************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*     4861 *      4861 * 782.43246 * 108079.65 *
*     4864 *      4864 * 1018.3175 * 117786.33 *
*     4892 *      4892 * 3.0754949 * 74503.393 *
*     4894 *      4894 * 147.70716 * 21610.878 *
*     4907 *      4907 * 3.5570980 * 686.55691 *
*     4916 *      4916 * 2835.1201 * 117487.11 *
*     4935 *      4935 * 608.99387 * 117655.71 *
*     4936 *      4936 * 22.003573 * 1737.6263 *
*     4946 *      4946 * 654.00884 * 120489.50 *
*     4958 *      4958 * 1457.1699 * 122825.56 *
*     4961 *      4961 * 808.03519 * 113845.74 *
*     4962 *      4962 * 823.41765 * 126593.52 *
*     4967 *      4967 * 11.318220 * 1380.7710 *
*     4969 *      4969 * 1174.7681 * 122625.43 *
*     4971 *      4971 * 38.875395 * 2609.9475 *
*     4972 *      4972 * 553.23468 * 118866.13 *
*     4973 *      4973 * 1361.5151 * 121658.50 *
*     4982 *      4982 * 21.631079 * 2109.1334 *
*     4996 *      4996 * 2.4947182 * 790.61952 *
*     5004 *      5004 * 910.39996 * 102439.90 *
*     5007 *      5007 * 804.76571 * 123373.66 *
*     5013 *      5013 * 49.177320 * 3607.8284 *
*     5025 *      5025 * 774.24129 * 109407.13 *
*     5062 *      5062 * 9.4746014 * 1174.0257 *
*     5064 *      5064 * 689.78966 * 118397.66 *
*     5075 *      5075 * 668.24223 * 119985.47 *
*     5079 *      5079 * 267.99891 * 64355.702 *
*     5081 *      5081 * 11.970687 * 1926.4835 *
*     5082 *      5082 * 883.63397 * 126416.96 *
*     5091 *      5091 * 9.1330645 * 1214.8766 *
*     5105 *      5105 * 7.4752937 * 1178.7809 *
*     5110 *      5110 * 31.267183 * 2549.7961 *
*     5122 *      5122 * 748.33233 * 117327.24 *
*     5127 *      5127 * 14.097417 * 1604.8234 *
*     5129 *      5129 * 2.2388190 * 69103.224 *
*     5132 *      5132 * 80.012660 * 4515.0579 *
*     5135 *      5135 * 234.06228 * 23248.873 *
*     5145 *      5145 * 53.993533 * 2945.1581 *
*     5147 *      5147 * 460.00737 * 56482.774 *
*     5154 *      5154 * 858.84847 * 110922.43 *
*     5159 *      5159 * 1134.1319 * 140256.45 *
*     5162 *      5162 * 100.65658 * 875.66512 *
*     5170 *      5170 * 585.86266 * 109829.56 *
*     5175 *      5175 * 376.60268 * 40963.759 *
*     5190 *      5190 * 5.1372309 * 697.87849 *
*     5212 *      5212 * 631.47400 * 127983.80 *
*     5220 *      5220 * 32.902480 * 1875.6823 *
*     5246 *      5246 * 532.30910 * 62328.609 *
*     5255 *      5255 * 609.62370 * 126758.45 *
*     5259 *      5259 * 787.96988 * 117670.83 *
*     5265 *      5265 * 177.04244 * 19304.426 *
*     5269 *      5269 * 474.83264 * 70308.704 *
*     5272 *      5272 * 961.52139 * 115409.06 *
*     5292 *      5292 * 254.77474 * 20718.723 *
*     5298 *      5298 * 1.4207378 * 492.08510 *
*     5307 *      5307 * 544.33733 * 26344.000 *
*     5311 *      5311 * 16.978759 * 1084.0504 *
*     5319 *      5319 * 856.05322 * 109562.41 *
*     5322 *      5322 * 877.60574 * 120366.67 *
*     5327 *      5327 * 43.892031 * 2932.7491 *
*     5342 *      5342 * 1044.5151 * 130755.50 *
*     5356 *      5356 * 269.33935 * 26202.646 *
*     5359 *      5359 * 801.68206 * 127176.09 *
*     5361 *      5361 * 139.09769 * 19063.313 *
*     5373 *      5373 * 2680.5586 * 121361.38 *
*     5378 *      5378 * 251.27321 * 25215.218 *
*     5379 *      5379 * 594.42643 * 114837.88 *
*     5399 *      5399 * 1027.3512 * 122886.78 *
*     5412 *      5412 * 7.0958371 * 917.39231 *
*     5427 *      5427 * 6.1534519 * 858.43713 *
*     5436 *      5436 * 889.51007 * 116189.00 *
*     5448 *      5448 * 189.80572 * 15395.344 *
*     5452 *      5452 * 329.36452 * 19287.683 *
*     5455 *      5455 * 81.103702 * 4451.2326 *
*     5458 *      5458 * 8.1462701 * 1275.6217 *
*     5461 *      5461 * 708.70008 *  91365.24 *
*     5479 *      5479 * 7.2543927 * 660.08201 *
*     5480 *      5480 * 974.95277 * 113207.71 *
*     5485 *      5485 * 45.583748 * 3266.0927 *
*     5493 *      5493 * 23.861629 * 1443.7247 *
*     5507 *      5507 * 462.15454 * 90501.643 *
*     5528 *      5528 * 756.98281 * 115930.12 *
*     5531 *      5531 * 71.852055 * 5227.9679 *
*     5542 *      5542 * 12.740117 * 1233.8748 *
*     5544 *      5544 * 890.18607 * 23375.515 *
*     5546 *      5546 * 10.613753 * 878.81661 *
*     5549 *      5549 * 19.036710 * 1405.2569 *
*     5554 *      5554 * 491.49025 * 50437.616 *
*     5555 *      5555 * 547.73619 * 99503.240 *
*     5569 *      5569 * 850.10182 * 117954.81 *
*     5579 *      5579 * 91.799108 * 5472.4255 *
*     5581 *      5581 * 15.174572 * 1910.3571 *
*     5594 *      5594 * 2.8784662 * 39935.298 *
*     5596 *      5596 * 1.8755273 * 45836.419 *
*     5604 *      5604 * 3.1498051 * 49039.327 *
*     5616 *      5616 * 2.4672808 * 64073.989 *
*     5619 *      5619 * 4.1669668 * 30715.502 *
*     5625 *      5625 * 15.599804 * 1207.4905 *
*     5641 *      5641 * 6.3423735 * 1352.2133 *
*     5680 *      5680 * 6.3760065 * 701.11289 *
*     5685 *      5685 * 37.582046 * 2820.2927 *
*     5686 *      5686 * 2031.4718 * 128170.52 *
*     5695 *      5695 * 817.10046 * 756.64780 *
*     5696 *      5696 * 10.612058 * 1216.1027 *
*     5699 *      5699 * 921.55145 * 125956.81 *
*     5706 *      5706 * 701.35299 * 114019.19 *
*     5734 *      5734 * 448.49739 * 98051.410 *
*     5736 *      5736 * 25.478928 * 2268.8441 *
*     5737 *      5737 * 12.623758 * 671.14744 *
*     5753 *      5753 * 5.4130271 * 962.16130 *
*     5774 *      5774 * 73.802465 * 3622.1964 *
*     5799 *      5799 * 832.99555 * 112745.69 *
*     5807 *      5807 * 5.6065463 * 883.17011 *
*     5815 *      5815 * 476.36180 * 75407.218 *
*     5834 *      5834 * 462.26799 * 1809.3723 *
*     5855 *      5855 * 5.2517807 * 357.24753 *
*     5862 *      5862 * 7.6090329 * 258.39726 *
*     5871 *      5871 * 77.226314 * 2793.1333 *
*     5875 *      5875 * 81.304835 * 4074.2741 *
*     5887 *      5887 * 772.05712 * 109311.57 *
*     5904 *      5904 * 861.70442 * 127801.87 *
*     5911 *      5911 * 4.2116687 * 622.17346 *
*     5912 *      5912 * 1121.6548 * 113608.61 *
*     5935 *      5935 * 18.622003 * 1924.4422 *
*     5943 *      5943 * 15.381288 * 1429.4385 *
*     5960 *      5960 * 833.37511 * 116702.65 *
*     5978 *      5978 * 9.4719156 * 981.21232 *
*     5984 *      5984 * 842.82645 * 114502.38 *
*     5989 *      5989 * 18.362614 * 1515.3640 *
*     5998 *      5998 * 850.18176 * 116020.32 *
*     5999 *      5999 * 17.909741 * 2068.0807 *
*     6001 *      6001 * 27.712694 * 927.36211 *
*     6006 *      6006 * 1.0626487 * 64305.394 *
*     6007 *      6007 * 818.43263 * 108369.80 *
*     6030 *      6030 * 233.22687 * 22162.389 *
*     6033 *      6033 * 2287.5328 * 87869.828 *
*     6034 *      6034 * 798.75995 * 121145.78 *
*     6046 *      6046 * 824.32259 * 118772.86 *
*     6056 *      6056 * 16.370344 * 1232.0424 *
*     6078 *      6078 * 15.725022 * 859.56597 *
*     6082 *      6082 * 2.8353228 * 77646.677 *
*     6092 *      6092 * 992.80081 * 123463.48 *
*     6095 *      6095 * 292.34828 * 50010.103 *
*     6121 *      6121 * 2.2511268 * 634.38723 *
*     6125 *      6125 * 7.3812126 * 1320.2844 *
*     6126 *      6126 * 936.73216 * 113386.20 *
*     6131 *      6131 * 905.95698 * 121617.80 *
*     6138 *      6138 * 744.69100 * 128266.68 *
*     6153 *      6153 * 12.110385 * 954.52298 *
*     6155 *      6155 * 1053.6408 * 106840.73 *
*     6158 *      6158 * 780.12664 * 120788.18 *
*     6159 *      6159 * 93.896616 * 5090.5858 *
*     6174 *      6174 * 5.0935943 * 1183.4204 *
*     6186 *      6186 * 3.1430185 * 58914.804 *
*     6209 *      6209 * 1338.2542 * 86764.412 *
*     6221 *      6221 * 592.76480 * 111178.77 *
*     6229 *      6229 * 416.68460 * 31818.167 *
*     6231 *      6231 * 34.446981 * 36580.908 *
*     6239 *      6239 * 1.8197374 * 41726.083 *
*     6240 *      6240 * 683.23772 * 110828.55 *
*     6246 *      6246 * 843.62757 * 115639.45 *
*     6250 *      6250 * 13.123664 * 2922.8117 *
*     6273 *      6273 * 1046.8741 * 116979.41 *
*     6287 *      6287 * 812.45646 * 107688.47 *
*     6300 *      6300 * 429.89497 * 26463.420 *
*     6304 *      6304 *  5.203741 * 776.48245 *
*     6307 *      6307 * 270.74078 * 25680.323 *
*     6309 *      6309 * 572.39048 * 100632.95 *
*     6317 *      6317 * 1.8988013 * 63155.906 *
*     6326 *      6326 * 27.185705 * 2843.8188 *
*     6327 *      6327 * 4.3559283 * 881.33493 *
*     6342 *      6342 *  743.7138 * 106938.16 *
*     6343 *      6343 * 2323.9802 * 100476.44 *
*     6348 *      6348 * 765.89518 * 118867.20 *
*     6363 *      6363 * 940.91383 * 120396.95 *
*     6412 *      6412 * 32.114887 * 1956.1065 *
*     6441 *      6441 * 8.1142229 * 1252.7513 *
*     6444 *      6444 * 6.4796583 * 1206.8267 *
*     6450 *      6450 * 3.0345414 * 193.08529 *
*     6451 *      6451 * 18.295856 * 2519.9643 *
*     6454 *      6454 * 23.554913 * 2599.3265 *
*     6456 *      6456 * 72.233528 * 3881.6558 *
*     6460 *      6460 * 704.95201 * 123637.23 *
*     6471 *      6471 * 996.09332 * 133130.49 *
*     6473 *      6473 *  744.3903 * 127315.87 *
*     6475 *      6475 * 3353.3218 * 124150.09 *
*     6497 *      6497 * 662.71330 * 126391.57 *
*     6515 *      6515 * 20.835129 * 290.40953 *
*     6516 *      6516 * 2.1622714 * 51990.747 *
*     6520 *      6520 * 57.260008 * 12582.017 *
*     6522 *      6522 * 891.26484 * 127817.50 *
*     6540 *      6540 * 837.02088 * 115451.48 *
*     6555 *      6555 * 284.54699 * 17299.138 *
*     6590 *      6590 * 533.94498 * 120326.45 *
*     6604 *      6604 * 89.390681 * 4413.6365 *
*     6606 *      6606 * 4.4589965 * 585.92086 *
*     6626 *      6626 * 8.3696533 * 135.39246 *
*     6636 *      6636 * 1103.0539 * 118486.12 *
*     6638 *      6638 * 1013.3386 * 122771.32 *
*     6641 *      6641 * 500.18962 * 947.03176 *
*     6651 *      6651 * 633.71829 * 126556.90 *
*     6652 *      6652 * 741.33392 * 120274.33 *
*     6663 *      6663 * 596.04538 * 127803.13 *
*     6667 *      6667 * 479.04201 * 70696.084 *
*     6668 *      6668 * 844.71058 * 127796.68 *
*     6679 *      6679 * 6.6828842 * 969.46583 *
*     6696 *      6696 * 873.56868 * 3867.1385 *
*     6705 *      6705 * 336.95134 * 56555.640 *
*     6706 *      6706 * 25.445909 * 1418.8275 *
*     6707 *      6707 * 122.54792 * 4275.5848 *
*     6709 *      6709 * 680.20429 * 108963.98 *
*     6719 *      6719 * 2024.7897 * 13149.203 *
*     6743 *      6743 * 374.76380 * 50095.129 *
*     6751 *      6751 * 16.061699 * 837.95196 *
*     6759 *      6759 * 1014.3137 * 116940.48 *
*     6789 *      6789 * 611.05127 * 120060.77 *
*     6799 *      6799 * 166.24032 * 26973.816 *
*     6805 *      6805 * 18.732619 * 1455.3739 *
*     6819 *      6819 * 327.84144 * 27673.847 *
*     6835 *      6835 * 1434.8394 * 111918.99 *
*     6839 *      6839 * 949.24110 * 127987.38 *
*     6840 *      6840 * 26.745032 * 1885.2770 *
*     6845 *      6845 * 600.57346 * 5786.2382 *
*     6854 *      6854 * 8.1126716 * 1021.9655 *
*     6856 *      6856 * 711.95506 * 118141.60 *
*     6859 *      6859 * 1048.5753 * 123403.37 *
*     6860 *      6860 * 269.79050 * 19059.157 *
*     6862 *      6862 * 224.36812 * 2556.8683 *
*     6873 *      6873 * 10.590216 * 1367.6063 *
*     6916 *      6916 * 620.92172 * 102457.16 *
*     6928 *      6928 * 28.077513 * 2108.4539 *
*     6946 *      6946 * 7.9020060 * 796.70789 *
*     6960 *      6960 * 912.02036 * 114551.63 *
*     6962 *      6962 * 2.1025234 * 60312.752 *
*     6974 *      6974 * 1730.6539 * 104536.79 *
*     6976 *      6976 * 1138.2708 * 110050.29 *
*     6978 *      6978 * 18.428843 * 544.70453 *
*     6983 *      6983 * 821.81159 * 117678.63 *
*     6992 *      6992 * 410.06396 * 109564.46 *
*     6993 *      6993 * 21.872868 * 1872.0425 *
*     6999 *      6999 * 33.041576 * 2692.5927 *
*     7014 *      7014 * 767.94194 * 124611.96 *
*     7023 *      7023 * 11.332826 * 1157.6478 *
*     7032 *      7032 * 654.37857 * 121693.84 *
*     7058 *      7058 * 882.67066 * 113957.19 *
*     7061 *      7061 * 3.2096663 * 50875.216 *
*     7077 *      7077 * 3.0032910 * 263.03181 *
*     7095 *      7095 * 4.3923227 * 1115.2023 *
*     7107 *      7107 * 6.7331811 * 471.41498 *
*     7133 *      7133 * 10662.983 * 87162.589 *
*     7140 *      7140 * 9.0385104 * 129.01421 *
*     7148 *      7148 * 7.3264550 *   394.239 *
*     7163 *      7163 * 29.052745 * 1914.3010 *
*     7164 *      7164 * 7.9126764 * 760.92672 *
*     7166 *      7166 * 466.44047 * 98912.610 *
*     7168 *      7168 * 9.0811657 * 961.50543 *
*     7173 *      7173 * 691.93355 * 112663.34 *
*     7209 *      7209 * 29.064470 * 2065.5193 *
*     7214 *      7214 * 429.64287 * 116843.14 *
*     7221 *      7221 * 855.09002 * 120457.00 *
*     7224 *      7224 * 734.71917 * 113124.71 *
*     7233 *      7233 * 291.05747 * 65809.312 *
*     7264 *      7264 * 2183.5147 * 120332.29 *
*     7275 *      7275 * 87.271308 * 4047.8913 *
*     7277 *      7277 * 265.68714 * 37123.302 *
*     7298 *      7298 * 14.993710 * 1306.2504 *
*     7303 *      7303 * 12.793410 * 994.51289 *
*     7308 *      7308 * 4.4071115 * 72244.458 *
*     7314 *      7314 * 582.89901 * 69304.516 *
*     7320 *      7320 * 15.116930 * 1449.9052 *
*     7331 *      7331 * 749.22734 * 109027.97 *
*     7333 *      7333 * 506.92903 * 84816.074 *
*     7360 *      7360 * 896.27985 * 110837.02 *
*     7361 *      7361 * 13.840319 * 1830.5269 *
*     7373 *      7373 * 40.690740 * 3413.5807 *
*     7379 *      7379 * 850.76173 * 123040.03 *
*     7391 *      7391 * 659.61914 * 70279.759 *
*     7404 *      7404 * 155.94399 * 22146.628 *
*     7413 *      7413 * 1864.8963 * 113288.55 *
*     7449 *      7449 * 844.40504 * 120066.22 *
*     7463 *      7463 * 129.30015 * 5363.1918 *
*     7475 *      7475 * 20.559592 * 1983.4127 *
*     7500 *      7500 * 834.49638 * 103468.40 *
*     7516 *      7516 * 426.04761 * 66845.829 *
*     7544 *      7544 * 3.3292118 * 63362.880 *
*     7551 *      7551 * 8.7972856 * 69645.820 *
*     7588 *      7588 * 1039.3981 * 130951.94 *
*     7600 *      7600 * 774.89602 * 131330.85 *
*     7603 *      7603 * 475.94973 * 99401.958 *
*     7606 *      7606 * 646.19635 * 42804.363 *
*     7623 *      7623 * 685.20712 * 112636.45 *
*     7624 *      7624 * 650.86029 * 129545.98 *
*     7625 *      7625 * 220.42789 * 40013.484 *
*     7635 *      7635 * 25.358423 * 8345.1822 *
*     7645 *      7645 * 33.485305 * 2418.8744 *
*     7649 *      7649 *  433.9452 * 101716.76 *
*     7650 *      7650 * 776.65669 * 118723.80 *
*     7651 *      7651 * 422.42937 * 55049.697 *
*     7657 *      7657 * 8.9167574 * 1429.6923 *
*     7660 *      7660 * 942.08228 * 112452.71 *
*     7674 *      7674 * 319.14714 * 27980.553 *
*     7684 *      7684 * 23.633376 * 2151.5053 *
*     7687 *      7687 * 497.05317 * 64568.934 *
*     7713 *      7713 * 247.98804 * 53557.669 *
*     7717 *      7717 * 1704.5466 * 132126.93 *
*     7765 *      7765 * 445.97599 * 107431.60 *
*     7770 *      7770 * 995.52849 * 113667.54 *
*     7776 *      7776 * 27.468429 * 1887.8817 *
*     7789 *      7789 * 1119.7686 * 115136.87 *
*     7793 *      7793 * 755.48219 * 126809.02 *
*     7796 *      7796 * 4.0246096 * 573.29450 *
*     7801 *      7801 * 25.129738 * 2228.8381 *
*     7802 *      7802 * 575.54023 * 110264.72 *
*     7820 *      7820 * 23.714895 * 2210.6839 *
*     7859 *      7859 * 239.36083 * 18290.267 *
*     7886 *      7886 * 566.10779 * 91825.770 *
*     7888 *      7888 * 1290.9935 * 69633.595 *
*     7896 *      7896 * 12.302545 * 1330.7510 *
*     7901 *      7901 * 663.24559 * 111112.27 *
*     7905 *      7905 * 808.93458 * 124920.32 *
*     7931 *      7931 * 9.5840654 * 953.79293 *
*     7940 *      7940 * 1.6509297 * 69040.044 *
*     7941 *      7941 * 18.425163 * 2025.6001 *
*     7942 *      7942 * 605.54809 * 111688.89 *
*     7946 *      7946 * 873.74050 * 121574.59 *
*     7954 *      7954 * 880.59647 * 123345.53 *
*     7977 *      7977 * 1335.5552 * 30542.490 *
*     7997 *      7997 * 712.78152 * 113153.94 *
*     8003 *      8003 * 19.716690 * 1241.2673 *
*     8006 *      8006 * 11.604803 * 1393.6136 *
*     8025 *      8025 * 469.50048 * 93457.570 *
*     8042 *      8042 * 51.441151 * 4786.0817 *
*     8073 *      8073 * 386.98219 * 57510.609 *
*     8075 *      8075 * 940.48832 * 123072.41 *
*     8083 *      8083 * 37.797193 * 2966.6987 *
*     8088 *      8088 * 353.26597 * 79694.615 *
*     8109 *      8109 * 3.3418134 * 106865.33 *
*     8120 *      8120 * 25.409166 * 1100.3498 *
*     8127 *      8127 * 2.5203690 * 97282.341 *
*     8133 *      8133 * 794.48513 * 119988.06 *
*     8136 *      8136 * 897.50222 * 124330.14 *
*     8144 *      8144 * 707.54427 * 120518.21 *
*     8149 *      8149 * 719.73024 * 111702.08 *
*     8154 *      8154 *   818.223 * 124582.96 *
*     8169 *      8169 * 761.06230 * 121268.66 *
*     8179 *      8179 * 707.82424 * 118284.05 *
*     8189 *      8189 * 13.243707 * 1861.6911 *
*     8193 *      8193 * 38.361112 * 22110.336 *
*     8197 *      8197 * 13.693142 * 1620.6258 *
*     8199 *      8199 * 773.75080 * 118414.06 *
*     8205 *      8205 * 19.475537 * 7359.4106 *
*     8213 *      8213 * 655.82525 * 124651.97 *
*     8242 *      8242 * 638.76969 * 121414.11 *
*     8257 *      8257 *  53.26463 * 9519.1145 *
*     8283 *      8283 * 599.83803 * 62585.654 *
*     8287 *      8287 * 755.70195 * 1396.1038 *
*     8291 *      8291 * 646.01043 * 76762.971 *
*     8296 *      8296 * 4239.7356 * 119859.99 *
*     8304 *      8304 * 313.67557 * 78182.500 *
*     8327 *      8327 * 578.81038 * 112353.48 *
*     8328 *      8328 * 8.5455625 * 302.94116 *
*     8338 *      8338 * 914.01191 * 22419.948 *
*     8348 *      8348 * 886.78510 * 114490.54 *
*     8349 *      8349 * 6.7511251 * 655.12613 *
*     8364 *      8364 * 839.40656 * 4631.2990 *
*     8371 *      8371 * 427.31758 * 44537.432 *
*     8376 *      8376 * 626.35186 * 104267.30 *
*     8385 *      8385 * 533.47182 * 103038.79 *
*     8391 *      8391 * 739.31469 * 120581.90 *
*     8435 *      8435 * 1.8546323 * 115464.61 *
*     8447 *      8447 * 284.13825 * 27931.595 *
*     8472 *      8472 * 110.77212 * 17590.664 *
*     8484 *      8484 * 5.3279297 * 96239.866 *
*     8494 *      8494 * 900.16372 * 113880.65 *
*     8503 *      8503 * 4178.0918 * 3880.4025 *
*     8506 *      8506 * 1260.8743 * 117564.27 *
*     8507 *      8507 * 1015.8289 * 122385.92 *
*     8509 *      8509 * 726.79622 * 119369.87 *
*     8532 *      8532 * 587.42503 * 121805.92 *
*     8542 *      8542 * 22.596603 * 21178.367 *
*     8552 *      8552 * 609.93586 * 96353.626 *
*     8556 *      8556 * 590.41238 * 108547.52 *
*     8561 *      8561 * 521.19047 * 125715.25 *
*     8583 *      8583 * 44.838859 * 17638.934 *
*     8585 *      8585 * 836.21354 * 125368.53 *
