************************************************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *      X[0] *      Y[0] *         Z *
*   389736 *    389736 * 1102.4011 * 129952.88 * -0.286615 * -0.500035 *  -22.4436 *
*   389742 *    389742 * 2.8601858 * 37273.408 * 0.2851626 * 0.6170699 *  -23.8419 *
*   389764 *    389764 * 2.7411888 * 73620.945 * -0.411562 * 0.0489218 *  -20.3019 *
*   389767 *    389767 * 49.714777 * 8122.6403 * -0.532901 * -0.320418 *  -19.2576 *
*   389768 *    389768 * 1.8433496 * 35962.860 * -0.802197 * -0.036653 *  -18.5496 *
*   389812 *    389812 * 668.91740 * 102077.56 * -0.518934 * -0.216410 *   -1.6461 *
*   389817 *    389817 * 813.88964 * 115651.05 * -0.602597 * 0.0684427 *   -9.5934 *
*   389825 *    389825 * 2.2647450 * 60256.643 * -0.631666 * -0.206015 *  -19.2045 *
*   389830 *    389830 * 1.9826614 * 40188.016 * -0.406358 * 0.3459372 *  -22.4259 *
*   389859 *    389859 * 126.66106 * 5878.8818 * -0.034628 * 0.7472727 *  -12.8856 *
*   389868 *    389868 * 10.102579 * 969.33459 * -0.758244 * 0.2982421 *  -22.1073 *
*   389872 *    389872 * 17.160483 * 7868.9318 * 0.0498035 * 0.5291477 *   -1.7346 *
*   389874 *    389874 * 3.3198433 * 586.94684 * 0.3236553 * -0.091647 *   -5.9826 *
*   389879 *    389879 * 1045.5936 * 129103.52 * -0.548614 * 0.1566133 *  -22.0188 *
*   389908 *    389908 * 5.6528322 * 3511.1089 * -0.133921 * 0.4898884 *   -2.6904 *
*   389916 *    389916 * 860.68782 * 109287.12 * 0.0004788 * 0.7458655 *   -1.6461 *
*   389930 *    389930 * 2.1832452 * 31467.038 * -0.023357 * 0.7534602 *  -15.4875 *
*   389936 *    389936 * 732.89976 * 114459.70 * 0.4258034 * -0.657537 *   -8.9208 *
*   389986 *    389986 * 662.73486 * 112920.78 * -0.191137 * 0.7610511 *   -7.1331 *
*   389990 *    389990 * 0.6590384 * 67894.445 * -0.703450 * 0.0150496 *  -22.0365 *
*   389994 *    389994 * 850.41018 * 122279.94 * 0.0534021 * 0.7303258 *  -15.8592 *
*   389995 *    389995 * 855.20676 * 53681.567 * -0.437168 * 0.4777112 *  -19.4877 *
*   389999 *    389999 * 5.0837032 * 62006.810 * -0.268882 * -0.292499 *   -6.6729 *
*   390012 *    390012 * 1.6984405 * 50684.551 * 0.0878328 * 0.4326354 *   -5.2038 *
*   390021 *    390021 * 79.702856 * 6123.6944 * -0.498029 * 0.4867022 *   -3.2037 *
*   390025 *    390025 * 810.58123 * 111731.94 * -0.238299 * -0.234054 *   -6.2835 *
*   390041 *    390041 * 330.63308 * 11543.502 * -0.509474 * -0.199393 *  -17.2398 *
*   390067 *    390067 * 516.36441 * 67388.376 * -0.652893 * 0.5411881 *  -13.0626 *
*   390069 *    390069 * 785.71021 * 117958.87 * -0.559852 * 0.0309295 *   -9.0801 *
*   390072 *    390072 * 773.77281 * 69644.964 * -0.599316 * -0.431116 *  -23.8419 *
*   390074 *    390074 * 6.0139771 * 715.73116 * -0.499392 * 0.1181438 *   -3.9825 *
*   390078 *    390078 * 923.71299 * 123491.11 * -0.408977 * 0.6542276 *  -11.2749 *
*   390084 *    390084 * 54.339087 * 3780.0792 * -0.360350 * -0.502168 *   -7.0623 *
*   390103 *    390103 * 3.0270878 * 37021.691 * -0.614202 * -0.489897 *  -22.0896 *
*   390106 *    390106 * 662.34008 * 118145.07 * -0.322759 * -0.638459 *  -12.9918 *
*   390116 *    390116 * 1.7492541 * 20207.060 * 0.7067669 * 0.1782255 *   -8.4252 *
*   390119 *    390119 * 7.8818660 * 1283.6613 * 0.4357503 * -0.018179 *  -11.8413 *
*   390143 *    390143 * 21.422676 * 1504.6327 * -0.337423 * 0.3446029 *  -12.8325 *
*   390144 *    390144 * 16.877857 * 11047.096 * -0.724742 * 0.3707994 *   -1.8939 *
*   390152 *    390152 * 757.45975 * 112054.79 * 0.3748159 * -0.751337 *   -7.0977 *
*   390154 *    390154 * 1006.7469 * 119051.56 * 0.5404471 * -0.309730 *  -14.7618 *
*   390157 *    390157 * 482.57632 * 96380.424 * -0.694212 * -0.130147 *   -9.4695 *
*   390160 *    390160 * 472.51261 * 113083.52 * 0.3095780 * 0.2644270 *   -3.9471 *
*   390167 *    390167 * 914.54999 * 115062.60 * -0.100849 * -0.465113 *   -6.3543 *
*   390177 *    390177 * 422.80159 * 65124.571 * -0.311573 * -0.101869 *   -10.443 *
*   390179 *    390179 * 8.8003809 * 1156.1556 * -0.260435 * -0.764657 *  -11.8767 *
*   390182 *    390182 * 792.25196 * 119046.53 * -0.418047 * 0.3527471 *   -6.6906 *
*   390207 *    390207 * 4.9438844 * 341.27081 * 0.1850878 * 0.5219876 *  -11.0094 *
*   390209 *    390209 * 58.141826 * 2871.8498 * -0.144879 * 0.2681462 *  -19.9479 *
*   390217 *    390217 * 2.0687953 * 14245.107 * -0.398182 * -0.160884 *  -17.2752 *
*   390224 *    390224 * 1.7632628 * 58938.810 * 0.1773474 * -0.019331 *   -24.072 *
*   390226 *    390226 * 1.4728031 * 70788.680 * 0.0425972 * -0.834917 *  -21.8949 *
*   390232 *    390232 * 2.0704956 * 61187.799 * 0.0396955 * 0.4389939 *   -9.1686 *
*   390243 *    390243 * 8.9942602 * 1118.2776 * -0.168257 * -0.181168 *  -21.4524 *
*   390246 *    390246 * 2.4168066 * 705.04484 * -0.056905 * -0.121146 *  -15.2397 *
*   390255 *    390255 * 2.5853214 * 69491.656 * -0.480967 * -0.174960 *   -6.4605 *
*   390259 *    390259 * 76.146674 *  716.9401 * -0.281572 * 0.4031437 *  -20.2134 *
*   390277 *    390277 * 3.1579654 * 75443.034 * -0.326726 * -0.109760 *  -21.3993 *
*   390279 *    390279 * 46.838670 * 814.56920 * -0.606389 * -0.070688 *   -23.718 *
*   390284 *    390284 * 19.505264 * 1449.2513 * -0.418961 * 0.5176869 *   -8.4075 *
*   390303 *    390303 * 3.3454008 * 31529.772 * -0.045003 * -0.192750 *  -20.4966 *
*   390320 *    390320 * 2.3636426 * 58302.099 * -0.151246 * 0.4055809 *   -19.824 *
*   390329 *    390329 * 1081.8365 * 117748.88 * -0.144150 * -0.623976 *   -9.8412 *
*   390336 *    390336 * 605.89553 * 112899.86 * -0.427302 * 0.2808455 *     -7.08 *
*   390350 *    390350 * 727.11259 * 122988.26 * -0.659951 * 0.5141352 *   -7.9296 *
*   390352 *    390352 * 905.92354 * 126233.53 * 0.3581329 * -0.410815 *   -9.5049 *
*   390357 *    390357 * 620.57707 * 118541.29 * 0.2108848 * -0.763968 *  -10.1775 *
*   390374 *    390374 * 183.81375 * 40267.016 * -0.550590 * 0.1600935 *   -1.3629 *
*   390387 *    390387 * 3.0976523 * 48722.059 * -0.310592 * -0.784412 *   -9.2571 *
*   390392 *    390392 * 1.8164067 * 285.64750 * -0.080645 * 0.3160541 *   -1.4691 *
*   390394 *    390394 * 234.83276 * 52719.295 * -0.718261 * 0.1747777 *   -3.0621 *
*   390421 *    390421 * 311.11365 * 6432.9165 * -0.576880 * -0.380915 *  -18.7443 *
*   390433 *    390433 * 1.2788163 * 18625.040 * -0.129516 * 0.7539741 *  -20.6205 *
*   390434 *    390434 * 13.468076 * 2485.7534 * -0.118642 * -0.025195 *   -6.1065 *
*   390442 *    390442 * 16.420421 * 3280.7843 * -0.413692 * 0.6591767 *   -2.4249 *
*   390462 *    390462 * 947.69173 * 127060.35 * -0.309451 * -0.748333 *  -13.1688 *
*   390484 *    390484 * 109.81273 * 4649.1441 * -0.389027 * 0.6955182 *   -12.213 *
*   390488 *    390488 * 18.885850 * 1518.2701 * 0.5055301 * -0.117204 *  -16.2309 *
*   390492 *    390492 * 908.17017 * 121939.97 * 0.6954976 * 0.0243669 *  -14.4255 *
*   390514 *    390514 * 148.57631 * 18192.745 * 0.2748643 * 0.5822941 *   -1.2744 *
*   390524 *    390524 * 752.56759 * 115213.89 * -0.476074 * -0.551022 *   -22.656 *
*   390536 *    390536 * 2.6807993 * 27540.507 * -0.329390 * 0.7087665 *  -19.6824 *
*   390547 *    390547 * 2.8820476 * 39553.846 * 0.0683408 * 0.1488460 *  -16.1601 *
*   390554 *    390554 * 1013.3528 * 125442.80 * -0.025157 * -0.570743 *  -21.4524 *
*   390564 *    390564 * 672.49598 * 126098.22 * -0.561435 * 0.0372084 *  -14.4078 *
*   390565 *    390565 * 12.461369 * 284.21772 * -0.523773 * 0.2452361 *   -4.1595 *
*   390566 *    390566 * 6.6031492 * 637.26329 * -0.599854 * -0.131707 *  -13.0449 *
*   390577 *    390577 * 764.69118 * 115053.61 * 0.6028980 * -0.345805 *   -6.3897 *
*   390610 *    390610 * 1.7386157 * 49038.385 * -0.530874 * 0.5266365 *  -21.2931 *
*   390620 *    390620 * 775.93313 * 109328.86 * 0.3473401 * -0.106636 *   -2.2302 *
*   390645 *    390645 *    531.69 * 113916.88 * 0.6254124 * -0.385208 *   -5.8941 *
*   390651 *    390651 * 3.0301703 * 66164.045 * -0.610453 * -0.567585 *  -10.5315 *
*   390653 *    390653 * 514.06272 * 66426.489 * -0.591656 * -0.085117 *  -22.3551 *
*   390654 *    390654 * 101.07221 * 8076.4219 * -0.428549 * 0.6785873 *  -16.8858 *
*   390657 *    390657 * 847.22187 * 10772.259 * -0.603052 * -0.356457 *  -10.7085 *
*   390670 *    390670 * 180.66561 * 42827.358 * 0.1560789 * 0.4314718 *   -7.3632 *
*   390702 *    390702 * 1050.0753 * 117377.58 * 0.5035410 * 0.6437702 *   -5.8056 *
*   390717 *    390717 * 1105.6644 * 121120.24 * 0.2191047 * -0.556379 *  -23.2932 *
*   390726 *    390726 * 780.54362 * 109892.16 * -0.514560 * -0.652607 *  -14.8857 *
*   390728 *    390728 * 898.22855 * 121436.54 * -0.020051 * 0.7733916 *  -14.2662 *
*   390756 *    390756 * 304.26344 * 67685.608 * -0.003461 * -0.157817 *   -8.0712 *
*   390761 *    390761 * 11.104310 * 1242.0003 * 0.0321169 * -0.820096 *  -13.9122 *
*   390774 *    390774 * 10.893217 * 1149.4186 * -0.446076 * 0.4413825 *  -10.5492 *
*   390782 *    390782 * 555.62438 * 91093.904 * -0.330235 * -0.710829 *  -19.7532 *
*   390784 *    390784 * 1.5202820 * 46195.365 * -0.538667 * -0.314155 *  -11.4165 *
*   390844 *    390844 * 697.47602 * 115647.04 * -0.602111 * 0.0169331 *  -19.3992 *
*   390845 *    390845 * 20.395076 * 2498.0418 * 0.4477565 * -0.494921 *   -4.6374 *
*   390848 *    390848 * 776.31156 * 123900.37 * -0.569291 * -0.451452 *  -14.8503 *
*   390849 *    390849 * 887.79640 * 131822.14 * -0.440357 * 0.5568808 *  -22.7268 *
*   390858 *    390858 * 646.42225 * 109898.94 * -0.611780 * -0.534601 *   -4.2303 *
*   390863 *    390863 * 53.408051 * 14301.138 * -0.095341 * -0.355564 *   -4.4604 *
*   390876 *    390876 * 209.78290 * 17507.476 * -0.154198 * -0.365939 *   -4.0002 *
*   390892 *    390892 * 12.952216 * 1216.5372 * 0.3239531 * -0.534167 *  -14.7441 *
*   390914 *    390914 * 4.7341662 * 61347.786 * -0.063201 * -0.234275 *  -18.3726 *
*   390924 *    390924 * 911.59113 * 128465.84 * -0.583624 * 0.1699358 *  -15.6291 *
*   390927 *    390927 * 820.25997 * 120300.61 * -0.175459 * -0.425606 *   -5.6463 *
*   390968 *    390968 * 111.24459 * 4800.9109 * 0.0054295 * 0.8323835 *  -10.9386 *
*   390989 *    390989 * 106.22426 * 4821.7000 * -0.358113 * -0.426464 *   -8.4783 *
*   391003 *    391003 * 210.36832 * 53080.943 * 0.1644147 * 0.5768527 *  -18.4788 *
*   391007 *    391007 * 302.74244 * 24503.076 * -0.587861 * 0.3208121 *    -4.071 *
*   391016 *    391016 * 2403.2408 * 124500.19 * 0.7399034 * -0.257148 *   -18.585 *
*   391022 *    391022 * 485.27714 * 106215.31 * -0.570788 * 0.4414077 *   -2.7258 *
*   391027 *    391027 * 3.3881510 * 37093.586 * -0.104784 * -0.012714 *   -5.8764 *
*   391029 *    391029 * 2.1528688 * 41530.802 * -0.145990 * 0.5744973 *  -20.5851 *
*   391039 *    391039 * 15.696439 * 1300.1687 * -0.371577 * -0.466395 *  -16.0893 *
*   391041 *    391041 * 177.35604 * 42129.418 * 0.6400777 * 0.4480185 *   -8.4075 *
*   391049 *    391049 * 7.7761465 * 830.64349 * 0.5870251 * 0.5687593 *  -11.1156 *
*   391091 *    391091 * 10.757255 * 11632.151 * -0.018734 * 0.3614975 *   -3.0975 *
*   391106 *    391106 * 67.430297 * 3309.1207 * -0.789425 * 0.1790620 *   -1.2567 *
*   391109 *    391109 * 582.20233 * 97510.236 * -0.412821 * -0.661846 *   -5.4162 *
*   391115 *    391115 * 9.7736077 * 1590.2894 * -0.648106 * -0.031303 *  -10.2837 *
*   391131 *    391131 * 1.7640595 * 71096.789 * -0.481872 * -0.141449 *  -18.7089 *
*   391135 *    391135 * 892.80211 * 126316.36 * -0.532014 * -0.497922 *   -20.001 *
*   391136 *    391136 * 123.45789 * 493.14199 * -0.429173 * 0.1455134 *   -13.452 *
*   391139 *    391139 * 2.5971544 * 60131.431 * -0.554216 * -0.310413 *  -22.0719 *
*   391147 *    391147 * 438.56129 * 113720.77 * -0.760997 * 0.3458525 *   -1.3629 *
*   391150 *    391150 * 78.490664 * 1730.0078 * 0.7017484 * 0.2953229 *  -22.7976 *
*   391174 *    391174 * 2.0122922 * 44300.856 * -0.192250 * 0.4175821 *   -1.3806 *
*   391175 *    391175 * 751.59812 *  115277.5 * -0.417805 * -0.616518 *  -19.3461 *
*   391190 *    391190 * 2.2003604 * 56362.690 * -0.793042 * 0.2106142 *  -13.3989 *
*   391203 *    391203 * 334.83549 * 27698.494 * 0.4757846 * -0.506243 *  -18.9921 *
*   391205 *    391205 * 687.33414 * 115836.42 * -0.450860 * 0.6277049 *   -6.8676 *
*   391212 *    391212 * 257.04094 * 23363.054 * -0.663362 * 0.1868147 *   -8.9208 *
*   391215 *    391215 * 954.65902 * 126402.51 * -0.276477 * 0.5303967 *  -19.3815 *
*   391219 *    391219 * 1.8609053 * 45961.110 * -0.059041 * 0.5492095 *  -21.0453 *
*   391228 *    391228 * 58.304491 * 3745.0915 * -0.207426 * 0.0765732 *   -2.9559 *
*   391231 *    391231 * 733.83807 * 1857.2008 * 0.3702699 * 0.2373393 *  -23.4879 *
*   391233 *    391233 * 751.64691 * 114808.19 * 0.4904374 * -0.673147 *   -10.266 *
*   391244 *    391244 * 820.56677 * 112968.97 * -0.484059 * 0.1012871 *   -3.0975 *
*   391248 *    391248 * 3.1823221 * 2900.3125 * -0.027651 * -0.548694 *    -1.593 *
*   391269 *    391269 * 79.228267 * 4378.8024 * 0.6757196 * -0.242085 *   -6.5136 *
*   391278 *    391278 * 18.303994 * 1893.3972 * -0.414398 * 0.6354226 *   -2.4426 *
*   391293 *    391293 * 58.486710 * 3790.2724 * -0.542312 * -0.489850 *  -17.4168 *
*   391299 *    391299 * 1.7264498 * 27077.005 * -0.318601 * 0.7306772 *  -16.6203 *
*   391302 *    391302 * 2.4467723 * 72542.576 * -0.348156 * 0.1653718 *   -15.222 *
*   391314 *    391314 * 2.1551024 * 64123.064 * -0.613454 * 0.3221076 *   -17.346 *
*   391319 *    391319 * 5.7908864 * 834.11852 * -0.603740 * 0.0536971 *  -17.5761 *
*   391323 *    391323 * 321.22272 * 61323.545 * -0.765844 * -0.287431 *  -18.8859 *
*   391348 *    391348 * 6.6268243 * 102673.96 * 0.3418004 * 0.7231292 *    -6.726 *
*   391349 *    391349 * 2.9888623 * 49926.221 * 0.1541914 * 0.2140723 *  -15.8415 *
*   391351 *    391351 * 1434.8333 * 39283.612 * 0.0509347 * -0.160552 *  -23.2578 *
*   391366 *    391366 * 1943.8489 * 123058.20 * 0.7724889 * 0.0025606 *  -21.5586 *
*   391373 *    391373 * 948.64506 * 1504.5889 * -0.277307 * 0.1649537 *   -1.4514 *
*   391376 *    391376 * 2.7173053 * 62171.379 * -0.070004 * -0.420418 *   -8.8323 *
*   391380 *    391380 * 829.31237 * 127922.29 * -0.580231 * -0.134173 *  -21.2754 *
*   391383 *    391383 * 907.51909 * 124153.25 * -0.356647 * 0.5454856 *  -14.6556 *
*   391408 *    391408 * 2192.9116 * 89637.740 * -0.519053 * 0.2654017 *  -17.6292 *
*   391419 *    391419 * 291.02954 * 43418.131 * -0.090479 * 0.4523240 *   -2.9028 *
*   391433 *    391433 * 4.1592187 * 42435.872 * -0.055171 * 0.3217345 *   -3.2391 *
*   391441 *    391441 * 3.3502281 * 1335.6280 * 0.1098832 * 0.3496537 *   -8.0535 *
*   391443 *    391443 * 849.42098 * 109897.52 * -0.228854 * 0.5392221 *   -4.1595 *
*   391448 *    391448 * 1026.8582 * 489.39105 * 0.2276996 * -0.227167 *   -21.948 *
*   391455 *    391455 * 2.0441034 * 42456.102 * -0.736141 * -0.089766 *  -18.2487 *
*   391456 *    391456 * 722.61967 * 85254.750 * -0.139491 * 0.0870624 *   -1.0797 *
*   391483 *    391483 * 887.97708 * 129353.52 * -0.482199 * 0.1950786 *  -21.8241 *
*   391487 *    391487 * 13.439723 * 942.81329 * 0.4293835 * -0.412031 *  -22.4436 *
*   391499 *    391499 * 500.52685 * 79410.384 * 0.2482138 * -0.146949 *   -9.5226 *
*   391506 *    391506 * 82.595559 * 15505.352 * -0.463257 * -0.522046 *  -17.9655 *
*   391507 *    391507 * 1.4552635 * 70069.141 * -0.158280 * 0.1290685 *  -10.6554 *
*   391511 *    391511 * 756.22175 * 123452.18 * -0.468865 * 0.4239947 *  -16.4787 *
*   391512 *    391512 * 19.589469 * 1737.7886 *  -0.62105 * -0.142177 *  -20.8506 *
*   391525 *    391525 * 2.6883624 * 22421.853 * -0.751935 * -0.208507 *  -22.9569 *
*   391532 *    391532 * 3.5945932 * 60239.677 * -0.419630 * -0.006932 *   -1.1505 *
*   391554 *    391554 * 550.87210 * 128761.65 * 0.2061045 * -0.802952 *  -22.7445 *
*   391567 *    391567 * 268.48115 * 86007.423 * -0.637415 * -0.112960 *   -1.1859 *
*   391583 *    391583 * 2.2094952 * 46892.926 * 0.2855136 * -0.108686 *  -17.5053 *
*   391591 *    391591 * 1.8213925 * 58009.662 * 0.5646607 * 0.4337019 *  -10.4607 *
*   391593 *    391593 * 1040.4519 * 121181.38 * -0.440415 * -0.139296 *  -15.1512 *
*   391598 *    391598 * 2.3454327 * 80948.344 * -0.128639 * 0.6509411 *  -19.6647 *
*   391619 *    391619 * 468.50465 * 77398.710 * -0.441591 * -0.619329 *   -1.3452 *
*   391624 *    391624 * 2.2197371 * 83345.921 * 0.5486165 * -0.584227 *  -19.5231 *
*   391655 *    391655 * 3.4493701 * 39726.945 * -0.075575 * -0.431674 *   -1.3806 *
*   391658 *    391658 * 3.1497692 * 58543.495 * -0.105052 * 0.3196468 *  -12.4962 *
*   391663 *    391663 * 2.0274664 * 76746.852 * 0.6597104 * 0.4680492 *  -22.2489 *
*   391668 *    391668 * 680.31319 * 118466.86 * -0.418662 * -0.202554 *  -21.1692 *
*   391705 *    391705 * 977.33204 * 120333.86 * -0.352166 * 0.0748586 *   -6.9384 *
*   391714 *    391714 * 619.65844 * 107233.49 * 0.3137636 * 0.2454951 *   -2.8674 *
*   391724 *    391724 * 10.305119 * 287.26950 * 0.0725211 * 0.6003166 *  -22.7445 *
*   391729 *    391729 * 872.81410 * 127039.50 * -0.188255 * 0.7624735 *  -19.3638 *
*   391736 *    391736 * 32.754901 * 2671.9785 * -0.417745 * 0.7167723 *   -2.2656 *
*   391741 *    391741 * 549.39297 * 49430.571 * 0.2585691 * 0.6483426 *    -5.133 *
*   391745 *    391745 * 10.923904 * 1647.4749 * 0.0044573 * 0.0534707 *  -20.0718 *
*   391751 *    391751 * 937.02469 * 119183.84 * -0.116030 * 0.6335652 *  -13.0449 *
*   391758 *    391758 * 6.0440747 * 1142.5386 * -0.726365 * -0.209172 *  -10.9386 *
*   391760 *    391760 * 52.415250 * 4180.3284 * 0.4100206 * -0.305465 *   -9.2925 *
*   391776 *    391776 * 1.8449341 * 38727.751 * 0.7815504 * -0.250918 *   -11.328 *
*   391778 *    391778 * 600.70520 * 123308.86 * 0.3312678 * -0.656533 *  -14.3901 *
*   391787 *    391787 * 4340.6547 * 121555.66 * 0.4315735 * -0.662323 *  -21.4878 *
*   391800 *    391800 * 714.48992 * 120319.62 * -0.115238 * -0.720595 *  -16.9212 *
*   391811 *    391811 * 774.57836 * 122556.77 * -0.559078 * -0.237723 *  -19.9479 *
*   391824 *    391824 * 39.167590 * 1485.7331 * -0.377374 * -0.299400 *   -1.6107 *
*   391834 *    391834 * 788.14762 * 121813.47 * -0.358756 * 0.5950638 *   -2.3895 *
*   391843 *    391843 * 8.7191394 * 691.79903 * 0.0099363 * 0.1856261 *    -6.018 *
*   391857 *    391857 * 8.2589507 * 847.16687 * 0.2001045 * 0.0536233 *  -13.2573 *
*   391864 *    391864 * 488.58889 * 51899.015 * 0.3398522 * -0.321006 *  -17.5407 *
*   391867 *    391867 * 3.9481669 * 882.21161 * -0.508055 * -0.123442 *  -13.4343 *
*   391882 *    391882 * 2.4042789 * 77099.728 * -0.017130 * -0.086586 *  -15.7176 *
*   391888 *    391888 * 20.095279 * 1830.9911 * 0.1881223 * 0.1910798 *   -2.6196 *
*   391909 *    391909 * 491.17070 * 117955.18 * 0.2131229 * -0.689212 *  -14.1954 *
*   391918 *    391918 * 5.0293238 * 37082.480 * -0.193913 * -0.266597 *  -13.7706 *
*   391919 *    391919 * 2.5143882 * 67956.804 * -0.641776 * -0.469561 *  -13.0449 *
*   391954 *    391954 *  300.7794 * 44289.641 * -0.564819 * -0.346492 *   -3.5754 *
*   391956 *    391956 * 14.186715 * 397.58606 * -0.153567 * -0.740381 *   -1.0797 *
*   391977 *    391977 * 35.366437 * 2985.6049 * -0.573237 * 0.3136781 *  -18.9921 *
*   391978 *    391978 * 2.6675291 * 75392.617 * -0.464486 * 0.4158226 *  -20.6028 *
*   391980 *    391980 * 3.0621949 * 73639.666 * -0.075884 * 0.6943002 *   -1.1505 *
*   391983 *    391983 * 1.5094151 * 50993.319 * -0.452599 * -0.509527 *  -12.9387 *
*   391994 *    391994 * 33.415241 * 36284.653 * -0.307176 * 0.5284605 *   -1.1505 *
*   391995 *    391995 * 37.538568 * 2765.4081 * 0.0502516 * 0.8305199 *  -22.8507 *
*   392018 *    392018 * 3.1703333 * 28856.689 * -0.207925 * 0.3663701 *   -2.3541 *
*   392022 *    392022 * 19.463527 * 1328.1273 * -0.281323 * -0.085490 *  -11.2572 *
*   392071 *    392071 * 865.74564 * 86603.126 * 0.6260110 * -0.492201 *  -20.6205 *
*   392093 *    392093 * 2604.3903 * 129499.00 * -0.601996 * -0.381422 *  -23.6118 *
*   392101 *    392101 * 34.106022 * 2487.4332 * -0.294917 * 0.0255240 *   -9.0447 *
*   392107 *    392107 * 33.072957 * 2449.3550 * -0.106087 * -0.047667 *  -17.6646 *
*   392172 *    392172 * 512.27945 * 100252.39 * -0.417039 * -0.612545 *   -8.8854 *
*   392195 *    392195 * 199.06629 * 20362.354 * 0.6091287 * -0.074349 *  -12.6555 *
*   392197 *    392197 * 2394.5740 * 92290.836 * 0.3135231 * -0.560455 *   -10.266 *
*   392213 *    392213 * 2.3171525 * 81951.322 * -0.331700 * -0.654907 *  -22.4259 *
*   392221 *    392221 * 276.88311 * 35611.652 * -0.574414 * 0.1198947 *   -15.222 *
*   392222 *    392222 * 2.5081992 * 10991.555 * -0.756415 * -0.027219 *   -6.1065 *
*   392230 *    392230 * 26.976541 * 13613.604 * 0.0984715 * 0.4238964 *   -1.5576 *
*   392262 *    392262 * 2.2896428 * 1130.6794 * -0.528566 * -0.285806 *   -3.4515 *
*   392271 *    392271 * 2399.5284 * 123680.37 * 0.7089630 * -0.194791 *  -19.3284 *
*   392286 *    392286 * 7.9860806 * 1077.2579 * -0.456308 * -0.199739 *  -19.0806 *
*   392288 *    392288 * 2.3349162 * 65.244925 * -0.514407 * 0.4724010 *   -9.0447 *
*   392294 *    392294 * 57.846163 * 53474.001 * -0.005245 * 0.3591840 *   -1.6107 *
*   392335 *    392335 * 546.69695 * 117698.41 * -0.121856 * -0.085948 *   -6.5667 *
