************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   277652 *    277652 * 12.116066 * 1372.1011 *
*   277658 *    277658 * 9.6259107 * 833.81201 *
*   277713 *    277713 * 13.047914 * 1324.1519 *
*   277829 *    277829 * 4.9520335 * 685.68957 *
*   277853 *    277853 * 10.570470 * 1218.3877 *
*   277982 *    277982 * 9.7129575 * 1342.3966 *
*   278029 *    278029 * 4.2308395 * 981.95349 *
*   278091 *    278091 * 4.3890186 * 683.79485 *
*   278171 *    278171 * 16.426976 * 1202.1947 *
*   278173 *    278173 * 6.0548679 * 292.29741 *
*   278315 *    278315 * 11.144715 * 683.72789 *
*   278332 *    278332 * 15.154881 * 1604.3995 *
*   278344 *    278344 * 11.051343 * 1677.5633 *
*   278516 *    278516 * 5.5306937 * 336.51854 *
*   278526 *    278526 * 4.2136912 * 491.29128 *
*   278539 *    278539 * 9.0224180 * 888.43126 *
*   278699 *    278699 * 9.6983209 * 942.17980 *
*   278777 *    278777 * 31.066285 * 2389.5843 *
*   278941 *    278941 * 27.968030 * 3247.3779 *
*   278977 *    278977 * 12.582385 * 550.95699 *
*   278980 *    278980 * 7.4241114 * 346.34216 *
*   278986 *    278986 * 8.1045323 * 1205.8590 *
*   279287 *    279287 * 5.2166076 * 693.00784 *
*   279388 *    279388 * 3.5808715 * 896.00510 *
*   279417 *    279417 * 39.056370 * 2824.5643 *
*   279588 *    279588 * 2.1380773 * 483.66962 *
*   279643 *    279643 * 3.8375987 * 384.12821 *
*   279656 *    279656 * 4.5621600 * 626.36678 *
*   279734 *    279734 * 19.196489 * 1580.1731 *
*   279738 *    279738 * 4.1239734 * 380.66191 *
*   279790 *    279790 * 5.4502356 * 626.33855 *
*   279853 *    279853 * 2.7166724 * 454.77621 *
*   279913 *    279913 * 5.7028120 * 1302.9641 *
*   279951 *    279951 * 3.8967549 * 1160.2446 *
*   279994 *    279994 * 19.401614 * 3184.2651 *
*   280095 *    280095 * 1.4626400 * 649.78302 *
*   280172 *    280172 * 20.783590 * 1076.7396 *
*   280359 *    280359 * 14.740133 * 1146.3077 *
*   280514 *    280514 * 3.5761097 * 155.27756 *
*   280576 *    280576 * 17.250907 * 2011.8263 *
*   280658 *    280658 * 8.1623002 * 2482.7969 *
*   280765 *    280765 * 9.5432162 * 937.22845 *
*   280817 *    280817 * 10.329994 * 779.18161 *
*   280883 *    280883 * 11.076440 * 687.02486 *
*   280886 *    280886 * 3.1091014 * 947.10939 *
*   280928 *    280928 * 7.2845359 * 1231.0418 *
*   280948 *    280948 * 35.539098 * 3378.4504 *
*   281076 *    281076 * 6.7302502 * 889.20561 *
*   281098 *    281098 * 26.709197 * 2026.2552 *
*   281266 *    281266 * 4.2826879 * 644.80874 *
*   281313 *    281313 * 27.603893 * 863.12862 *
*   281328 *    281328 * 6.9651361 * 673.95940 *
*   281347 *    281347 * 14.515429 * 1834.4506 *
*   281349 *    281349 * 5.3578121 * 903.45172 *
*   281427 *    281427 * 11.710853 * 1294.2409 *
*   281546 *    281546 * 33.951570 * 2624.2535 *
*   281720 *    281720 * 8.6905116 * 959.23397 *
*   281804 *    281804 * 26.595293 * 1755.1414 *
*   281900 *    281900 * 37.194830 * 2820.1450 *
*   281918 *    281918 * 7.4595469 * 673.41724 *
*   282068 *    282068 * 21.518312 * 1926.5680 *
*   282070 *    282070 * 29.960933 * 2479.2330 *
*   282081 *    282081 * 10.302276 * 1128.4776 *
*   282137 *    282137 * 1.3128677 * 100.14410 *
*   282139 *    282139 * 4.2080066 * 1311.7300 *
*   282208 *    282208 * 8.0375996 * 1593.2787 *
*   282221 *    282221 * 6.6372698 * 797.45163 *
*   282324 *    282324 * 5.2943990 * 982.25948 *
*   282439 *    282439 * 16.020556 * 1953.0718 *
*   282481 *    282481 * 20.323969 * 1855.3313 *
*   282583 *    282583 * 29.834011 * 2389.7650 *
*   282607 *    282607 * 8.0327209 * 516.30668 *
*   282613 *    282613 * 22.858834 * 1923.8078 *
*   282847 *    282847 * 2.8684977 * 490.23897 *
*   282853 *    282853 * 8.2225001 * 1650.6891 *
*   282919 *    282919 * 13.073116 * 1561.6514 *
*   282929 *    282929 * 8.4212788 * 864.46902 *
*   283078 *    283078 * 3.3675302 * 826.85889 *
*   283134 *    283134 * 5.8433756 * 393.85810 *
*   283296 *    283296 * 26.160866 * 2606.5883 *
*   283439 *    283439 * 11.640794 * 1385.5491 *
*   283501 *    283501 * 26.740008 * 2010.9170 *
*   283596 *    283596 * 23.923655 * 2914.4375 *
*   283701 *    283701 * 11.576751 * 684.97763 *
*   283759 *    283759 * 13.297712 * 677.94431 *
*   283777 *    283777 * 9.9416385 * 1406.5430 *
*   283803 *    283803 * 18.192501 * 3805.9533 *
*   284012 *    284012 * 1.3511874 * 309.33674 *
*   284157 *    284157 * 8.2147266 * 1975.1436 *
*   284201 *    284201 * 36.781574 * 3200.5794 *
*   284289 *    284289 * 8.9296773 * 963.92568 *
*   284405 *    284405 * 18.516815 * 1805.0506 *
*   284449 *    284449 * 2.4874660 * 245.71430 *
*   284549 *    284549 * 13.782462 * 1457.4792 *
*   284598 *    284598 * 27.163834 * 1966.2301 *
*   284666 *    284666 * 25.792398 * 3743.9814 *
*   284679 *    284679 * 10.096453 * 1252.7494 *
*   284693 *    284693 * 20.385940 * 538.34506 *
*   284829 *    284829 * 2.5463172 * 527.08885 *
*   284835 *    284835 * 33.903661 * 2153.4253 *
*   284908 *    284908 * 7.1136419 * 963.99135 *
*   284942 *    284942 * 8.0295781 * 1275.2511 *
*   285021 *    285021 * 17.776832 * 1614.7388 *
*   285040 *    285040 * 18.610277 * 2841.7867 *
*   285052 *    285052 * 24.221927 * 1986.0216 *
*   285060 *    285060 * 6.3545992 * 842.95421 *
*   285227 *    285227 * 8.8577773 * 968.98392 *
*   285233 *    285233 * 23.489992 * 1677.3976 *
*   285253 *    285253 * 5.4885578 * 299.72747 *
*   285297 *    285297 * 9.4627464 * 367.81547 *
*   285416 *    285416 * 23.356161 * 1735.4371 *
*   285514 *    285514 * 31.889287 * 1680.9563 *
*   285585 *    285585 * 4.9211317 * 1333.2523 *
*   285629 *    285629 * 15.759651 * 1887.3627 *
*   285677 *    285677 * 9.4927317 * 1214.8664 *
*   285681 *    285681 * 7.9240300 * 767.11801 *
*   285688 *    285688 * 1.1325240 * 3715.3376 *
*   285703 *    285703 * 36.464695 * 515.30876 *
*   285761 *    285761 * 2.8858493 * 1002.2405 *
*   285794 *    285794 * 34.159847 * 1028.2343 *
*   285951 *    285951 * 5.8315379 * 810.45505 *
*   285965 *    285965 * 4.5227148 * 851.17270 *
*   286006 *    286006 * 34.544776 * 1994.7276 *
*   286022 *    286022 * 3.4857233 * 755.55214 *
*   286070 *    286070 * 7.7080337 * 1202.1363 *
*   286084 *    286084 * 25.397311 * 1658.9233 *
*   286426 *    286426 * 5.0412957 * 784.90011 *
*   286482 *    286482 * 5.1245385 * 522.74152 *
*   286485 *    286485 * 17.789592 * 1005.4245 *
*   286534 *    286534 * 19.990954 * 3919.1934 *
*   286573 *    286573 * 4.9228675 * 850.07344 *
*   286684 *    286684 * 10.611905 * 899.53314 *
*   286848 *    286848 * 9.3081040 * 548.83038 *
*   286931 *    286931 * 10.464469 * 1488.6592 *
*   286951 *    286951 * 10.963613 * 916.47630 *
*   287183 *    287183 * 3.2545554 * 1172.6207 *
*   287197 *    287197 * 18.419825 *  1713.567 *
*   287268 *    287268 * 10.675903 * 1360.2757 *
*   287319 *    287319 * 5.0975305 * 665.42051 *
*   287347 *    287347 * 8.4927308 * 900.83717 *
*   287630 *    287630 * 37.159133 * 3490.6498 *
*   287720 *    287720 * 7.3352680 * 1007.6063 *
*   287834 *    287834 * 4.7052355 * 530.56052 *
*   287909 *    287909 * 2.5481675 * 395.28566 *
*   287923 *    287923 * 17.074188 * 1899.2342 *
*   288068 *    288068 * 29.603545 * 3475.2326 *
*   288175 *    288175 * 7.1392649 * 1983.5561 *
*   288204 *    288204 * 9.2381463 * 1904.6674 *
*   288287 *    288287 * 13.284475 * 1476.8082 *
*   288341 *    288341 * 28.395016 * 2467.2834 *
*   288500 *    288500 * 7.4017188 * 729.18394 *
*   288648 *    288648 * 17.868653 * 1235.5955 *
*   288661 *    288661 * 13.947938 * 2157.1915 *
*   288738 *    288738 * 6.6565618 * 1034.2912 *
*   288898 *    288898 * 4.3754304 * 1472.5754 *
*   288908 *    288908 * 24.424439 * 943.79202 *
*   289084 *    289084 * 22.559247 * 1392.0008 *
*   289237 *    289237 * 3.4706072 * 875.26176 *
*   289248 *    289248 * 25.772602 * 1888.2563 *
*   289300 *    289300 * 19.674716 * 488.00553 *
*   289343 *    289343 * 9.0874889 * 912.43148 *
*   289391 *    289391 * 35.294707 * 2152.4893 *
*   289509 *    289509 * 9.8948624 * 877.43379 *
*   289673 *    289673 * 26.117169 * 2582.4421 *
*   289729 *    289729 * 13.617841 * 1437.4398 *
*   289734 *    289734 * 36.125231 * 3055.2154 *
*   289863 *    289863 * 16.739143 * 1922.8955 *
*   289877 *    289877 * 9.1542784 * 709.15558 *
*   289970 *    289970 * 36.946054 * 679.50065 *
*   289979 *    289979 * 4.3024985 * 761.56883 *
*   290078 *    290078 * 21.397338 * 2065.4889 *
*   290208 *    290208 * 6.7917402 * 1140.4581 *
*   290335 *    290335 * 9.0562204 * 909.75432 *
*   290370 *    290370 * 2.8192082 * 366.44835 *
*   290494 *    290494 * 8.9558081 * 1380.9114 *
*   290501 *    290501 * 8.3081271 * 1094.7778 *
*   290520 *    290520 * 22.142653 * 700.22295 *
*   290544 *    290544 * 8.0773301 * 998.61529 *
*   290617 *    290617 * 13.565781 * 1544.1062 *
*   290681 *    290681 * 36.423820 * 1532.7362 *
*   290693 *    290693 * 24.191979 * 2215.4505 *
*   290717 *    290717 * 24.299800 * 1366.7692 *
*   290745 *    290745 * 20.217733 * 1550.0676 *
*   290805 *    290805 * 14.753106 * 1083.4315 *
*   290831 *    290831 * 20.092505 * 1437.8552 *
*   291182 *    291182 * 16.575220 * 1972.7226 *
*   291257 *    291257 * 7.8189840 * 393.75320 *
*   291329 *    291329 * 31.869773 * 3197.4641 *
*   291410 *    291410 * 16.134971 * 2829.5527 *
*   291474 *    291474 * 10.371722 * 502.53177 *
*   291488 *    291488 * 3.0107286 * 394.12231 *
*   291629 *    291629 * 1.8901176 * 1431.2178 *
*   291673 *    291673 * 4.9789462 * 1273.2557 *
*   291719 *    291719 * 23.073735 * 2040.8450 *
*   291894 *    291894 * 15.231284 * 2232.0365 *
*   291948 *    291948 * 38.142780 * 3176.5685 *
*   292052 *    292052 * 2.6647399 * 556.57990 *
*   292077 *    292077 * 35.104187 * 1070.5286 *
*   292094 *    292094 * 7.9073476 * 336.41496 *
*   292098 *    292098 * 5.2920513 * 604.37419 *
*   292127 *    292127 * 6.9631268 * 774.24663 *
*   292139 *    292139 * 14.005687 * 2240.4985 *
*   292202 *    292202 * 5.9036792 * 1122.2652 *
*   292216 *    292216 * 8.1715663 * 753.34514 *
*   292334 *    292334 * 9.1141184 * 1165.9112 *
*   292377 *    292377 * 8.1095197 * 866.00524 *
*   292403 *    292403 * 35.221468 * 2172.8030 *
*   292433 *    292433 * 8.2298899 * 975.04421 *
*   292458 *    292458 * 17.124013 * 1330.2733 *
*   292525 *    292525 * 3.4565811 * 546.76051 *
*   292534 *    292534 * 17.916757 * 1726.9154 *
*   292822 *    292822 * 27.247937 * 2409.7305 *
*   292827 *    292827 * 31.417512 * 2376.0097 *
*   292837 *    292837 * 29.945978 * 882.38751 *
*   293024 *    293024 * 6.6605184 * 1842.4715 *
*   293071 *    293071 * 23.460034 * 2859.1551 *
*   293169 *    293169 * 8.5855660 * 1525.7704 *
*   293187 *    293187 * 7.7856505 * 954.49765 *
*   293204 *    293204 * 20.694214 * 1757.7910 *
*   293222 *    293222 * 14.026752 * 1452.2290 *
*   293372 *    293372 * 23.586695 * 1587.2981 *
*   293374 *    293374 * 4.4348616 * 671.65533 *
*   293483 *    293483 * 9.5345928 * 1956.9924 *
*   293535 *    293535 * 36.888810 * 3060.2036 *
*   293658 *    293658 * 12.179611 * 791.62829 *
*   293672 *    293672 * 11.389844 * 346.20167 *
*   293711 *    293711 * 9.7997138 * 934.44327 *
*   293815 *    293815 * 3.4712706 * 572.33331 *
*   293858 *    293858 * 16.611478 * 1141.0750 *
*   293912 *    293912 * 6.8591541 * 1098.8939 *
*   293951 *    293951 * 25.528503 * 1853.1413 *
*   294094 *    294094 * 4.8082094 * 148.70104 *
*   294130 *    294130 * 13.064676 * 1276.5648 *
*   294161 *    294161 * 1.6143182 * 754.10097 *
*   294169 *    294169 * 32.133182 * 2482.1199 *
*   294399 *    294399 * 15.219355 * 1998.1471 *
*   294445 *    294445 * 13.847473 * 1305.7494 *
*   294455 *    294455 * 5.1905847 * 1326.2282 *
*   294461 *    294461 * 6.0590519 * 390.93024 *
*   294525 *    294525 * 19.699038 * 2785.8908 *
*   294755 *    294755 * 1.8770777 * 1206.0957 *
*   294817 *    294817 * 31.376675 * 3106.1618 *
*   294878 *    294878 * 6.1429864 * 1268.7183 *
*   294944 *    294944 * 10.505492 * 1189.9875 *
*   295085 *    295085 * 35.808193 * 2937.2519 *
*   295139 *    295139 * 6.8881174 * 1182.7563 *
*   295224 *    295224 * 2.7717882 * 940.13151 *
*   295328 *    295328 * 9.9477862 * 3572.3682 *
*   295376 *    295376 * 7.9800737 * 616.66186 *
*   295414 *    295414 * 4.4372230 * 743.89911 *
*   295619 *    295619 * 2.6129349 * 568.72667 *
*   295630 *    295630 * 2.9241778 * 1774.2620 *
*   295636 *    295636 * 4.9348506 * 628.45251 *
*   295677 *    295677 * 6.1898456 * 166.46034 *
*   295714 *    295714 * 6.4641971 * 1380.5463 *
*   295754 *    295754 * 9.0163197 * 1126.0339 *
*   295809 *    295809 * 9.5958228 * 1149.7179 *
*   295855 *    295855 * 9.2493423 * 932.02598 *
*   295894 *    295894 * 3.4870832 * 978.31494 *
*   295903 *    295903 * 7.2901749 * 1440.2311 *
*   295944 *    295944 * 31.121962 * 3173.2344 *
*   296215 *    296215 * 22.370021 * 3170.0249 *
*   296317 *    296317 * 7.3973903 * 855.92026 *
*   296457 *    296457 * 12.534994 * 1615.6845 *
*   296467 *    296467 * 21.308778 * 2640.4283 *
*   296532 *    296532 * 6.8079715 * 1065.9705 *
*   296549 *    296549 * 20.080134 * 1326.3440 *
*   296559 *    296559 * 7.0869684 * 593.24374 *
*   296563 *    296563 * 18.050309 * 1862.6814 *
*   296650 *    296650 * 20.295148 * 2157.0249 *
*   296718 *    296718 * 5.2719252 * 311.54523 *
*   296912 *    296912 * 5.4327006 * 620.34704 *
*   296926 *    296926 * 5.6816992 * 1228.3674 *
*   296964 *    296964 * 11.690565 * 1746.1882 *
*   297141 *    297141 * 12.021408 * 1039.2069 *
*   297242 *    297242 * 10.229073 * 1219.7312 *
*   297253 *    297253 * 11.399265 * 1266.4536 *
*   297426 *    297426 * 20.942924 * 1620.5725 *
*   297428 *    297428 * 4.4575195 * 692.45162 *
*   297469 *    297469 * 14.639478 * 1627.1584 *
*   297524 *    297524 * 15.529105 * 1151.6267 *
*   297592 *    297592 * 10.260782 * 1060.9942 *
*   297953 *    297953 * 11.276814 * 791.91254 *
*   298037 *    298037 * 6.1142149 * 815.07913 *
*   298169 *    298169 * 4.7205562 * 719.61382 *
*   298405 *    298405 * 7.9089530 * 626.57505 *
*   298497 *    298497 * 7.1087997 * 1673.1815 *
*   298502 *    298502 * 7.1901150 * 530.18768 *
*   298519 *    298519 * 8.2557653 * 1525.7457 *
*   298572 *    298572 * 39.419097 * 3235.9401 *
*   298618 *    298618 * 26.494443 * 1596.8058 *
*   298720 *    298720 * 6.6050013 * 853.24644 *
*   298749 *    298749 * 4.3234110 * 1955.4965 *
*   298822 *    298822 * 2.4034684 * 1529.0546 *
*   298952 *    298952 * 12.048400 * 1346.2659 *
*   299347 *    299347 * 22.648275 * 2073.1841 *
*   299402 *    299402 * 6.1905289 * 583.58555 *
*   299482 *    299482 * 7.5882571 * 1238.5819 *
*   299563 *    299563 * 21.457126 * 1972.4146 *
*   299665 *    299665 * 5.6572539 * 2264.4338 *
*   299678 *    299678 * 5.1551635 * 834.22621 *
*   299700 *    299700 * 14.209580 * 2854.3108 *
*   299851 *    299851 * 8.3824837 * 950.93883 *
*   299871 *    299871 * 7.6173616 * 1505.8347 *
*   299893 *    299893 * 9.0519794 * 567.65667 *
*   299941 *    299941 * 32.132650 * 678.19744 *
*   299972 *    299972 * 2.1537563 * 677.14340 *
*   299989 *    299989 * 8.8028175 * 927.81370 *
*   300003 *    300003 * 16.513930 * 1105.4492 *
*   300232 *    300232 * 33.153783 * 2731.7179 *
*   300250 *    300250 * 13.796325 * 2015.9744 *
*   300253 *    300253 * 19.305278 * 2163.7587 *
*   300368 *    300368 * 5.2394812 * 613.49344 *
*   300454 *    300454 * 5.6001793 * 975.88148 *
*   300472 *    300472 * 6.7756907 * 88.091484 *
*   300533 *    300533 * 13.774910 * 1000.3771 *
*   300543 *    300543 * 8.5387208 * 642.61441 *
*   300655 *    300655 * 8.0344985 * 1051.0804 *
*   300664 *    300664 * 3.0499624 * 584.19503 *
*   300725 *    300725 * 4.5384781 * 304.07822 *
*   300810 *    300810 * 5.1967468 * 512.23100 *
*   300886 *    300886 * 17.372549 * 993.84673 *
*   300967 *    300967 * 25.020078 * 2150.8471 *
*   301024 *    301024 * 13.723258 * 958.14126 *
*   301078 *    301078 * 5.7785369 * 701.17372 *
*   301112 *    301112 * 36.599254 * 3143.6618 *
*   301210 *    301210 * 8.8192330 * 386.18493 *
*   301223 *    301223 * 24.979678 * 2099.8782 *
*   301228 *    301228 * 19.972425 * 1573.5053 *
*   301451 *    301451 * 1.5524423 * 901.58383 *
*   301609 *    301609 * 18.949365 * 436.77212 *
*   301636 *    301636 * 9.3650559 * 1589.3154 *
*   301714 *    301714 * 2.2587708 * 2709.0446 *
*   301724 *    301724 * 12.308009 * 1210.4516 *
*   301973 *    301973 * 5.8078914 * 1259.8189 *
*   302027 *    302027 * 7.7835954 * 753.84174 *
*   302143 *    302143 * 36.870185 * 2324.8965 *
*   302280 *    302280 * 8.7140388 * 1262.4249 *
*   302297 *    302297 * 11.661176 * 1596.7246 *
*   302327 *    302327 * 2.1205058 * 3080.8766 *
*   302390 *    302390 * 12.265565 * 1153.2012 *
*   302398 *    302398 * 12.535391 * 1794.0354 *
*   302405 *    302405 * 8.0998926 * 1546.4300 *
*   302430 *    302430 * 5.9759504 * 1242.5909 *
*   302523 *    302523 * 22.784436 * 2177.5433 *
*   302758 *    302758 * 3.0868211 * 678.92591 *
*   302795 *    302795 * 7.2008529 * 528.46284 *
*   303047 *    303047 * 7.2121967 * 971.12443 *
*   303060 *    303060 * 9.0491882 * 1627.9566 *
*   303164 *    303164 * 12.482126 * 1351.5053 *
*   303181 *    303181 * 24.067807 * 1230.4385 *
*   303225 *    303225 * 21.953436 * 1639.5945 *
*   303260 *    303260 * 35.185037 * 2586.8942 *
*   303327 *    303327 * 9.6816936 * 1367.9585 *
*   303334 *    303334 * 15.187453 * 1685.1464 *
*   303376 *    303376 *  18.90217 * 771.88279 *
*   303553 *    303553 * 15.298504 * 1855.7604 *
*   303556 *    303556 * 4.4108119 * 570.59265 *
*   303569 *    303569 * 22.771870 * 2830.3728 *
*   303666 *    303666 * 32.788279 * 2819.4466 *
*   303684 *    303684 * 2.7487229 * 194.74691 *
*   303772 *    303772 * 38.646599 * 1736.3269 *
*   303941 *    303941 * 6.6742186 * 744.85526 *
*   303960 *    303960 * 4.8057065 * 803.32630 *
*   304032 *    304032 * 23.319136 * 406.13511 *
*   304061 *    304061 * 3.1659221 * 429.94139 *
*   304103 *    304103 * 1.2427143 * 259.54672 *
*   304326 *    304326 * 21.949340 * 2316.9289 *
*   304343 *    304343 * 12.745030 * 2225.3213 *
*   304486 *    304486 * 3.4741173 * 198.59717 *
*   304765 *    304765 * 10.561825 * 3139.5247 *
*   304767 *    304767 * 21.625019 * 2445.7538 *
*   305022 *    305022 * 13.262174 * 899.30516 *
*   305057 *    305057 * 16.035874 * 853.97542 *
*   305138 *    305138 * 22.274435 * 1524.6577 *
*   305330 *    305330 * 31.751209 * 2415.8428 *
*   305503 *    305503 * 4.5572019 * 882.47399 *
*   305570 *    305570 * 10.132149 * 428.27521 *
*   305590 *    305590 * 21.035908 * 1885.3480 *
*   305616 *    305616 * 5.1249902 * 727.38176 *
*   305747 *    305747 * 11.989757 * 1675.4230 *
*   305858 *    305858 * 13.809378 * 935.39747 *
*   305907 *    305907 * 10.434007 * 153.51292 *
*   305987 *    305987 * 7.6556848 * 357.93704 *
*   306086 *    306086 * 8.6453221 * 1212.3617 *
*   306339 *    306339 * 9.8555766 * 713.95468 *
*   306348 *    306348 * 13.960465 * 1387.3548 *
*   306386 *    306386 * 8.5050637 * 1354.8393 *
*   306405 *    306405 * 6.5298783 * 1012.4711 *
*   306480 *    306480 * 5.0304399 * 708.41235 *
*   306581 *    306581 * 2.9336394 * 660.49159 *
*   306655 *    306655 * 7.9183865 * 791.79985 *
*   306668 *    306668 * 10.309310 * 816.23835 *
*   306757 *    306757 * 4.7111791 * 1097.9472 *
*   306780 *    306780 * 24.755324 * 2197.7933 *
*   306870 *    306870 * 9.1950308 * 1136.6827 *
*   306898 *    306898 * 18.130032 * 1796.0374 *
*   306976 *    306976 * 2.2542211 * 2133.2292 *
*   306993 *    306993 *  21.69107 * 2591.3404 *
*   307064 *    307064 * 19.271376 * 1380.2435 *
*   307077 *    307077 * 16.397252 * 2184.2529 *
*   307173 *    307173 * 29.068669 * 2430.1354 *
*   307443 *    307443 * 11.030756 * 1341.1700 *
