************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   272004 *    272004 * 11.908898 * 3251.7742 *
*   272317 *    272317 * 19.001794 * 2249.7119 *
*   272417 *    272417 * 10.499871 * 2404.9707 *
*   272450 *    272450 * 10.748504 * 1385.5655 *
*   272474 *    272474 * 11.963863 * 2072.8756 *
*   272500 *    272500 * 4.8898417 * 494.11361 *
*   272541 *    272541 * 22.912694 * 1678.1134 *
*   272549 *    272549 * 9.1676042 * 954.81524 *
*   272588 *    272588 * 4.5694771 * 226.37215 *
*   272624 *    272624 * 15.866714 * 1988.1066 *
*   272749 *    272749 * 12.475616 * 1645.9566 *
*   272752 *    272752 * 22.658710 * 2431.9767 *
*   272769 *    272769 * 12.248701 * 1158.5832 *
*   272787 *    272787 * 36.053672 * 2419.3078 *
*   272791 *    272791 * 10.821459 * 1139.4871 *
*   272881 *    272881 * 11.325033 * 1727.6700 *
*   272994 *    272994 * 33.771242 * 1553.2244 *
*   273034 *    273034 * 5.3273634 * 1329.5895 *
*   273084 *    273084 * 11.102514 * 1133.5549 *
*   273197 *    273197 * 2.3316361 * 394.37887 *
*   273281 *    273281 * 5.8780172 * 525.54252 *
*   273374 *    273374 * 3.5210154 * 576.47915 *
*   273452 *    273452 * 6.4668367 * 955.32305 *
*   273507 *    273507 * 26.188916 * 1779.6047 *
*   273545 *    273545 * 19.422718 * 1671.1507 *
*   273594 *    273594 * 16.381897 * 2226.3918 *
*   273707 *    273707 * 35.594637 * 2101.6288 *
*   273764 *    273764 * 22.419803 * 1659.3305 *
*   273803 *    273803 * 7.0309888 * 1834.0981 *
*   273952 *    273952 * 31.756372 * 3487.2982 *
*   274029 *    274029 * 10.413268 * 1353.3385 *
*   274050 *    274050 * 23.696990 * 2300.7784 *
*   274140 *    274140 * 9.8504837 * 664.09678 *
*   274182 *    274182 *  3.954305 * 1122.4644 *
*   274206 *    274206 * 18.960795 * 2174.1468 *
*   274245 *    274245 * 10.598769 * 1491.1562 *
*   274314 *    274314 * 6.0573503 * 1096.4583 *
*   274318 *    274318 * 3.8297579 * 734.55778 *
*   274392 *    274392 * 3.8822977 * 766.76004 *
*   274503 *    274503 * 8.0997172 * 1313.9874 *
*   274539 *    274539 * 16.276321 * 1592.8385 *
*   274602 *    274602 * 18.055082 * 557.61360 *
*   274666 *    274666 * 1.5231728 * 1190.5203 *
*   274676 *    274676 * 7.6700276 * 1083.3787 *
*   274678 *    274678 *  14.16877 * 2307.9106 *
*   275065 *    275065 * 20.256490 * 2198.7169 *
*   275140 *    275140 * 4.3890180 * 915.61959 *
*   275193 *    275193 * 6.6779347 * 333.63154 *
*   275234 *    275234 * 6.9754013 * 650.93769 *
*   275291 *    275291 * 2.2110405 * 282.64102 *
*   275337 *    275337 * 2.4418066 *  530.1414 *
*   275363 *    275363 * 17.521402 * 1987.7693 *
*   275390 *    275390 * 18.998708 * 1871.8895 *
*   275440 *    275440 * 6.1330472 * 150.14973 *
*   275448 *    275448 * 18.940403 * 1122.9354 *
*   275455 *    275455 * 5.5991695 * 699.62330 *
*   275497 *    275497 * 9.0705906 * 1243.7002 *
*   275514 *    275514 * 1.4112252 * 788.58058 *
*   275521 *    275521 * 7.2047180 * 1536.7940 *
*   275561 *    275561 * 8.9797574 * 1278.4008 *
*   275582 *    275582 * 8.6935438 * 945.36799 *
*   275630 *    275630 * 16.656363 * 1649.4877 *
*   275697 *    275697 * 31.194787 * 2979.6261 *
*   275732 *    275732 * 10.694292 * 1146.0630 *
*   275802 *    275802 * 27.374830 * 1891.9430 *
*   275829 *    275829 * 11.283212 * 2131.5843 *
*   275917 *    275917 * 13.369337 * 1957.6120 *
*   276054 *    276054 * 3.4455807 * 130.89527 *
*   276065 *    276065 * 1.5508471 * 320.69903 *
*   276104 *    276104 * 14.754895 * 799.26569 *
*   276110 *    276110 * 5.1300708 * 766.20949 *
*   276173 *    276173 * 18.394081 * 2284.3942 *
*   276193 *    276193 * 20.264646 * 1767.4288 *
*   276209 *    276209 * 6.9647798 * 1266.5035 *
*   276223 *    276223 * 2.8555412 * 514.66305 *
*   276315 *    276315 * 28.626106 * 2647.0104 *
*   276316 *    276316 * 11.881739 * 1751.9612 *
*   276342 *    276342 * 33.854844 * 2407.7927 *
*   276349 *    276349 * 6.5667408 * 891.96612 *
*   276479 *    276479 * 13.750800 * 1119.8568 *
*   276627 *    276627 * 5.3260842 * 723.50974 *
*   276690 *    276690 * 9.2517704 * 1003.4545 *
*   276723 *    276723 * 15.224394 * 599.62076 *
*   276727 *    276727 * 22.912222 * 2171.6582 *
*   276736 *    276736 * 13.601018 * 1586.0314 *
*   276834 *    276834 * 39.863073 * 2887.8304 *
*   276836 *    276836 * 22.328326 * 2134.3943 *
*   276849 *    276849 * 18.784082 * 1584.3940 *
*   276994 *    276994 * 6.2184540 * 976.79682 *
*   277100 *    277100 * 1.7179019 * 507.17880 *
*   277199 *    277199 * 5.4172251 * 316.67680 *
*   277248 *    277248 * 8.8643635 * 970.43978 *
*   277432 *    277432 * 20.680867 * 1482.3002 *
*   277443 *    277443 * 1.9090759 * 1422.3149 *
*   277508 *    277508 * 16.147574 * 862.69266 *
*   277539 *    277539 * 2.2692617 * 1783.3956 *
*   277594 *    277594 * 3.4895121 * 568.07749 *
*   277600 *    277600 * 8.1414986 * 829.92656 *
*   277685 *    277685 * 17.014504 * 2284.1161 *
*   277705 *    277705 * 6.8536111 * 1298.8604 *
*   277718 *    277718 * 5.8951307 * 902.76740 *
*   277763 *    277763 * 3.9751799 * 1077.1122 *
*   277886 *    277886 * 4.9220966 * 524.92375 *
*   277899 *    277899 * 6.7018359 * 1173.4966 *
*   277903 *    277903 * 8.7607828 * 901.94456 *
*   277924 *    277924 * 3.0303263 * 837.70675 *
*   277927 *    277927 * 10.835166 * 2082.9921 *
*   277938 *    277938 * 12.581763 * 1063.2279 *
*   278004 *    278004 * 5.6319133 * 990.90263 *
*   278016 *    278016 * 2.7781827 * 395.57054 *
*   278027 *    278027 * 10.835216 * 671.94274 *
*   278038 *    278038 * 22.143429 * 2346.6315 *
*   278119 *    278119 * 28.927409 * 704.01250 *
*   278143 *    278143 * 39.252615 * 3000.4761 *
*   278153 *    278153 * 2.1353244 * 547.76249 *
*   278218 *    278218 * 2.5925454 * 1173.2662 *
*   278262 *    278262 * 15.451852 * 1599.9450 *
*   278263 *    278263 * 26.913161 * 315.45227 *
*   278352 *    278352 * 20.988544 * 2401.5845 *
*   278453 *    278453 * 21.554681 * 1297.3597 *
*   278527 *    278527 * 23.089208 * 2409.9765 *
*   278567 *    278567 * 34.451283 * 2159.4245 *
*   278625 *    278625 * 10.981445 * 779.45124 *
*   278686 *    278686 * 21.656431 * 2403.5614 *
*   278716 *    278716 * 4.0580144 * 310.03364 *
*   278733 *    278733 * 28.643682 * 3463.7953 *
*   278776 *    278776 * 20.505819 * 383.62431 *
*   278891 *    278891 * 3.4225856 * 302.36586 *
*   278937 *    278937 * 31.420166 * 2202.3209 *
*   279040 *    279040 * 16.622216 * 1242.4425 *
*   279048 *    279048 * 4.3171972 * 321.55891 *
*   279105 *    279105 * 19.481186 * 925.83061 *
*   279138 *    279138 * 14.781228 * 1571.6134 *
*   279207 *    279207 * 6.4980018 * 750.66549 *
*   279215 *    279215 * 9.8500980 * 1141.2766 *
*   279228 *    279228 * 25.748173 * 2380.5134 *
*   279258 *    279258 * 5.8104112 * 699.32737 *
*   279264 *    279264 * 10.160682 * 1303.1356 *
*   279285 *    279285 * 16.548151 * 1523.4631 *
*   279287 *    279287 * 19.473587 * 2195.0405 *
*   279324 *    279324 * 10.908677 * 1358.1756 *
*   279424 *    279424 * 9.8020542 * 745.06990 *
*   279476 *    279476 * 20.071892 * 866.51404 *
*   279485 *    279485 * 3.2640837 * 863.70015 *
*   279494 *    279494 * 4.6004260 * 466.35283 *
*   279526 *    279526 * 7.2560126 * 652.46308 *
*   279540 *    279540 * 4.8661158 * 1029.2785 *
*   279563 *    279563 * 29.474801 * 2222.1686 *
*   279586 *    279586 * 11.833385 * 1553.3983 *
*   279640 *    279640 * 11.975094 * 2059.0414 *
*   279658 *    279658 * 9.8358051 * 311.17816 *
*   279705 *    279705 * 9.6556511 * 910.69053 *
*   279719 *    279719 * 2.3757267 * 1025.5299 *
*   279812 *    279812 * 7.1631855 * 970.79326 *
*   279965 *    279965 * 3.4209925 * 570.96001 *
*   279985 *    279985 * 11.822045 * 1851.0393 *
*   280034 *    280034 * 29.013185 * 3037.5912 *
*   280086 *    280086 * 1.7837667 * 276.23351 *
*   280159 *    280159 * 26.254833 * 1714.7505 *
*   280161 *    280161 * 7.8786568 * 919.80879 *
*   280163 *    280163 * 20.055268 * 1990.9215 *
*   280183 *    280183 * 10.399075 * 1112.9063 *
*   280205 *    280205 * 2.1546115 * 770.26510 *
*   280211 *    280211 * 10.804084 * 1321.5503 *
*   280215 *    280215 * 4.6591331 * 1127.6466 *
*   280417 *    280417 * 4.3226988 * 345.82469 *
*   280431 *    280431 * 31.026451 * 1917.0546 *
*   280435 *    280435 * 3.6738895 * 464.39755 *
*   280487 *    280487 * 39.155887 * 2586.2255 *
*   280489 *    280489 * 15.364673 * 2028.7527 *
*   280500 *    280500 * 1.8370409 * 1764.7641 *
*   280513 *    280513 * 2.7854976 * 1870.5420 *
*   280669 *    280669 * 36.252139 * 3261.2561 *
*   280692 *    280692 * 39.003347 * 892.62165 *
*   280777 *    280777 * 21.191518 * 2507.7604 *
*   280802 *    280802 * 12.888698 * 434.45953 *
*   280804 *    280804 * 10.964686 * 840.52490 *
*   280859 *    280859 * 29.580721 * 3900.6319 *
*   280872 *    280872 * 38.947937 * 2598.6981 *
*   280930 *    280930 * 7.6213834 * 853.77468 *
*   280975 *    280975 * 17.665593 * 1675.9551 *
*   280997 *    280997 * 32.511590 *  2435.354 *
*   281020 *    281020 * 35.317681 * 2129.6009 *
*   281118 *    281118 * 6.0780877 * 1602.9780 *
*   281170 *    281170 * 28.125853 * 2066.7326 *
*   281367 *    281367 * 2.6225666 * 346.70533 *
*   281390 *    281390 * 9.1642817 * 1453.0574 *
*   281452 *    281452 * 7.2160297 * 712.37478 *
*   281459 *    281459 * 1.8792255 * 224.44597 *
*   281515 *    281515 * 25.197759 * 2370.2244 *
*   281568 *    281568 * 19.934972 * 759.06729 *
*   281629 *    281629 * 18.050688 * 1503.6836 *
*   281654 *    281654 * 4.5609237 * 972.33220 *
*   281663 *    281663 * 16.612654 * 302.79949 *
*   281669 *    281669 * 34.448249 * 2274.0865 *
*   281892 *    281892 * 11.621142 * 2160.4925 *
*   281936 *    281936 * 24.983046 * 2024.6544 *
*   282019 *    282019 * 3.9111851 * 861.34197 *
*   282120 *    282120 * 19.277830 * 1292.2278 *
*   282143 *    282143 * 5.3743451 * 1547.0865 *
*   282192 *    282192 * 8.0395768 * 1259.6433 *
*   282196 *    282196 * 16.306342 * 1593.3130 *
*   282222 *    282222 * 37.767219 * 484.60341 *
*   282238 *    282238 * 25.915272 * 2025.3342 *
*   282258 *    282258 * 7.8696173 * 325.58952 *
*   282274 *    282274 * 13.394222 * 1353.6586 *
*   282303 *    282303 * 16.440134 * 1595.8343 *
*   282358 *    282358 * 3.7722260 * 807.37485 *
*   282427 *    282427 * 28.675519 * 2122.1379 *
*   282536 *    282536 * 3.2329015 * 588.86141 *
*   282700 *    282700 * 15.817842 * 1415.7040 *
*   282962 *    282962 * 21.869138 * 2184.7195 *
*   283037 *    283037 * 13.979346 * 1227.0323 *
*   283133 *    283133 * 33.841732 * 2736.6485 *
*   283175 *    283175 * 9.4854681 * 908.41878 *
*   283191 *    283191 * 6.2401156 * 692.40357 *
*   283228 *    283228 * 6.0023375 * 697.25212 *
*   283232 *    283232 * 2.2125339 * 399.73677 *
*   283276 *    283276 * 20.403944 * 1424.3002 *
*   283327 *    283327 * 7.3858900 * 672.45393 *
*   283357 *    283357 * 14.310407 * 1076.1596 *
*   283396 *    283396 * 2.7213938 * 1095.2417 *
*   283460 *    283460 * 22.244213 * 1378.3775 *
*   283497 *    283497 * 7.7809656 * 269.73092 *
*   283506 *    283506 * 2.7746438 * 852.35727 *
*   283597 *    283597 * 24.219602 * 2512.5510 *
*   283632 *    283632 * 6.2928367 * 2015.8617 *
*   283641 *    283641 * 6.0413567 * 433.93519 *
*   283695 *    283695 * 9.4037812 * 1299.9651 *
*   283702 *    283702 * 31.882390 * 2268.0455 *
*   283789 *    283789 * 8.9304804 * 962.81669 *
*   283805 *    283805 * 3.0731891 * 129.03256 *
*   283822 *    283822 * 29.863316 * 2047.7243 *
*   284273 *    284273 * 3.8594347 * 499.36174 *
*   284282 *    284282 * 26.512903 * 2453.1866 *
*   284291 *    284291 * 4.6676451 * 481.03873 *
*   284316 *    284316 * 1.6854691 * 3273.4431 *
*   284328 *    284328 * 12.861969 * 1652.9815 *
*   284401 *    284401 * 2.7191064 * 566.49236 *
*   284470 *    284470 * 15.107527 * 2495.2211 *
*   284676 *    284676 * 7.0556809 * 1084.7257 *
*   284689 *    284689 * 35.624264 * 2163.0660 *
*   284696 *    284696 * 33.504970 * 2176.5655 *
*   284739 *    284739 * 8.7939407 * 554.05001 *
*   284744 *    284744 * 21.628507 * 3656.2463 *
*   284830 *    284830 * 12.029414 * 1788.9654 *
*   284945 *    284945 * 6.4690502 * 1425.6963 *
*   284951 *    284951 * 3.2498228 * 378.92541 *
*   285017 *    285017 * 30.088041 * 2911.6992 *
*   285045 *    285045 * 25.104864 * 2104.9494 *
*   285086 *    285086 * 9.0902883 * 322.39064 *
*   285169 *    285169 * 36.583616 * 2092.0741 *
*   285223 *    285223 * 19.872455 * 1943.4038 *
*   285335 *    285335 * 9.4167690 * 1029.1392 *
*   285386 *    285386 * 39.681767 * 2681.8225 *
*   285393 *    285393 * 3.9816041 * 611.41621 *
*   285403 *    285403 * 2.9389699 * 2741.7201 *
*   285517 *    285517 * 16.024479 * 1079.2672 *
*   285604 *    285604 * 10.684530 * 863.37623 *
*   285755 *    285755 * 9.1556689 * 1235.8100 *
*   285786 *    285786 * 7.7929804 * 1402.1207 *
*   285864 *    285864 * 27.847876 * 564.89897 *
*   285872 *    285872 * 7.3464780 * 919.59809 *
*   285950 *    285950 * 1.8818676 * 3487.2383 *
*   285969 *    285969 * 36.421232 * 2938.7422 *
*   286052 *    286052 * 3.3393571 * 672.89020 *
*   286089 *    286089 * 15.432209 * 897.84816 *
*   286152 *    286152 * 3.3219327 * 524.39132 *
*   286287 *    286287 * 4.2216977 * 1046.8921 *
*   286465 *    286465 * 32.245457 * 2382.4881 *
*   286477 *    286477 * 7.9914154 * 551.13108 *
*   286565 *    286565 * 22.205494 * 2355.3814 *
*   286752 *    286752 * 24.198936 * 2142.4302 *
*   286817 *    286817 * 13.526056 * 1091.4947 *
*   286954 *    286954 * 5.7851510 * 721.37462 *
*   286962 *    286962 * 8.2292029 * 1450.0525 *
*   286981 *    286981 * 7.3383115 * 518.88219 *
*   287010 *    287010 * 34.953867 * 1046.8212 *
*   287051 *    287051 * 26.542671 * 2305.2549 *
*   287073 *    287073 * 11.742098 * 1999.0486 *
*   287093 *    287093 * 11.206913 * 3176.9154 *
*   287193 *    287193 * 3.0826069 * 902.42359 *
*   287198 *    287198 * 25.974763 * 2131.9794 *
*   287277 *    287277 * 28.770682 * 962.82923 *
*   287313 *    287313 * 3.8091815 * 1134.4009 *
*   287358 *    287358 * 17.152585 * 1899.6425 *
*   287475 *    287475 * 10.516818 * 784.96468 *
*   287506 *    287506 * 3.8295214 *  580.3583 *
*   287522 *    287522 * 17.272354 * 474.88961 *
*   287600 *    287600 * 7.8860014 * 973.00760 *
*   287617 *    287617 * 8.9565821 * 835.52927 *
*   287623 *    287623 * 11.748779 * 1902.3810 *
*   287658 *    287658 * 20.295687 * 2305.6514 *
*   287674 *    287674 * 10.962741 * 1614.3480 *
*   287780 *    287780 * 32.109876 * 1971.7858 *
*   287805 *    287805 * 5.8046571 * 898.72170 *
*   287843 *    287843 * 8.8698592 * 972.48870 *
*   288008 *    288008 * 6.7598011 * 1352.4351 *
*   288029 *    288029 * 2.2407944 * 1406.2103 *
*   288070 *    288070 * 16.285762 * 1339.9129 *
*   288116 *    288116 * 3.6262218 * 875.23219 *
*   288165 *    288165 * 10.343236 * 1152.2531 *
*   288202 *    288202 * 7.2424320 * 793.89550 *
*   288353 *    288353 * 7.2019956 * 1101.0066 *
*   288378 *    288378 * 2.7903872 * 429.31084 *
*   288382 *    288382 * 6.9102695 * 1615.7198 *
*   288386 *    288386 * 6.2531923 * 1979.6056 *
*   288612 *    288612 * 32.976330 * 2599.5752 *
*   288667 *    288667 * 17.387712 * 2012.4221 *
*   288669 *    288669 * 7.1513344 * 3133.2783 *
*   288678 *    288678 * 5.2365009 * 1535.6855 *
*   288690 *    288690 * 4.7639189 * 536.51842 *
*   288744 *    288744 * 3.6102029 * 551.08681 *
*   288798 *    288798 * 27.711382 * 3568.7157 *
*   288898 *    288898 * 2.6716532 * 576.38189 *
*   288916 *    288916 * 7.0682692 * 1304.5806 *
*   288949 *    288949 * 34.082166 * 2299.2900 *
*   288957 *    288957 * 21.749412 *  2694.021 *
*   289001 *    289001 * 20.337270 * 1423.5086 *
*   289061 *    289061 * 6.5400372 * 537.19127 *
*   289219 *    289219 * 36.189118 * 2399.5851 *
*   289248 *    289248 * 24.699345 * 2364.4412 *
*   289311 *    289311 * 7.7423939 * 1136.8704 *
*   289319 *    289319 * 9.2506103 * 765.54888 *
*   289334 *    289334 * 6.0338066 * 469.79288 *
*   289369 *    289369 * 38.716698 * 2520.3484 *
*   289378 *    289378 * 10.459401 * 1079.4557 *
*   289385 *    289385 * 12.456028 * 2109.5703 *
*   289391 *    289391 * 2.1107260 * 816.63755 *
*   289413 *    289413 * 22.516925 * 3647.3273 *
*   289426 *    289426 * 7.2007048 * 717.10383 *
*   289534 *    289534 * 28.436588 * 2629.6010 *
*   289550 *    289550 * 30.978742 * 1794.6221 *
*   289564 *    289564 * 19.455067 * 2431.8669 *
*   289574 *    289574 * 4.6883300 * 168.02027 *
*   289575 *    289575 * 24.932675 * 2603.4381 *
*   289608 *    289608 * 9.5674200 * 1280.4338 *
*   289686 *    289686 * 16.577867 * 1645.1691 *
*   289779 *    289779 * 21.980292 * 2200.2757 *
*   289821 *    289821 * 6.2427958 * 2008.1326 *
*   289870 *    289870 * 2.3482628 * 875.00077 *
*   289873 *    289873 * 11.793225 * 1494.2626 *
*   289876 *    289876 * 10.650128 * 790.49333 *
*   289938 *    289938 *  2.765772 * 306.97545 *
*   289949 *    289949 * 4.1940711 * 416.94657 *
*   289966 *    289966 * 8.2397541 * 980.89197 *
*   289972 *    289972 * 4.7972663 * 590.63281 *
*   290002 *    290002 * 24.987123 * 2496.0374 *
*   290044 *    290044 * 8.1024135 * 1217.4103 *
*   290049 *    290049 * 25.642530 * 1847.3645 *
*   290092 *    290092 * 11.059808 * 940.33721 *
*   290135 *    290135 * 7.5912190 * 748.33867 *
*   290169 *    290169 * 28.426353 * 2107.4199 *
*   290288 *    290288 * 5.9502977 * 1182.7000 *
*   290336 *    290336 * 10.488077 * 1363.4130 *
*   290498 *    290498 * 10.788873 * 1959.3480 *
*   290573 *    290573 * 16.342775 * 1608.1688 *
*   290619 *    290619 * 9.2780724 * 902.56373 *
*   290623 *    290623 * 4.6797293 * 529.44778 *
*   290639 *    290639 * 12.469338 * 455.21500 *
*   290645 *    290645 * 2.4684732 * 2977.1455 *
*   290647 *    290647 * 7.1071365 * 3439.5150 *
*   290660 *    290660 * 3.9852007 * 465.36373 *
*   290694 *    290694 * 5.1621318 * 258.31187 *
*   290726 *    290726 * 24.981539 * 1479.8749 *
*   290752 *    290752 * 18.084562 * 1896.8794 *
*   290753 *    290753 * 37.129598 * 2775.0601 *
*   290771 *    290771 * 3.6128536 * 439.64376 *
*   290784 *    290784 * 12.214146 * 1311.0440 *
*   290853 *    290853 * 13.371342 * 321.22266 *
*   290855 *    290855 * 21.484960 * 2810.4670 *
*   290969 *    290969 * 4.6413715 * 985.86927 *
*   291006 *    291006 * 17.830954 * 1741.8302 *
*   291012 *    291012 * 2.7518994 * 497.28987 *
*   291092 *    291092 * 15.574219 * 1783.8395 *
*   291221 *    291221 * 4.8599786 * 688.48129 *
*   291270 *    291270 * 16.240356 * 1303.2279 *
*   291288 *    291288 * 19.917331 * 2490.2241 *
*   291413 *    291413 * 28.718055 * 2349.8063 *
*   291472 *    291472 * 4.3963123 * 914.65626 *
*   291515 *    291515 * 18.972976 * 2031.1785 *
*   291565 *    291565 * 26.509657 * 2699.5516 *
*   291572 *    291572 * 6.3726656 * 803.66897 *
*   291584 *    291584 * 2.6329348 * 709.21941 *
*   291597 *    291597 * 1.6327292 * 792.64689 *
*   291660 *    291660 * 31.270592 * 3644.4208 *
*   291685 *    291685 * 18.971802 * 1666.6483 *
*   291709 *    291709 * 10.516808 * 1308.5025 *
*   291746 *    291746 * 21.157338 * 3873.6066 *
*   291865 *    291865 * 5.2235220 * 372.43798 *
*   291866 *    291866 * 6.4196479 * 1887.7724 *
*   291869 *    291869 * 7.3354708 * 1523.3069 *
*   291877 *    291877 * 2.9513191 * 752.09661 *
*   291883 *    291883 * 5.8762410 * 943.18789 *
*   291942 *    291942 * 3.9493777 * 1025.8432 *
*   291980 *    291980 * 16.784061 * 900.24055 *
*   291994 *    291994 * 8.1220963 * 431.19827 *
*   292010 *    292010 * 13.739094 * 1634.9668 *
*   292036 *    292036 * 9.2577082 * 569.64464 *
*   292042 *    292042 * 7.5902363 * 1456.9948 *
*   292064 *    292064 * 13.124070 * 931.22383 *
*   292079 *    292079 * 28.344580 * 671.30463 *
*   292087 *    292087 * 5.3994522 * 727.73659 *
*   292173 *    292173 * 18.977521 * 1055.7802 *
