************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   314003 *    314003 * 810.55934 * 53511.321 *
*   314012 *    314012 * 18.547176 * 1248.5760 *
*   314022 *    314022 * 724.85625 * 117111.84 *
*   314027 *    314027 * 785.92727 * 120684.92 *
*   314040 *    314040 * 985.61929 * 115535.37 *
*   314052 *    314052 * 1236.6748 * 128088.39 *
*   314059 *    314059 * 65.714796 *  4325.152 *
*   314077 *    314077 * 464.69044 * 49129.320 *
*   314088 *    314088 * 3.5090612 * 30409.757 *
*   314098 *    314098 * 1740.3557 * 143179.81 *
*   314103 *    314103 * 764.31791 * 46181.043 *
*   314104 *    314104 * 391.40057 * 23275.476 *
*   314112 *    314112 * 24.594696 * 2925.4085 *
*   314118 *    314118 * 484.25099 * 60892.528 *
*   314119 *    314119 * 1047.0111 * 140624.34 *
*   314139 *    314139 * 6.2393454 * 980.22054 *
*   314140 *    314140 * 1634.6279 * 153641.81 *
*   314152 *    314152 * 937.83391 * 132298.87 *
*   314163 *    314163 * 888.89037 * 104590.62 *
*   314167 *    314167 * 3.1350673 * 703.62391 *
*   314170 *    314170 * 49.372124 * 6919.9510 *
*   314171 *    314171 * 272.74036 * 24122.851 *
*   314179 *    314179 * 963.97679 * 119650.82 *
*   314188 *    314188 * 792.51425 * 121091.00 *
*   314193 *    314193 * 4.0600611 * 1131.5552 *
*   314203 *    314203 * 962.55397 * 135104.33 *
*   314233 *    314233 * 59.699896 * 3439.9454 *
*   314236 *    314236 * 1318.9307 * 135340.85 *
*   314242 *    314242 * 246.56837 * 23305.786 *
*   314245 *    314245 * 653.07569 * 56420.264 *
*   314246 *    314246 * 554.14872 * 83135.090 *
*   314251 *    314251 * 3.4593918 * 32119.126 *
*   314256 *    314256 * 1493.5313 * 126376.30 *
*   314257 *    314257 * 115.57256 * 4607.3660 *
*   314268 *    314268 * 522.38583 * 93414.365 *
*   314275 *    314275 * 4.0662702 * 71210.982 *
*   314279 *    314279 * 956.98299 * 109813.44 *
*   314295 *    314295 * 21.636869 * 2277.8956 *
*   314300 *    314300 * 137.83875 * 12616.181 *
*   314313 *    314313 * 2.4101699 * 545.51067 *
*   314314 *    314314 * 26.164617 * 2271.4640 *
*   314315 *    314315 * 3.8415337 * 21309.481 *
*   314329 *    314329 * 31.721033 * 11035.245 *
*   314331 *    314331 * 658.07206 * 120186.35 *
*   314332 *    314332 * 28.678256 * 3726.8396 *
*   314337 *    314337 * 1.6826314 * 35955.441 *
*   314347 *    314347 * 11.877302 * 1717.7332 *
*   314356 *    314356 * 458.13474 * 46273.944 *
*   314357 *    314357 *  2.663312 * 48404.563 *
*   314363 *    314363 * 1119.3655 * 129583.97 *
*   314366 *    314366 * 701.63236 * 97456.244 *
*   314373 *    314373 * 753.95985 * 122100.10 *
*   314380 *    314380 * 1878.5629 * 5762.8742 *
*   314391 *    314391 * 433.45979 * 57806.664 *
*   314394 *    314394 * 619.03626 * 98690.725 *
*   314404 *    314404 * 20.969756 * 1901.7141 *
*   314422 *    314422 * 594.15623 * 66109.241 *
*   314427 *    314427 * 943.35854 * 126469.29 *
*   314428 *    314428 * 11.228817 * 1741.0835 *
*   314434 *    314434 * 63.460762 * 3861.0628 *
*   314439 *    314439 * 678.81833 * 116555.21 *
*   314460 *    314460 * 865.04823 * 122702.38 *
*   314468 *    314468 * 851.22708 * 118562.18 *
*   314472 *    314472 * 242.81803 * 22885.794 *
*   314473 *    314473 * 938.32002 * 150131.17 *
*   314477 *    314477 * 1010.5019 * 129879.72 *
*   314490 *    314490 * 670.59679 * 62943.422 *
*   314493 *    314493 * 242.32274 * 20569.739 *
*   314510 *    314510 * 425.27808 * 75048.114 *
*   314522 *    314522 * 23.303053 * 1673.3558 *
*   314524 *    314524 * 4.1502433 * 21100.503 *
*   314525 *    314525 * 2794.2396 * 3034.7677 *
*   314534 *    314534 * 944.84604 * 109587.52 *
*   314540 *    314540 * 2071.1447 * 134457.13 *
*   314548 *    314548 * 57.133791 * 3373.8936 *
*   314564 *    314564 * 3030.9544 * 137195.12 *
*   314565 *    314565 * 1325.5227 * 152594.73 *
*   314576 *    314576 * 33.165666 * 2488.7330 *
*   314577 *    314577 * 10.187514 * 1076.0842 *
*   314584 *    314584 * 779.49098 * 107121.16 *
*   314594 *    314594 * 2.4858739 *  74358.35 *
*   314600 *    314600 * 21.895535 * 2342.0715 *
*   314608 *    314608 * 2.3299920 * 9279.9666 *
*   314614 *    314614 * 1093.5730 * 118837.30 *
*   314617 *    314617 * 102.09534 * 5596.9674 *
*   314625 *    314625 * 1735.1101 * 150357.87 *
*   314628 *    314628 * 674.06667 * 75835.980 *
*   314631 *    314631 * 1054.0950 * 130723.24 *
*   314641 *    314641 * 16.780936 * 1711.9829 *
*   314654 *    314654 * 10.731407 * 668.25915 *
*   314665 *    314665 * 182.48782 * 13124.048 *
*   314667 *    314667 * 562.85939 * 84871.385 *
*   314670 *    314670 * 558.29512 * 69970.331 *
*   314683 *    314683 * 1027.4457 * 86594.546 *
*   314692 *    314692 * 1221.9492 * 133471.05 *
*   314694 *    314694 * 13.950132 * 1723.0485 *
*   314721 *    314721 * 700.42752 * 51969.679 *
*   314750 *    314750 * 457.16084 * 21645.332 *
*   314768 *    314768 * 1553.8908 * 135019.05 *
*   314770 *    314770 * 2.6570158 * 34547.843 *
*   314772 *    314772 * 982.51363 * 132596.68 *
*   314791 *    314791 * 103.35772 * 7699.5618 *
*   314792 *    314792 * 9.3772660 * 612.96109 *
*   314797 *    314797 * 955.69112 * 99324.687 *
*   314811 *    314811 * 286.89956 * 42261.291 *
*   314816 *    314816 * 1116.9769 * 118907.07 *
*   314817 *    314817 * 1303.1314 * 110246.32 *
*   314829 *    314829 * 103.66086 * 4402.6233 *
*   314831 *    314831 * 2363.8976 * 11068.667 *
*   314861 *    314861 * 1052.6116 * 112797.86 *
*   314872 *    314872 * 3.4388106 * 71978.800 *
*   314881 *    314881 * 2.5928650 * 15444.240 *
*   314885 *    314885 * 1186.1986 * 146872.54 *
*   314896 *    314896 * 2.5756860 * 5339.9626 *
*   314899 *    314899 * 835.66264 * 123355.81 *
*   314900 *    314900 * 9.2906478 * 311.28685 *
*   314906 *    314906 * 107.78348 * 5084.2867 *
*   314910 *    314910 * 696.76418 * 114162.55 *
*   314913 *    314913 * 3.3210922 * 45986.486 *
*   314917 *    314917 * 966.15344 * 134740.69 *
*   314919 *    314919 * 318.08067 * 17200.160 *
*   314926 *    314926 * 47.082859 * 2897.6174 *
*   314938 *    314938 * 646.16153 * 112508.21 *
*   314944 *    314944 * 835.76992 * 105670.73 *
*   314948 *    314948 * 864.86799 * 128732.14 *
*   314949 *    314949 * 594.28820 * 98419.787 *
*   314951 *    314951 * 2.8780207 * 46771.193 *
*   314957 *    314957 * 1340.5836 * 142515.46 *
*   314960 *    314960 * 372.29024 * 63031.040 *
*   314965 *    314965 * 860.04111 * 124768.45 *
*   314983 *    314983 * 457.79734 * 41290.822 *
*   314991 *    314991 * 26.879819 * 2532.0482 *
*   314998 *    314998 * 9.9546812 * 664.00103 *
*   315001 *    315001 * 34.569031 * 3288.0208 *
*   315003 *    315003 * 2.9384194 * 39991.358 *
*   315019 *    315019 * 18.671832 * 1602.2170 *
*   315034 *    315034 * 1116.0801 * 131440.81 *
*   315035 *    315035 * 92.414221 * 5745.4555 *
*   315039 *    315039 * 277.48614 * 32557.561 *
*   315046 *    315046 * 1.9600544 * 112.82006 *
*   315050 *    315050 * 670.24438 * 102163.49 *
*   315052 *    315052 * 1130.4542 * 120976.42 *
*   315053 *    315053 * 12.658258 * 1080.9463 *
*   315056 *    315056 * 3.9433255 * 2917.1086 *
*   315059 *    315059 * 2.6886657 * 118566.10 *
*   315065 *    315065 * 1346.4057 * 155177.05 *
*   315067 *    315067 * 932.05821 * 132665.67 *
*   315070 *    315070 * 377.41799 * 35982.384 *
*   315073 *    315073 * 738.43198 * 96666.999 *
*   315074 *    315074 * 1036.4296 * 141884.21 *
*   315076 *    315076 * 3.0517058 * 54122.212 *
*   315088 *    315088 * 928.48683 * 117653.25 *
*   315092 *    315092 * 1941.1347 * 160337.31 *
*   315094 *    315094 * 456.17775 * 47811.016 *
*   315100 *    315100 * 10.579143 * 1521.9788 *
*   315108 *    315108 * 1063.7718 * 83110.314 *
*   315124 *    315124 * 1190.7554 * 103108.32 *
*   315143 *    315143 * 2.1397777 * 24821.110 *
*   315151 *    315151 * 764.90886 * 120791.86 *
*   315152 *    315152 * 2.6478053 * 20716.271 *
*   315157 *    315157 * 135.91702 * 12013.973 *
*   315159 *    315159 * 1260.5680 * 124075.36 *
*   315178 *    315178 * 780.32937 * 115625.14 *
*   315183 *    315183 * 14.418303 * 1821.9052 *
*   315202 *    315202 *  208.3095 * 23557.654 *
*   315208 *    315208 * 2552.3047 * 100412.05 *
*   315210 *    315210 * 923.40107 * 117588.09 *
*   315211 *    315211 * 508.98107 * 87350.956 *
*   315219 *    315219 * 5.2260121 * 60072.724 *
*   315222 *    315222 * 2.7812880 * 42674.372 *
*   315229 *    315229 * 4.5087820 * 480.84112 *
*   315233 *    315233 * 1349.4807 * 125321.25 *
*   315244 *    315244 * 32.407619 * 2299.9808 *
*   315256 *    315256 * 2.6027719 * 21645.985 *
*   315300 *    315300 * 1139.0552 * 147575.39 *
*   315309 *    315309 * 950.05534 * 110195.97 *
*   315310 *    315310 * 3.9230833 * 60467.014 *
*   315318 *    315318 * 937.28518 * 146979.99 *
*   315340 *    315340 * 32.212738 * 2132.5025 *
*   315345 *    315345 * 1342.9821 * 114154.11 *
*   315354 *    315354 * 699.19031 * 57420.196 *
*   315360 *    315360 * 872.41143 * 86307.274 *
*   315361 *    315361 * 66.721758 * 7464.6966 *
*   315365 *    315365 * 1434.0769 * 117453.85 *
*   315367 *    315367 * 1680.2161 * 144027.86 *
*   315374 *    315374 * 868.00868 * 114796.07 *
*   315405 *    315405 * 7.4569566 * 772.63714 *
*   315412 *    315412 * 58.782643 * 6295.0580 *
*   315431 *    315431 * 15.806720 * 4279.5819 *
*   315435 *    315435 * 962.64845 * 130235.81 *
*   315437 *    315437 * 39.400519 * 3496.4150 *
*   315450 *    315450 * 2999.3258 * 148718.25 *
*   315463 *    315463 * 1896.5216 * 132943.24 *
*   315484 *    315484 * 1430.9075 * 15693.804 *
*   315493 *    315493 * 945.55635 * 146969.02 *
*   315498 *    315498 * 37.951624 * 3560.4791 *
*   315508 *    315508 * 1022.4540 * 103287.31 *
*   315522 *    315522 * 24.024204 * 1691.0171 *
*   315530 *    315530 * 568.58779 * 71504.291 *
*   315540 *    315540 * 5.7903027 * 179.46830 *
*   315542 *    315542 * 374.20553 * 32989.263 *
*   315548 *    315548 * 1174.7139 * 116310.97 *
*   315563 *    315563 * 18.918080 * 1768.3625 *
*   315565 *    315565 * 738.79948 * 60569.094 *
*   315567 *    315567 * 88.068819 * 4388.0954 *
*   315585 *    315585 * 465.98384 * 93979.733 *
*   315588 *    315588 * 33.766624 * 2682.6735 *
*   315593 *    315593 * 1340.2130 * 115969.45 *
*   315603 *    315603 * 121.86946 * 4370.6512 *
*   315614 *    315614 * 18.027831 * 1761.7197 *
*   315615 *    315615 * 735.13376 * 90664.958 *
*   315636 *    315636 * 905.15480 * 131430.09 *
*   315642 *    315642 * 1.6630376 * 66112.575 *
*   315650 *    315650 * 596.47977 * 84398.110 *
*   315653 *    315653 * 262.86653 * 23879.876 *
*   315656 *    315656 * 766.42058 * 116700.30 *
*   315666 *    315666 * 67.524127 * 1469.4425 *
*   315689 *    315689 * 887.57929 * 139470.79 *
*   315692 *    315692 * 1369.7033 * 113963.61 *
*   315696 *    315696 * 2148.0224 * 143064.73 *
*   315701 *    315701 * 2073.4462 * 116575.08 *
*   315712 *    315712 * 855.63317 * 140333.13 *
*   315725 *    315725 * 1114.9831 * 107797.26 *
*   315764 *    315764 * 1225.4750 * 136562.82 *
*   315767 *    315767 * 376.72642 * 39429.401 *
*   315770 *    315770 * 583.95034 * 36362.822 *
*   315781 *    315781 * 1048.3746 * 119125.15 *
*   315786 *    315786 * 11.007805 * 947.03032 *
*   315790 *    315790 * 950.47837 * 109930.86 *
*   315792 *    315792 * 8.1896573 * 804.93075 *
*   315795 *    315795 * 1117.5813 * 53592.847 *
*   315803 *    315803 * 2.6108505 *  226.8844 *
*   315806 *    315806 * 3.0045942 * 53167.537 *
*   315808 *    315808 * 761.13576 * 130204.94 *
*   315822 *    315822 * 3.7047793 * 251.47451 *
*   315827 *    315827 * 1481.4042 * 143356.67 *
*   315830 *    315830 * 16.999641 * 1043.4843 *
*   315835 *    315835 * 228.51771 * 23481.197 *
*   315841 *    315841 * 958.14740 *  117921.2 *
*   315843 *    315843 * 3.0381859 * 72948.186 *
*   315847 *    315847 * 733.10187 * 110459.41 *
*   315850 *    315850 * 3.6390404 * 1471.4406 *
*   315852 *    315852 * 2.9961219 * 41129.715 *
*   315857 *    315857 * 911.73540 * 121389.87 *
*   315860 *    315860 * 1589.6884 * 47916.589 *
*   315868 *    315868 * 3.8143088 * 42422.661 *
*   315874 *    315874 * 1404.4530 * 126425.25 *
*   315876 *    315876 * 33.566931 * 2181.2142 *
*   315906 *    315906 * 6.2445141 * 1711.0869 *
*   315908 *    315908 * 55.237219 * 3107.3126 *
*   315919 *    315919 * 9.2971521 * 1085.0853 *
*   315922 *    315922 * 80.024621 * 4442.4862 *
*   315949 *    315949 * 16.950950 * 1529.6330 *
*   315962 *    315962 * 26.101739 * 1919.2933 *
*   315966 *    315966 * 2.8836547 * 89920.981 *
*   315973 *    315973 * 1051.4719 * 118946.50 *
*   315978 *    315978 * 2055.1638 * 152233.86 *
*   315979 *    315979 * 1.7989727 * 450.23350 *
*   315981 *    315981 * 324.87906 * 20316.925 *
*   315995 *    315995 * 1907.8239 * 603.97055 *
*   315998 *    315998 * 616.07183 * 79844.637 *
*   316008 *    316008 * 10.626630 * 1113.5327 *
*   316019 *    316019 * 70.199149 * 3785.9040 *
*   316030 *    316030 * 574.45409 * 113894.57 *
*   316043 *    316043 * 939.25224 * 131489.21 *
*   316047 *    316047 * 1049.0902 * 133812.35 *
*   316057 *    316057 * 617.69854 *  80424.59 *
*   316058 *    316058 * 85.565935 * 4518.4766 *
*   316060 *    316060 * 111.04509 * 5433.3561 *
*   316077 *    316077 * 96.391258 * 4403.7184 *
*   316082 *    316082 * 2.2420522 * 21220.775 *
*   316093 *    316093 * 972.07838 * 120871.09 *
*   316109 *    316109 * 572.99042 * 114415.09 *
*   316110 *    316110 * 1550.3702 * 115662.37 *
*   316114 *    316114 * 806.70798 * 44100.504 *
*   316124 *    316124 * 70.253168 * 10041.095 *
*   316138 *    316138 * 2.9217188 * 94817.863 *
*   316145 *    316145 * 322.72664 * 20554.483 *
*   316161 *    316161 * 13.258047 * 1098.7151 *
*   316173 *    316173 * 2.7964674 * 1297.1649 *
*   316174 *    316174 * 627.29177 * 21963.193 *
*   316178 *    316178 * 7.6403909 * 1195.5888 *
*   316181 *    316181 * 15.063092 * 809.51031 *
*   316193 *    316193 * 46.190987 *  3320.662 *
*   316206 *    316206 * 1642.4951 * 12096.116 *
*   316212 *    316212 * 3.4247644 * 313.10882 *
*   316223 *    316223 * 10.062137 * 978.89394 *
*   316242 *    316242 * 897.31192 * 140087.30 *
*   316253 *    316253 * 43.798333 * 3730.7303 *
*   316257 *    316257 * 4.8222970 * 887.90231 *
*   316273 *    316273 * 13.620034 * 1612.0394 *
*   316277 *    316277 * 1058.7944 *  141761.9 *
*   316293 *    316293 * 9.6826115 * 725.75403 *
*   316296 *    316296 * 911.75230 * 118114.67 *
*   316299 *    316299 * 906.34013 * 114280.23 *
*   316313 *    316313 * 778.87624 * 117718.20 *
*   316327 *    316327 * 1186.2363 * 135183.24 *
*   316350 *    316350 * 8.5559552 * 1455.9608 *
*   316361 *    316361 * 1507.3660 * 2627.7186 *
*   316362 *    316362 * 1295.9579 * 148467.43 *
*   316365 *    316365 * 1009.6764 * 118838.97 *
*   316367 *    316367 * 1697.3041 * 129907.98 *
*   316368 *    316368 * 43.814037 * 3618.8534 *
*   316379 *    316379 * 2.4052713 * 473.33657 *
*   316398 *    316398 * 806.40377 * 59244.143 *
*   316400 *    316400 * 1421.9352 * 130035.32 *
*   316401 *    316401 * 944.48254 * 127173.51 *
*   316408 *    316408 * 775.55361 * 108106.02 *
*   316409 *    316409 * 49.782353 * 3749.2498 *
*   316410 *    316410 * 788.74461 * 109483.55 *
*   316412 *    316412 * 892.12287 * 97947.696 *
*   316418 *    316418 * 904.12611 * 126423.64 *
*   316427 *    316427 * 4.0337755 * 775.20156 *
*   316430 *    316430 * 210.53590 * 88456.506 *
*   316431 *    316431 * 1112.3575 * 151751.40 *
*   316443 *    316443 * 583.11680 * 90942.440 *
*   316456 *    316456 * 262.08255 * 22233.491 *
*   316462 *    316462 * 716.88209 * 121748.34 *
*   316463 *    316463 * 471.67597 * 103320.37 *
*   316473 *    316473 * 3.9921794 * 20910.734 *
*   316475 *    316475 * 789.85011 * 86603.500 *
*   316495 *    316495 * 466.83664 * 51323.165 *
*   316503 *    316503 * 67.268987 * 35832.857 *
*   316517 *    316517 * 2223.6633 * 139050.86 *
*   316545 *    316545 * 6.1646003 * 451.01361 *
*   316546 *    316546 * 698.61930 * 2461.7681 *
*   316559 *    316559 * 42.945161 * 2954.7039 *
*   316564 *    316564 * 74.789261 * 3877.1465 *
*   316587 *    316587 * 12.381280 * 1477.6492 *
*   316590 *    316590 * 878.80009 * 138808.64 *
*   316595 *    316595 * 37.255574 * 2369.3827 *
*   316602 *    316602 * 30.423546 * 1956.0173 *
*   316603 *    316603 * 311.59604 * 50639.885 *
*   316616 *    316616 * 393.53408 * 59841.882 *
*   316623 *    316623 * 2.3102234 * 9653.1174 *
*   316625 *    316625 * 16.596634 * 1725.1717 *
*   316626 *    316626 * 62.389588 * 3989.9948 *
*   316627 *    316627 * 18.243761 * 1366.2334 *
*   316634 *    316634 * 19.728679 * 972.14244 *
*   316637 *    316637 * 1618.3851 * 145608.92 *
*   316639 *    316639 * 2.5988768 * 440.10648 *
*   316664 *    316664 * 10.155520 * 1325.9605 *
*   316677 *    316677 * 18.481741 * 1493.2668 *
*   316682 *    316682 * 414.00079 * 34835.989 *
*   316684 *    316684 * 5.9332320 * 725.52595 *
*   316688 *    316688 * 8.7763720 * 739.90958 *
*   316695 *    316695 * 17.127336 * 2024.9200 *
*   316698 *    316698 * 3.1234311 * 23547.414 *
*   316703 *    316703 * 1.9131809 * 62843.188 *
*   316707 *    316707 * 2.8821469 * 73774.524 *
*   316710 *    316710 * 475.31315 * 85329.823 *
*   316715 *    316715 * 213.75257 * 27526.620 *
*   316716 *    316716 * 27.531882 * 2052.6680 *
*   316720 *    316720 * 23.766151 * 2534.6863 *
*   316721 *    316721 * 3.8419096 * 694.77959 *
*   316730 *    316730 * 2.1149708 * 35947.502 *
*   316733 *    316733 * 1844.6487 * 14318.837 *
*   316735 *    316735 * 596.74992 * 1226.1947 *
*   316740 *    316740 * 17.013108 * 1499.7733 *
*   316752 *    316752 * 637.48705 * 48548.614 *
*   316762 *    316762 * 7.4574959 * 203.63568 *
*   316765 *    316765 * 589.24474 * 2299.0910 *
*   316768 *    316768 * 1474.0774 * 135305.84 *
*   316774 *    316774 * 53.291377 * 3094.6313 *
*   316776 *    316776 * 1718.4754 * 19949.332 *
*   316779 *    316779 * 204.72197 * 18924.890 *
*   316812 *    316812 * 43.418188 * 3169.3396 *
*   316835 *    316835 * 99.734538 * 4724.5683 *
*   316838 *    316838 * 970.32697 * 120048.69 *
*   316842 *    316842 * 38.812591 * 2403.6458 *
*   316846 *    316846 * 1064.0865 * 136470.94 *
*   316849 *    316849 * 930.14005 * 116751.57 *
*   316857 *    316857 * 27.019684 *  1686.422 *
*   316866 *    316866 * 652.64278 * 72716.514 *
*   316868 *    316868 * 366.77734 * 44883.645 *
*   316876 *    316876 * 3.0041094 * 63034.661 *
*   316889 *    316889 * 4.2805474 * 598.25512 *
*   316890 *    316890 * 329.39468 * 20975.765 *
*   316898 *    316898 * 39.955711 * 3017.5879 *
*   316908 *    316908 * 3.0579088 * 65151.333 *
*   316912 *    316912 * 230.14575 * 40025.952 *
*   316917 *    316917 * 3.8149992 * 25135.079 *
*   316919 *    316919 * 1023.9536 * 128633.55 *
*   316923 *    316923 * 451.95706 * 66255.458 *
*   316929 *    316929 * 1564.1270 * 146738.03 *
*   316935 *    316935 * 822.59414 * 111185.24 *
*   316936 *    316936 * 930.24479 * 129830.76 *
*   316957 *    316957 * 25.089299 * 1280.7962 *
*   316959 *    316959 * 1275.9603 * 129962.51 *
*   316962 *    316962 * 2.8451486 * 498.30669 *
*   316967 *    316967 * 883.90913 * 119742.09 *
*   316970 *    316970 * 3.5426097 * 48528.862 *
*   316973 *    316973 * 12.648496 * 1459.7465 *
*   316977 *    316977 * 1111.2509 * 130477.01 *
*   316982 *    316982 * 635.81833 * 72209.333 *
*   316989 *    316989 * 1442.7653 * 50501.488 *
*   317001 *    317001 * 21.737808 * 1691.1932 *
