************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   267716 *    267716 * 13.647782 * 879.99912 *
*   267794 *    267794 * 13.301538 * 1489.3003 *
*   267808 *    267808 *  4.308447 * 211.20460 *
*   267833 *    267833 * 6.3878153 * 349.37645 *
*   267862 *    267862 * 4.3066543 * 1098.8338 *
*   267864 *    267864 * 6.6763444 * 295.35823 *
*   267891 *    267891 * 17.743422 * 1193.3091 *
*   267894 *    267894 * 9.0057453 * 1280.5403 *
*   267908 *    267908 * 21.867204 * 2239.2128 *
*   267910 *    267910 * 4.9430904 * 656.46039 *
*   267919 *    267919 * 4.0641389 * 414.72200 *
*   267920 *    267920 * 3.1744874 * 1084.6125 *
*   267945 *    267945 * 6.1185121 * 1127.9260 *
*   267955 *    267955 * 4.5868705 * 1207.2232 *
*   267958 *    267958 * 17.316854 * 1983.4827 *
*   267999 *    267999 * 8.3378225 * 1796.2871 *
*   268010 *    268010 * 16.955275 * 1820.9970 *
*   268046 *    268046 * 11.488120 * 1175.5821 *
*   268075 *    268075 * 8.7816645 * 1645.8318 *
*   268116 *    268116 * 27.747112 * 1866.0972 *
*   268199 *    268199 * 13.452627 * 2139.5933 *
*   268229 *    268229 * 17.549087 * 1890.9190 *
*   268232 *    268232 * 18.212459 * 1324.3778 *
*   268245 *    268245 * 4.3463380 * 298.68669 *
*   268267 *    268267 * 5.6957406 * 199.08190 *
*   268329 *    268329 * 24.570768 * 2982.3552 *
*   268330 *    268330 * 9.0157437 * 649.79011 *
*   268336 *    268336 * 26.332770 * 2473.0030 *
*   268344 *    268344 * 37.892946 * 3077.5062 *
*   268363 *    268363 * 12.104325 * 2366.9085 *
*   268377 *    268377 * 13.675009 * 1136.8497 *
*   268428 *    268428 * 29.701931 * 3328.3542 *
*   268446 *    268446 * 31.646947 * 2385.8920 *
*   268588 *    268588 * 6.9227423 * 502.71246 *
*   268638 *    268638 * 23.771043 * 1896.6685 *
*   268690 *    268690 * 21.973496 * 3891.9724 *
*   268702 *    268702 * 24.132769 * 2165.0931 *
*   268733 *    268733 * 21.822502 * 2541.9439 *
*   268743 *    268743 * 3.5783986 * 175.07698 *
*   268778 *    268778 * 10.878609 * 845.32763 *
*   268799 *    268799 * 7.3394443 * 1315.7174 *
*   268823 *    268823 * 7.2022813 * 178.57771 *
*   268843 *    268843 * 6.0657939 * 1559.7935 *
*   268878 *    268878 * 8.0397100 * 1610.4631 *
*   268895 *    268895 * 1.8716017 * 30.045279 *
*   268908 *    268908 * 4.0169186 * 742.81297 *
*   268919 *    268919 * 3.0003877 * 476.81128 *
*   268931 *    268931 * 16.293050 * 1790.3201 *
*   268945 *    268945 * 6.7709693 * 744.49334 *
*   268976 *    268976 * 34.272805 * 2316.6988 *
*   269021 *    269021 * 5.8493366 * 1000.7458 *
*   269035 *    269035 * 27.378187 * 2183.4325 *
*   269041 *    269041 * 10.203405 * 1300.7766 *
*   269048 *    269048 * 20.738058 * 1628.2078 *
*   269074 *    269074 * 13.859797 * 1225.5916 *
*   269108 *    269108 * 14.740056 * 1311.6515 *
*   269120 *    269120 * 3.9484881 * 55.413223 *
*   269130 *    269130 * 11.680422 * 987.43962 *
*   269186 *    269186 * 33.779255 * 3080.5244 *
*   269211 *    269211 * 22.830433 * 2210.7918 *
*   269214 *    269214 * 37.377908 * 3134.7672 *
*   269216 *    269216 * 11.944220 * 1370.1167 *
*   269223 *    269223 * 17.629603 * 1737.2212 *
*   269226 *    269226 * 11.844590 * 1403.2706 *
*   269284 *    269284 * 19.712367 * 2307.3098 *
*   269301 *    269301 * 7.1719450 * 1145.7434 *
*   269304 *    269304 * 6.9004214 * 783.23622 *
*   269317 *    269317 * 4.3946479 * 512.58215 *
*   269334 *    269334 * 4.0436767 * 493.47979 *
*   269370 *    269370 * 21.543561 * 1835.5696 *
*   269376 *    269376 * 7.1410358 * 2875.9624 *
*   269383 *    269383 * 10.784357 * 965.35456 *
*   269495 *    269495 * 8.2935239 *  390.9917 *
*   269540 *    269540 * 4.0185705 * 167.49363 *
*   269546 *    269546 * 9.3388158 * 954.02238 *
*   269572 *    269572 * 12.796113 * 2170.5343 *
*   269588 *    269588 * 34.400677 * 2312.7514 *
*   269603 *    269603 * 9.8601841 * 1125.2523 *
*   269719 *    269719 * 34.590583 * 2284.0990 *
*   269790 *    269790 * 4.4774337 * 699.06686 *
*   269850 *    269850 * 3.2929058 * 835.20703 *
*   269867 *    269867 * 10.665125 * 1325.7080 *
*   269910 *    269910 * 11.756849 * 813.56858 *
*   269928 *    269928 * 18.642158 * 2528.7258 *
*   269933 *    269933 * 36.306755 * 2988.0966 *
*   269935 *    269935 * 39.273937 * 2252.8188 *
*   269940 *    269940 * 12.544935 * 1752.3399 *
*   269984 *    269984 * 23.200307 * 1525.5012 *
*   270035 *    270035 * 20.504982 * 1614.0567 *
*   270045 *    270045 * 8.7998474 * 1678.6808 *
*   270051 *    270051 * 4.7769000 * 565.20321 *
*   270074 *    270074 * 11.118915 * 1532.8286 *
*   270120 *    270120 * 9.7134879 * 873.22912 *
*   270132 *    270132 * 14.133887 * 1095.8369 *
*   270185 *    270185 * 26.032772 * 2073.1311 *
*   270186 *    270186 * 24.417266 * 1381.3478 *
*   270199 *    270199 * 38.087130 *  2722.079 *
*   270217 *    270217 * 21.262801 * 2299.3959 *
*   270233 *    270233 * 5.5388890 * 544.36706 *
*   270277 *    270277 * 35.181785 * 2935.2006 *
*   270310 *    270310 * 4.6545701 * 898.01680 *
*   270326 *    270326 * 10.715676 * 992.79613 *
*   270358 *    270358 * 2.0743126 * 679.94624 *
*   270364 *    270364 * 7.6840967 * 758.87593 *
*   270392 *    270392 * 25.038613 * 3113.2552 *
*   270419 *    270419 * 30.373804 * 1839.5020 *
*   270483 *    270483 * 6.3311554 * 450.92048 *
*   270491 *    270491 * 18.128763 * 1707.1433 *
*   270514 *    270514 * 9.4039649 * 429.90870 *
*   270536 *    270536 * 9.7928184 * 1218.5927 *
*   270553 *    270553 * 23.396364 * 2400.2456 *
*   270570 *    270570 * 3.8841641 * 971.81851 *
*   270612 *    270612 * 14.749039 * 1401.5817 *
*   270654 *    270654 * 16.985869 * 1667.0729 *
*   270674 *    270674 * 8.6313478 * 1740.5401 *
*   270679 *    270679 * 11.961247 * 1512.5366 *
*   270694 *    270694 * 18.007164 * 2137.7293 *
*   270717 *    270717 * 2.6437068 * 195.51514 *
*   270727 *    270727 *  3.356277 * 251.90136 *
*   270744 *    270744 * 10.245889 * 356.72737 *
*   270752 *    270752 * 5.5570509 * 979.27218 *
*   270766 *    270766 * 8.7153369 * 1637.1532 *
*   270782 *    270782 * 3.9820825 * 256.94452 *
*   270807 *    270807 * 17.977711 * 1607.5849 *
*   270838 *    270838 * 27.519812 * 2204.8986 *
*   270992 *    270992 * 27.926533 * 1694.7563 *
*   271033 *    271033 * 8.0183977 * 803.93791 *
*   271057 *    271057 * 37.959560 * 111.26512 *
*   271083 *    271083 * 29.671925 * 1138.6982 *
*   271103 *    271103 * 20.758793 * 1802.6299 *
*   271170 *    271170 * 11.932487 * 1420.7695 *
*   271239 *    271239 * 2.6727448 * 1176.7180 *
*   271270 *    271270 * 22.649959 * 1799.9056 *
*   271328 *    271328 * 9.2060444 * 793.11437 *
*   271397 *    271397 * 13.299103 * 1072.7078 *
*   271446 *    271446 * 7.6735965 * 317.37200 *
*   271567 *    271567 * 11.766106 * 1646.2718 *
*   271572 *    271572 * 4.4258854 * 239.25119 *
*   271586 *    271586 * 7.1244561 * 645.08822 *
*   271614 *    271614 * 12.210022 * 1763.6510 *
*   271627 *    271627 * 2.9951792 * 1958.4975 *
*   271660 *    271660 * 2.7048136 * 1031.7237 *
*   271703 *    271703 * 9.8614940 * 717.34382 *
*   271705 *    271705 * 10.241676 * 1531.9247 *
*   271730 *    271730 * 10.787691 * 1014.7633 *
*   271743 *    271743 * 15.275479 * 1775.3324 *
*   271798 *    271798 * 6.2829306 * 709.22545 *
*   271828 *    271828 * 18.598760 * 1328.4516 *
*   271854 *    271854 * 18.905058 * 2313.8669 *
*   271887 *    271887 * 4.7761848 * 1115.3890 *
*   271951 *    271951 * 8.9860639 * 1295.5638 *
*   271967 *    271967 * 15.111936 * 1904.7641 *
*   271968 *    271968 * 2.5696248 * 3439.9442 *
*   271989 *    271989 * 8.2543960 * 1228.3578 *
*   272003 *    272003 * 8.4528078 * 483.75608 *
*   272026 *    272026 * 10.629295 * 928.64297 *
*   272080 *    272080 * 6.7375011 * 784.40395 *
*   272084 *    272084 * 38.802219 * 2800.5669 *
*   272113 *    272113 * 20.353721 * 2232.0957 *
*   272147 *    272147 * 35.365382 * 2601.9248 *
*   272153 *    272153 * 6.8675594 * 776.78926 *
*   272190 *    272190 * 4.2337664 * 560.81151 *
*   272192 *    272192 * 10.804028 * 1678.4030 *
*   272236 *    272236 * 5.4180542 * 865.27439 *
*   272243 *    272243 * 4.1650837 * 759.76403 *
*   272333 *    272333 * 26.117250 * 2822.0382 *
*   272394 *    272394 * 15.391351 * 1017.2988 *
*   272581 *    272581 * 3.1144777 * 109.51117 *
*   272653 *    272653 * 5.1262479 * 386.24903 *
*   272657 *    272657 *  12.83937 * 1471.4288 *
*   272668 *    272668 * 10.474645 * 1895.6532 *
*   272691 *    272691 * 10.165586 * 1132.5803 *
*   272711 *    272711 * 7.1426632 * 791.63189 *
*   272731 *    272731 * 7.6768818 * 1367.5188 *
*   272757 *    272757 * 9.3425966 * 1851.8549 *
*   272787 *    272787 * 9.6526922 * 1119.3010 *
*   272823 *    272823 * 8.5120692 * 817.99144 *
*   272840 *    272840 * 10.465883 * 1469.6883 *
*   272909 *    272909 * 4.8880981 * 1203.0587 *
*   272948 *    272948 * 12.543472 * 1680.3023 *
*   272952 *    272952 * 24.411255 * 2027.8152 *
*   272977 *    272977 * 18.988802 * 1454.6208 *
*   272979 *    272979 * 24.745788 * 1444.3419 *
*   272985 *    272985 * 12.132732 * 1341.3405 *
*   273059 *    273059 * 28.758295 * 1705.1750 *
*   273075 *    273075 * 1.7220377 * 2988.5494 *
*   273080 *    273080 * 25.380770 * 2120.7926 *
*   273082 *    273082 * 13.035377 * 1467.1065 *
*   273130 *    273130 * 37.253193 * 2139.4421 *
*   273169 *    273169 * 2.3266821 * 130.50103 *
*   273181 *    273181 * 24.094366 * 1778.6693 *
*   273193 *    273193 * 11.941695 * 1393.5844 *
*   273271 *    273271 * 5.9732468 * 647.07953 *
*   273295 *    273295 * 3.7099087 * 1150.9448 *
*   273310 *    273310 * 22.960264 * 2053.2333 *
*   273320 *    273320 * 3.9187137 * 904.44276 *
*   273325 *    273325 * 10.011557 * 1432.6642 *
*   273343 *    273343 * 5.9905963 * 1246.3439 *
*   273355 *    273355 * 19.502254 * 2039.2301 *
*   273358 *    273358 * 8.6170087 * 869.77380 *
*   273398 *    273398 * 4.7502135 * 673.88653 *
*   273407 *    273407 * 8.0722414 * 556.95758 *
*   273451 *    273451 * 15.201901 * 1596.9408 *
*   273461 *    273461 * 7.3444913 * 528.69358 *
*   273477 *    273477 * 25.243950 * 2246.5003 *
*   273489 *    273489 * 3.3221538 * 800.15274 *
*   273518 *    273518 * 16.983139 * 2244.7758 *
*   273606 *    273606 * 8.4024368 * 1046.5085 *
*   273615 *    273615 * 8.3596626 * 1882.7107 *
*   273618 *    273618 * 23.507238 * 1366.4425 *
*   273623 *    273623 * 20.346040 * 2163.6246 *
*   273627 *    273627 * 13.981674 * 1180.1445 *
*   273638 *    273638 * 10.771276 * 1094.2469 *
*   273664 *    273664 * 4.7114757 * 576.17095 *
*   273702 *    273702 * 17.185456 * 2206.6892 *
*   273709 *    273709 * 14.772446 * 998.38785 *
*   273734 *    273734 * 30.310675 * 2128.6195 *
*   273747 *    273747 * 9.5966135 * 354.55739 *
*   273758 *    273758 * 21.662909 * 1643.5201 *
*   273795 *    273795 * 23.883663 * 2012.3028 *
*   273959 *    273959 * 5.3791169 * 603.43967 *
*   274007 *    274007 * 5.1062166 * 555.23578 *
*   274025 *    274025 * 6.7151371 * 978.23609 *
*   274085 *    274085 * 11.502756 * 1445.0493 *
*   274178 *    274178 * 1.3831927 * 654.63252 *
*   274187 *    274187 * 39.661766 * 2396.0489 *
*   274276 *    274276 * 11.617441 * 1322.0564 *
*   274283 *    274283 * 9.3127974 * 584.75182 *
*   274326 *    274326 * 11.746137 * 1151.7209 *
*   274328 *    274328 * 9.2219118 * 2203.6058 *
*   274366 *    274366 * 6.4631837 * 1275.5241 *
*   274386 *    274386 * 5.2275919 * 1341.7499 *
*   274502 *    274502 * 6.7026892 * 1509.3391 *
*   274506 *    274506 * 35.717722 * 2923.3174 *
*   274517 *    274517 * 37.121297 * 2685.2759 *
*   274562 *    274562 * 10.504259 * 1085.6911 *
*   274584 *    274584 * 10.751184 * 833.22245 *
*   274587 *    274587 * 6.7826466 * 932.25639 *
*   274648 *    274648 * 30.886999 * 2964.7105 *
*   274667 *    274667 * 13.799467 * 709.78206 *
*   274673 *    274673 * 4.3245292 * 298.61545 *
*   274676 *    274676 * 32.222420 * 2402.2707 *
*   274717 *    274717 * 10.070973 * 558.18602 *
*   274729 *    274729 * 38.907332 * 2598.4381 *
*   274731 *    274731 * 5.0479266 * 1344.8334 *
*   274773 *    274773 * 5.2404677 * 196.24297 *
*   274832 *    274832 * 22.399117 * 2141.6956 *
*   274885 *    274885 * 3.8277114 * 510.02232 *
*   274891 *    274891 * 24.377824 * 2576.2373 *
*   274893 *    274893 * 3.1311205 * 39.770808 *
*   274897 *    274897 * 5.5435824 * 1394.1048 *
*   274938 *    274938 * 18.541930 * 2361.7841 *
*   274961 *    274961 * 5.5197094 * 907.90785 *
*   274980 *    274980 * 4.5566795 * 1008.4696 *
*   275076 *    275076 * 22.295800 * 3283.7188 *
*   275135 *    275135 * 10.100125 * 1643.5799 *
*   275154 *    275154 * 10.664046 * 611.10024 *
*   275231 *    275231 * 17.590488 * 1031.1060 *
*   275249 *    275249 * 37.833153 * 3031.2313 *
*   275257 *    275257 * 21.322352 * 1119.8242 *
*   275277 *    275277 * 33.016206 * 3593.8290 *
*   275328 *    275328 * 18.034981 * 2076.4385 *
*   275358 *    275358 * 7.1605331 * 483.35051 *
*   275363 *    275363 * 3.6713762 * 931.27506 *
*   275411 *    275411 * 4.6319676 * 791.43546 *
*   275445 *    275445 * 6.8828138 * 529.56941 *
*   275464 *    275464 * 24.593994 * 2546.4170 *
*   275499 *    275499 * 9.1613252 * 1414.9993 *
*   275510 *    275510 * 9.0569747 * 1490.8093 *
*   275524 *    275524 * 28.779082 * 1792.2994 *
*   275625 *    275625 * 12.018145 * 1280.6549 *
*   275626 *    275626 * 32.248201 * 2709.7439 *
*   275664 *    275664 * 21.897938 * 2064.8907 *
*   275683 *    275683 * 8.8567737 * 1124.8914 *
*   275700 *    275700 * 11.954995 * 1354.3776 *
*   275732 *    275732 * 5.9728341 * 1158.5689 *
*   275776 *    275776 * 11.666190 * 1318.6134 *
*   275790 *    275790 * 3.7481877 * 569.64261 *
*   275793 *    275793 * 16.205429 * 1780.1228 *
*   275803 *    275803 * 12.857358 * 2072.3532 *
*   275805 *    275805 * 8.4718599 * 1155.4113 *
*   275806 *    275806 * 38.238291 * 2161.0231 *
*   275808 *    275808 * 13.767054 *  1284.072 *
*   275868 *    275868 * 4.3476638 * 345.58496 *
*   275959 *    275959 * 16.685398 * 797.59779 *
*   276006 *    276006 * 14.928382 * 1839.7169 *
*   276015 *    276015 * 5.7028898 * 90.850309 *
*   276022 *    276022 * 15.537541 * 1468.8798 *
*   276027 *    276027 * 7.5501362 * 1152.4580 *
*   276063 *    276063 * 9.5962751 * 1231.2528 *
*   276067 *    276067 * 2.2480035 * 554.84681 *
*   276099 *    276099 * 6.6722991 * 1383.8562 *
*   276102 *    276102 * 24.228741 * 1864.3069 *
*   276112 *    276112 * 10.297277 * 603.69388 *
*   276142 *    276142 * 29.990045 * 1883.1717 *
*   276165 *    276165 * 14.410889 * 1544.1817 *
*   276173 *    276173 * 8.2745925 * 1227.3835 *
*   276197 *    276197 * 5.8845879 * 389.21994 *
*   276232 *    276232 * 6.6237360 * 804.90647 *
*   276356 *    276356 * 29.563100 * 1577.6771 *
*   276375 *    276375 * 9.2604174 * 586.26073 *
*   276446 *    276446 * 8.6821124 * 1732.9973 *
*   276487 *    276487 * 14.683224 * 1535.1968 *
*   276520 *    276520 * 6.2670715 * 219.37797 *
*   276558 *    276558 * 26.568471 * 2469.3053 *
*   276644 *    276644 * 9.3382704 * 1611.4262 *
*   276681 *    276681 * 2.8422959 * 430.94382 *
*   276693 *    276693 * 4.1989820 * 327.54414 *
*   276718 *    276718 * 12.151966 * 1019.8641 *
*   276731 *    276731 * 8.1399446 * 478.17371 *
*   276744 *    276744 * 18.217559 * 2276.8080 *
*   276763 *    276763 * 15.948738 * 3326.1957 *
*   276841 *    276841 * 35.252289 * 493.59309 *
*   276892 *    276892 *   39.5874 * 2760.1683 *
*   276897 *    276897 * 29.143130 * 2905.5472 *
*   276907 *    276907 * 33.854766 * 3013.1872 *
*   276917 *    276917 * 22.667986 * 1802.9555 *
*   276974 *    276974 * 38.280138 * 3095.2457 *
*   276979 *    276979 * 12.268659 * 683.46998 *
*   276993 *    276993 * 25.621463 * 2276.2904 *
*   277047 *    277047 * 2.7281676 * 242.27447 *
*   277053 *    277053 * 7.3178766 * 1184.3996 *
*   277077 *    277077 * 16.455374 * 1725.1959 *
*   277122 *    277122 * 5.6638304 * 806.14310 *
*   277158 *    277158 * 24.399430 * 2064.3711 *
*   277190 *    277190 * 6.6793124 * 1433.0962 *
*   277292 *    277292 * 23.706793 * 1621.0276 *
*   277324 *    277324 * 1.5689816 * 504.78095 *
*   277372 *    277372 * 11.683946 * 203.52157 *
*   277375 *    277375 * 4.8125794 * 118.68229 *
*   277423 *    277423 * 4.4849791 * 1308.9265 *
*   277462 *    277462 * 4.5134669 * 1357.4644 *
*   277464 *    277464 * 3.5774147 * 890.72672 *
*   277475 *    277475 * 29.124109 * 3323.7432 *
*   277535 *    277535 * 15.875540 * 1036.0909 *
*   277556 *    277556 * 4.8242632 * 860.08063 *
*   277564 *    277564 * 16.900090 * 1329.1047 *
*   277597 *    277597 * 22.695273 * 2222.7638 *
*   277611 *    277611 * 14.085084 * 900.01336 *
*   277635 *    277635 * 11.861741 * 1905.0227 *
*   277648 *    277648 * 20.587024 * 1775.3298 *
*   277666 *    277666 * 11.499152 * 545.24801 *
*   277699 *    277699 * 10.821143 * 1592.0259 *
*   277743 *    277743 * 4.5552157 * 263.65501 *
*   277763 *    277763 * 3.6000601 * 569.19136 *
*   277787 *    277787 * 21.509040 * 964.31710 *
*   277789 *    277789 * 4.2752469 * 728.91177 *
*   277823 *    277823 * 7.8252283 * 1193.9306 *
*   277876 *    277876 * 2.4716339 * 448.24336 *
*   277903 *    277903 * 14.894253 * 1465.3897 *
*   277961 *    277961 * 11.827828 * 962.01580 *
*   278254 *    278254 * 9.3658625 * 1204.8611 *
*   278279 *    278279 * 6.1720417 * 397.55574 *
*   278290 *    278290 * 8.1825867 * 1931.9953 *
*   278295 *    278295 * 33.641318 * 2268.1867 *
*   278348 *    278348 * 17.051662 * 2074.5907 *
*   278356 *    278356 * 6.9444713 * 904.00625 *
*   278391 *    278391 * 6.7966396 * 1132.4576 *
*   278403 *    278403 * 22.184797 * 1867.4282 *
*   278426 *    278426 * 11.814087 * 426.69735 *
*   278445 *    278445 * 13.304831 * 1638.6031 *
*   278470 *    278470 * 13.357315 * 1925.1951 *
*   278476 *    278476 * 6.1882384 * 521.78195 *
*   278486 *    278486 * 17.832869 * 966.00668 *
*   278515 *    278515 * 2.4802945 * 380.05369 *
*   278553 *    278553 * 26.182682 * 1581.3017 *
*   278556 *    278556 * 11.102520 * 1339.4710 *
*   278601 *    278601 * 21.301125 * 1676.8374 *
*   278653 *    278653 * 0.9580092 * 458.56779 *
*   278692 *    278692 * 16.979904 * 1127.9730 *
*   278854 *    278854 * 7.8999637 * 694.78615 *
*   278869 *    278869 * 15.527357 * 1542.9750 *
*   278903 *    278903 * 2.8949441 * 205.63300 *
*   279030 *    279030 * 16.382036 * 881.84390 *
*   279047 *    279047 * 16.081932 * 1791.8368 *
*   279080 *    279080 * 7.6161112 * 485.96788 *
*   279092 *    279092 * 22.707781 * 1222.4661 *
*   279129 *    279129 *  4.340723 * 452.98401 *
*   279141 *    279141 * 19.056108 * 2097.5777 *
*   279156 *    279156 * 6.3252468 * 755.56706 *
*   279206 *    279206 * 18.755258 * 2384.7357 *
*   279262 *    279262 * 12.907930 * 2282.2266 *
*   279272 *    279272 * 11.904025 * 1388.5255 *
*   279274 *    279274 * 5.8548032 * 825.83946 *
*   279311 *    279311 * 4.2304012 * 683.91562 *
*   279333 *    279333 * 35.378550 * 1986.6852 *
*   279349 *    279349 * 17.552970 * 1493.9603 *
*   279371 *    279371 * 5.3643548 * 589.47379 *
*   279380 *    279380 * 1.8606937 * 976.89489 *
*   279416 *    279416 *  34.57363 * 2755.8192 *
*   279421 *    279421 * 8.8336247 * 1109.6168 *
*   279443 *    279443 * 6.5894991 * 538.06203 *
*   279455 *    279455 * 3.1392015 * 353.49579 *
*   279470 *    279470 * 8.0930716 * 883.93728 *
*   279516 *    279516 * 16.285467 * 2039.2012 *
*   279544 *    279544 * 2.8704662 * 834.65383 *
*   279554 *    279554 * 4.8375963 * 613.37390 *
*   279556 *    279556 * 6.3328991 * 945.70432 *
*   279615 *    279615 * 13.362908 * 790.49115 *
*   279664 *    279664 * 17.149884 * 1965.3610 *
*   279673 *    279673 * 2.0636433 * 660.23912 *
*   279798 *    279798 * 34.251104 * 2147.5102 *
*   279834 *    279834 * 9.2861048 * 565.03510 *
*   279858 *    279858 * 8.4190034 * 952.37291 *
