************************************************
*    Row   *   EventId * cpS1sTotB * cpS2sTotB *
*   414863 *    414863 * 18.929106 * 2470.1434 *
*   414872 *    414872 * 14.698138 * 1585.3408 *
*   414900 *    414900 * 11.259152 * 1402.9208 *
*   414905 *    414905 * 1.7137867 * 419.32727 *
*   414934 *    414934 * 18.752031 * 1609.4022 *
*   415035 *    415035 * 8.3766209 * 682.72162 *
*   415123 *    415123 * 9.6953361 * 1103.5364 *
*   415144 *    415144 * 4.4613155 * 641.09684 *
*   415158 *    415158 * 7.6668643 * 1367.9540 *
*   415172 *    415172 * 6.0445599 * 1416.8852 *
*   415176 *    415176 * 21.267988 *   1715.99 *
*   415177 *    415177 * 21.529852 * 1958.4641 *
*   415226 *    415226 * 24.110128 * 2319.3544 *
*   415257 *    415257 * 11.393940 * 503.92829 *
*   415273 *    415273 * 33.041316 * 3067.6094 *
*   415276 *    415276 * 2.0166043 * 323.07852 *
*   415353 *    415353 * 8.3206082 * 634.74140 *
*   415377 *    415377 * 6.1191990 * 829.00454 *
*   415383 *    415383 * 24.832246 * 1342.7450 *
*   415465 *    415465 * 14.273951 * 1043.8064 *
*   415481 *    415481 * 3.0866447 * 707.46901 *
*   415482 *    415482 * 13.487811 * 1339.0774 *
*   415534 *    415534 * 1.6930385 * 658.33924 *
*   415634 *    415634 * 17.745108 * 1455.1060 *
*   415644 *    415644 * 2.7020494 * 335.79965 *
*   415645 *    415645 * 6.1112766 * 684.47121 *
*   415649 *    415649 * 33.238888 * 2699.0174 *
*   415655 *    415655 * 6.2408407 * 123.87052 *
*   415658 *    415658 * 4.2376434 * 682.37384 *
*   415701 *    415701 * 7.3609493 * 826.49940 *
*   415702 *    415702 * 6.8596180 * 552.00609 *
*   415727 *    415727 * 10.106134 * 805.64848 *
*   415731 *    415731 * 30.043214 * 2882.1692 *
*   415813 *    415813 * 3.1652220 * 719.73112 *
*   415892 *    415892 * 4.6074868 * 417.39696 *
*   415905 *    415905 * 4.7226023 * 481.05803 *
*   415913 *    415913 * 6.6971854 * 935.18768 *
*   415915 *    415915 * 4.6678875 * 549.26840 *
*   416017 *    416017 * 12.368156 * 1599.5436 *
*   416037 *    416037 * 3.6168652 * 568.77816 *
*   416072 *    416072 * 17.943258 * 1325.1878 *
*   416073 *    416073 * 16.404478 * 1830.9422 *
*   416104 *    416104 * 7.6965360 * 722.66490 *
*   416164 *    416164 * 8.3471677 * 807.61479 *
*   416279 *    416279 * 19.968451 * 2004.1753 *
*   416290 *    416290 * 12.250949 * 1428.7264 *
*   416310 *    416310 * 13.802522 * 1674.5660 *
*   416334 *    416334 * 39.586144 * 2562.8155 *
*   416364 *    416364 * 9.7809701 * 796.69219 *
*   416424 *    416424 * 8.0745358 * 711.51389 *
*   416425 *    416425 * 6.0967581 * 1297.1663 *
*   416445 *    416445 * 6.8039940 * 1783.5330 *
*   416462 *    416462 * 7.1158367 * 1996.7735 *
*   416516 *    416516 * 12.651179 * 2010.8283 *
*   416520 *    416520 * 4.5617539 * 236.72535 *
*   416575 *    416575 * 12.615791 * 754.61895 *
*   416584 *    416584 * 21.772140 * 1706.4092 *
*   416655 *    416655 * 20.450828 * 2804.1089 *
*   416667 *    416667 * 11.150702 * 1079.3312 *
*   416694 *    416694 * 25.502718 * 2645.9859 *
*   416732 *    416732 * 3.7046780 * 522.82910 *
*   416759 *    416759 * 38.711307 * 2203.6056 *
*   416779 *    416779 * 5.3815045 * 828.58187 *
*   416799 *    416799 * 11.883059 * 1124.9075 *
*   416804 *    416804 * 2.9210783 * 754.77870 *
*   416814 *    416814 * 20.691066 * 1672.8199 *
*   416837 *    416837 * 2.2900182 * 361.50617 *
*   416847 *    416847 * 30.611128 * 2370.9303 *
*   416848 *    416848 * 26.524961 * 1458.1978 *
*   416852 *    416852 * 18.302946 * 1701.3990 *
*   416875 *    416875 * 6.6753749 * 206.37603 *
*   416907 *    416907 * 12.473521 * 1428.4596 *
*   416926 *    416926 * 27.127964 * 2477.4409 *
*   416928 *    416928 * 5.2915421 * 663.98258 *
*   416937 *    416937 * 8.4598795 * 1845.9340 *
*   416957 *    416957 * 4.7040541 * 944.32211 *
*   417013 *    417013 * 11.905309 * 1752.5845 *
*   417025 *    417025 * 5.4875423 * 1215.4127 *
*   417044 *    417044 * 5.6777167 * 463.95530 *
*   417073 *    417073 * 5.9590446 * 704.36652 *
*   417093 *    417093 * 5.0206362 * 1019.9370 *
*   417129 *    417129 * 9.8705989 * 1309.6986 *
*   417144 *    417144 * 15.312641 * 1837.1548 *
*   417218 *    417218 * 30.440735 * 2277.4091 *
*   417235 *    417235 * 31.213447 * 1850.2716 *
*   417268 *    417268 * 15.065994 * 2601.7561 *
*   417272 *    417272 * 6.1102710 * 959.59323 *
*   417310 *    417310 * 17.407581 * 1588.8780 *
*   417396 *    417396 * 19.081918 * 1865.4198 *
*   417483 *    417483 * 9.8201806 * 929.97328 *
*   417548 *    417548 * 7.2302033 * 1169.1058 *
*   417600 *    417600 * 6.6578436 * 765.07663 *
*   417621 *    417621 * 11.266118 * 1034.2673 *
*   417624 *    417624 * 11.004095 * 1149.4137 *
*   417804 *    417804 * 8.9405402 * 974.81034 *
*   417812 *    417812 * 4.2743736 * 1582.3626 *
*   417874 *    417874 * 18.865218 * 1251.9437 *
*   417887 *    417887 * 4.3181256 * 1290.5132 *
*   417927 *    417927 * 2.7477430 * 957.54430 *
*   417946 *    417946 * 10.642148 * 1780.4887 *
*   417973 *    417973 * 24.123094 * 2028.6037 *
*   418021 *    418021 * 7.6446297 * 1481.4181 *
*   418062 *    418062 * 16.169473 * 2022.7723 *
*   418080 *    418080 * 17.936048 * 1087.7194 *
*   418139 *    418139 * 13.984251 * 2234.8431 *
*   418152 *    418152 * 9.5232844 * 1085.5813 *
*   418161 *    418161 * 5.8534711 * 1332.2631 *
*   418213 *    418213 * 14.435501 * 1108.3398 *
*   418273 *    418273 * 24.369539 * 2211.7568 *
*   418331 *    418331 * 10.139940 * 2002.6687 *
*   418357 *    418357 * 13.663758 * 1764.7028 *
*   418374 *    418374 * 16.393659 * 991.38465 *
*   418447 *    418447 * 3.6232392 * 77.588179 *
*   418480 *    418480 * 6.5211721 * 955.28361 *
*   418494 *    418494 * 5.6864225 * 875.02767 *
*   418553 *    418553 * 3.7682914 * 700.01745 *
*   418563 *    418563 * 10.368081 * 1084.0470 *
*   418641 *    418641 * 17.117111 * 1738.0481 *
*   418692 *    418692 * 16.742670 * 1796.6950 *
*   418748 *    418748 * 29.896430 * 1767.4037 *
*   418940 *    418940 * 9.0489607 * 366.76227 *
*   418947 *    418947 * 3.5592542 * 249.64658 *
*   418970 *    418970 * 16.475034 * 1345.3392 *
*   419040 *    419040 * 21.703010 * 1595.3118 *
*   419052 *    419052 * 25.959278 * 2307.8229 *
*   419084 *    419084 * 28.090722 * 2319.3913 *
*   419089 *    419089 * 13.195442 * 1317.3679 *
*   419103 *    419103 * 5.3052262 * 768.83110 *
*   419122 *    419122 * 25.728923 * 2001.9609 *
*   419239 *    419239 * 33.833487 * 1559.7021 *
*   419261 *    419261 * 13.979608 * 2036.0573 *
*   419314 *    419314 * 17.106534 * 1475.1385 *
*   419338 *    419338 * 10.424515 * 771.11421 *
*   419355 *    419355 * 3.5313122 * 466.42108 *
*   419599 *    419599 * 10.714484 * 1087.1488 *
*   419621 *    419621 * 4.3567736 * 617.49571 *
*   419656 *    419656 * 18.544782 * 830.14057 *
*   419716 *    419716 * 7.0540094 * 856.94116 *
*   419810 *    419810 * 23.633886 * 2161.2711 *
*   419834 *    419834 * 3.1551778 * 1089.1466 *
*   419858 *    419858 * 5.1899558 * 710.92640 *
*   419930 *    419930 *  11.47985 * 720.07235 *
*   420003 *    420003 * 9.9264005 * 1387.5473 *
*   420045 *    420045 * 3.1121611 * 300.94262 *
*   420049 *    420049 * 30.732272 * 2122.9733 *
*   420051 *    420051 * 5.9985531 * 304.21246 *
*   420115 *    420115 * 33.901592 * 1002.1581 *
*   420120 *    420120 * 12.474251 * 1655.9871 *
*   420171 *    420171 * 14.604705 * 1231.0784 *
*   420188 *    420188 * 25.513384 * 2261.9851 *
*   420205 *    420205 * 33.525633 * 914.42974 *
*   420226 *    420226 * 7.0216344 * 587.43736 *
*   420260 *    420260 * 18.901401 * 2490.4335 *
*   420268 *    420268 * 7.8180386 * 867.31717 *
*   420281 *    420281 * 16.297144 * 2444.7665 *
*   420286 *    420286 * 20.124696 * 1537.7415 *
*   420463 *    420463 * 2.9381509 * 556.38257 *
*   420487 *    420487 * 7.5702967 * 670.67127 *
*   420514 *    420514 * 8.1209884 * 1099.6507 *
*   420555 *    420555 * 3.3141177 * 1012.9177 *
*   420581 *    420581 * 3.8333958 * 723.18477 *
*   420754 *    420754 * 6.5997393 * 1362.4078 *
*   420769 *    420769 * 6.3555191 * 829.94225 *
*   420804 *    420804 * 13.404535 * 1318.8581 *
*   420809 *    420809 * 6.4320705 * 615.29661 *
*   420834 *    420834 * 25.937245 * 2018.0110 *
*   420846 *    420846 * 7.5373146 * 760.93027 *
*   420885 *    420885 * 22.640954 * 2119.3563 *
*   420895 *    420895 * 38.179424 * 1773.1487 *
*   420964 *    420964 * 8.0904974 * 1316.4706 *
*   421000 *    421000 * 8.0440370 * 748.48200 *
*   421014 *    421014 * 35.194692 * 3805.0132 *
*   421018 *    421018 * 24.406231 * 1829.4162 *
*   421086 *    421086 * 30.984879 * 2368.7284 *
*   421101 *    421101 * 23.339060 * 2264.1068 *
*   421124 *    421124 * 11.849172 * 1218.1244 *
*   421232 *    421232 * 23.334537 * 2230.6103 *
*   421274 *    421274 * 13.776319 * 248.21049 *
*   421289 *    421289 * 29.138540 * 2575.3066 *
*   421335 *    421335 * 5.5979051 * 591.55070 *
*   421340 *    421340 * 18.661626 * 1152.0247 *
*   421358 *    421358 * 14.579095 * 1140.2110 *
*   421515 *    421515 * 15.893916 * 1427.6273 *
*   421620 *    421620 * 6.0180036 * 833.26863 *
*   421734 *    421734 * 6.7800857 * 848.99058 *
*   421766 *    421766 * 4.7106641 * 669.08192 *
*   421769 *    421769 * 5.1983851 * 1003.2700 *
*   421798 *    421798 *  36.89669 * 2762.6913 *
*   421843 *    421843 * 8.7352199 * 1025.1297 *
*   421866 *    421866 * 14.236835 * 2606.9627 *
*   421872 *    421872 * 28.355378 * 1123.8947 *
*   421894 *    421894 * 33.735601 * 2282.3836 *
*   421913 *    421913 * 11.922410 * 1864.6218 *
*   421916 *    421916 * 16.349558 * 1654.0844 *
*   421964 *    421964 * 22.407309 *  1449.674 *
*   421989 *    421989 * 20.121737 * 2619.7766 *
*   422012 *    422012 * 8.1369099 * 1484.7292 *
*   422041 *    422041 * 7.9299181 * 788.38557 *
*   422046 *    422046 * 9.2520882 * 1401.3647 *
*   422082 *    422082 * 16.235246 * 1407.4119 *
*   422107 *    422107 * 21.516308 * 1369.1467 *
*   422214 *    422214 * 7.4490581 * 1689.5479 *
*   422304 *    422304 * 11.005816 * 1155.5599 *
*   422312 *    422312 * 16.879164 * 1315.7318 *
*   422398 *    422398 * 16.265030 * 2289.7405 *
*   422428 *    422428 * 9.2568854 * 1439.6336 *
*   422437 *    422437 * 7.4464019 * 1060.1087 *
*   422450 *    422450 * 3.9278291 * 1133.5849 *
*   422470 *    422470 * 7.4838766 * 1512.7694 *
*   422673 *    422673 * 10.588191 * 2991.4848 *
*   422788 *    422788 * 1.8408731 * 283.37194 *
*   422846 *    422846 * 6.3464470 * 1095.4710 *
*   422915 *    422915 * 7.4971177 * 862.29487 *
*   422936 *    422936 * 39.388296 * 3112.1307 *
*   422970 *    422970 *   8.65071 * 877.57194 *
*   423076 *    423076 * 4.7930719 * 581.41949 *
*   423094 *    423094 * 20.916166 * 1884.6446 *
*   423124 *    423124 * 2.1306726 * 809.79627 *
*   423185 *    423185 * 12.558517 * 1412.1279 *
*   423224 *    423224 * 8.4405016 * 771.77593 *
*   423238 *    423238 * 8.5961895 * 1003.7859 *
*   423296 *    423296 * 12.249667 * 707.92704 *
*   423353 *    423353 * 14.868795 * 2395.2416 *
*   423406 *    423406 * 3.5661018 * 160.85103 *
*   423508 *    423508 * 22.024491 * 2355.7251 *
*   423526 *    423526 * 5.0692910 * 923.21767 *
*   423538 *    423538 * 3.8481565 * 872.26967 *
*   423597 *    423597 * 3.3847638 * 1105.5678 *
*   423688 *    423688 * 11.817659 * 1300.6827 *
*   423701 *    423701 * 10.639935 * 1473.8480 *
*   423710 *    423710 * 6.3283292 * 560.38643 *
*   423753 *    423753 * 8.5418303 * 1468.6506 *
*   423786 *    423786 * 30.562595 * 1188.7013 *
*   423815 *    423815 * 22.064627 * 990.49853 *
*   423820 *    423820 * 3.1953338 * 495.07177 *
*   423835 *    423835 * 20.246722 * 1226.6046 *
*   423928 *    423928 * 19.262289 * 1343.2006 *
*   423998 *    423998 * 5.1072244 * 632.36081 *
*   424073 *    424073 * 8.5320715 * 589.32110 *
*   424167 *    424167 * 19.451095 * 2241.4567 *
*   424187 *    424187 * 6.8902280 * 284.05249 *
*   424200 *    424200 * 2.3921991 * 462.90749 *
*   424207 *    424207 * 4.4782711 * 1515.0363 *
*   424228 *    424228 * 4.1016206 * 3198.9767 *
*   424299 *    424299 * 1.2407787 * 259.04082 *
*   424304 *    424304 * 15.390253 * 1360.0531 *
*   424385 *    424385 * 19.863311 * 2107.4323 *
*   424406 *    424406 * 3.9057130 * 838.26187 *
*   424418 *    424418 * 5.6906966 * 823.99542 *
*   424463 *    424463 * 4.5118959 * 1069.1544 *
*   424469 *    424469 * 9.7468423 * 1417.7475 *
*   424519 *    424519 * 21.554252 * 2182.9018 *
*   424570 *    424570 * 25.790704 * 1811.5457 *
*   424578 *    424578 * 29.473800 * 2675.1716 *
*   424588 *    424588 * 2.2373266 * 631.37012 *
*   424645 *    424645 * 6.2635567 * 875.99392 *
*   424678 *    424678 * 4.9918525 * 1033.9782 *
*   424692 *    424692 * 18.086031 * 1059.9886 *
*   424749 *    424749 * 5.5412443 * 780.83432 *
*   424773 *    424773 * 2.0883779 * 686.46363 *
*   424785 *    424785 * 7.9251417 * 1411.1829 *
*   424786 *    424786 * 16.079105 * 1507.8482 *
*   424805 *    424805 * 5.4799130 * 747.75829 *
*   424826 *    424826 * 5.6960487 * 917.07343 *
*   424828 *    424828 * 6.8189141 * 981.55061 *
*   424885 *    424885 * 5.8274945 * 1020.7306 *
*   424903 *    424903 * 10.624903 * 1086.2872 *
*   424937 *    424937 * 5.1529212 * 515.42633 *
*   424975 *    424975 * 37.126804 * 1635.4930 *
*   425147 *    425147 * 7.2947969 * 683.99157 *
*   425166 *    425166 * 25.867471 * 1828.1222 *
*   425190 *    425190 * 7.3753890 * 456.08318 *
*   425352 *    425352 * 30.746520 * 1699.5086 *
*   425358 *    425358 * 10.970655 * 733.93835 *
*   425363 *    425363 * 25.289154 * 2080.4411 *
*   425397 *    425397 * 24.133246 * 1972.0062 *
*   425420 *    425420 * 4.3856008 * 496.91749 *
*   425446 *    425446 * 2.3467138 * 262.87985 *
*   425463 *    425463 * 20.941738 * 1693.3443 *
*   425548 *    425548 * 13.596367 * 701.40226 *
*   425566 *    425566 * 18.529492 * 1746.6832 *
*   425591 *    425591 * 16.805085 * 1338.2427 *
*   425645 *    425645 * 8.8764518 * 996.38580 *
*   425700 *    425700 * 8.0340288 * 1209.4183 *
*   425728 *    425728 * 11.247734 * 1378.1901 *
*   425772 *    425772 * 8.0955048 * 1051.9977 *
*   425780 *    425780 * 20.047779 * 2312.3172 *
*   425787 *    425787 * 12.018018 * 1029.8231 *
*   425793 *    425793 * 14.998507 * 585.84130 *
*   425819 *    425819 * 19.638471 * 1851.0312 *
*   425841 *    425841 * 23.033538 * 1480.1735 *
*   425896 *    425896 *  16.38971 * 2279.2502 *
*   425899 *    425899 * 5.6538222 * 1128.4948 *
*   425925 *    425925 * 8.1898133 * 1835.4897 *
*   425948 *    425948 * 30.484635 * 2063.4034 *
*   425967 *    425967 * 9.3317035 * 468.77742 *
*   426012 *    426012 * 1.9581607 *  399.7896 *
*   426018 *    426018 * 11.823561 * 1534.4322 *
*   426068 *    426068 * 3.1600201 * 536.57006 *
*   426153 *    426153 * 6.5467717 * 1577.3432 *
*   426174 *    426174 * 10.513497 * 1217.7697 *
*   426191 *    426191 * 7.6585941 * 1602.8269 *
*   426199 *    426199 * 7.0026321 * 1096.5650 *
*   426209 *    426209 * 39.120305 * 2115.7343 *
*   426220 *    426220 * 21.068899 * 1415.5402 *
*   426278 *    426278 * 4.2691999 * 157.62039 *
*   426355 *    426355 * 18.730384 * 465.41954 *
*   426456 *    426456 * 7.4910399 * 739.07302 *
*   426490 *    426490 * 15.051965 * 2044.5275 *
*   426513 *    426513 * 17.678227 * 292.71590 *
*   426568 *    426568 * 11.122856 * 1312.9451 *
*   426571 *    426571 * 2.8767631 * 335.24091 *
*   426583 *    426583 * 6.1888352 * 239.49431 *
*   426608 *    426608 * 13.240030 * 1259.8985 *
*   426623 *    426623 * 38.034142 * 2769.4023 *
*   426668 *    426668 * 7.0210763 * 1250.9605 *
*   426671 *    426671 * 9.9174653 * 617.77074 *
*   426706 *    426706 * 8.6079428 * 1008.7939 *
*   426722 *    426722 * 7.0488161 * 674.18227 *
*   426789 *    426789 * 3.3893609 * 375.46918 *
*   426827 *    426827 * 22.616270 * 1703.6596 *
*   426834 *    426834 * 9.7949501 * 1067.4296 *
*   426851 *    426851 * 4.4947648 * 467.54741 *
*   426949 *    426949 * 7.6005127 * 850.26187 *
*   426977 *    426977 * 15.426496 * 1453.1552 *
*   426980 *    426980 * 12.888450 * 790.52126 *
*   427037 *    427037 * 6.6554072 * 330.76109 *
*   427040 *    427040 * 3.9419962 * 764.53190 *
*   427075 *    427075 * 2.5900243 * 1283.1838 *
*   427128 *    427128 * 4.7873866 * 754.95640 *
*   427144 *    427144 * 15.808929 * 1109.6301 *
*   427196 *    427196 *  1.852037 * 965.36355 *
*   427255 *    427255 * 4.7360439 * 228.21954 *
*   427439 *    427439 * 39.238920 * 2330.2652 *
*   427469 *    427469 * 26.862509 * 2140.3545 *
*   427498 *    427498 * 25.423587 * 1713.0612 *
*   427501 *    427501 * 18.510949 * 1968.6264 *
*   427522 *    427522 * 29.836089 * 2066.4275 *
*   427534 *    427534 * 22.565915 * 1872.4391 *
*   427542 *    427542 * 9.3880258 * 1578.0433 *
*   427547 *    427547 * 12.534577 * 1201.6406 *
*   427598 *    427598 * 6.2253912 * 1058.5130 *
*   427615 *    427615 * 28.660973 * 2075.1984 *
*   427645 *    427645 * 4.5034431 * 344.34957 *
*   427665 *    427665 * 9.3594786 * 1444.4972 *
*   427713 *    427713 * 3.9361303 * 350.42487 *
*   427762 *    427762 * 7.5906777 * 925.74741 *
*   427803 *    427803 * 13.434151 * 1227.8996 *
*   427806 *    427806 * 11.064216 * 1361.1398 *
*   427816 *    427816 * 3.0613856 * 300.08517 *
*   427853 *    427853 * 11.758814 * 1759.5438 *
*   427859 *    427859 * 1.8669786 * 1102.0979 *
*   428096 *    428096 * 3.6450850 * 480.30919 *
*   428120 *    428120 * 19.294036 * 574.86730 *
*   428381 *    428381 * 16.892127 * 681.99615 *
*   428409 *    428409 * 17.402081 * 2379.2638 *
*   428415 *    428415 * 4.7838507 * 1056.0193 *
*   428487 *    428487 * 21.671920 * 2132.2846 *
*   428522 *    428522 * 5.7594699 * 796.37192 *
*   428591 *    428591 * 17.341650 * 1058.2592 *
*   428593 *    428593 * 14.164634 * 428.67529 *
*   428611 *    428611 * 2.8425307 * 633.55983 *
*   428637 *    428637 * 39.575484 * 3214.3974 *
*   428663 *    428663 * 13.827176 * 1458.2142 *
*   428666 *    428666 * 8.6580715 * 1440.2389 *
*   428814 *    428814 * 4.4382966 * 659.29084 *
*   428815 *    428815 * 21.610639 * 1856.6908 *
*   428846 *    428846 * 10.060934 * 760.15748 *
*   428879 *    428879 * 39.693059 * 2722.9622 *
*   428884 *    428884 * 10.806411 * 1882.6848 *
*   428951 *    428951 * 10.384656 * 1208.0571 *
*   429201 *    429201 * 18.862264 * 1424.9922 *
*   429203 *    429203 * 36.700234 * 2317.4758 *
*   429237 *    429237 * 19.415918 * 1969.7233 *
*   429263 *    429263 * 12.299440 * 895.14547 *
*   429283 *    429283 * 8.0788108 * 1200.0998 *
*   429410 *    429410 * 26.275077 * 2191.2303 *
*   429481 *    429481 * 18.488386 * 1735.5845 *
*   429584 *    429584 * 10.827459 * 412.26640 *
*   429602 *    429602 * 12.439329 * 935.43677 *
*   429603 *    429603 * 34.094603 * 2431.1046 *
*   429624 *    429624 * 3.2889026 * 1047.1413 *
*   429629 *    429629 * 13.320797 * 1330.0550 *
*   429645 *    429645 * 5.3100464 * 985.11267 *
*   429678 *    429678 * 7.4369073 * 551.81626 *
*   429723 *    429723 * 11.289468 * 1044.3271 *
*   429744 *    429744 * 5.1987037 * 473.77095 *
*   429753 *    429753 * 6.8636549 * 870.65374 *
*   429777 *    429777 * 3.3186914 * 1306.2044 *
*   429790 *    429790 * 33.185239 * 2328.1745 *
*   429830 *    429830 * 26.968741 * 2271.8742 *
*   429836 *    429836 * 16.869138 * 1858.9333 *
*   429856 *    429856 * 5.2448347 * 368.22687 *
*   429860 *    429860 * 10.139534 * 1166.6936 *
*   429864 *    429864 * 5.2427561 * 1273.8119 *
*   429898 *    429898 * 5.3072195 * 1084.4298 *
*   429904 *    429904 * 17.912745 * 1610.4184 *
*   429983 *    429983 * 36.413581 * 2352.5941 *
*   430008 *    430008 * 6.5833303 * 575.58561 *
*   430126 *    430126 * 35.431665 * 2634.7338 *
*   430202 *    430202 * 9.1042339 * 1181.5158 *
*   430247 *    430247 * 4.9911524 * 900.12250 *
*   430312 *    430312 * 8.9858623 * 1025.0123 *
*   430354 *    430354 * 38.276099 * 1954.1404 *
