21.19	46.3831	41.3446	37.0264	32.4483	
21.20	46.3838	41.3446	37.0260	32.4476	
21.21	46.3844	41.3445	37.0255	32.4469	
21.22	46.3851	41.3445	37.0250	32.4463	
21.23	46.3857	41.3444	37.0245	32.4456	
21.24	46.3863	41.3444	37.0240	32.4449	
21.25	46.3870	41.3443	37.0235	32.4443	
21.26	46.3876	41.3443	37.0230	32.4436	
21.27	46.3883	41.3442	37.0225	32.4429	
21.28	46.3889	41.3442	37.0221	32.4423	
21.29	46.3896	41.3441	37.0216	32.4416	
21.30	46.3902	41.3441	37.0211	32.4410	
21.31	46.3908	41.3440	37.0206	32.4403	
21.32	46.3915	41.3440	37.0201	32.4396	
21.33	46.3921	41.3439	37.0196	32.4390	
21.34	46.3928	41.3439	37.0191	32.4383	
21.35	46.3934	41.3438	37.0186	32.4376	
21.36	46.3941	41.3438	37.0182	32.4370	
21.37	46.3947	41.3437	37.0177	32.4363	
21.38	46.3953	41.3437	37.0172	32.4356	
21.39	46.3960	41.3436	37.0167	32.4350	
21.40	46.3966	41.3435	37.0162	32.4343	
21.41	46.3973	41.3435	37.0157	32.4336	
21.42	46.3979	41.3434	37.0152	32.4330	
21.43	46.3986	41.3434	37.0147	32.4323	
21.44	46.3992	41.3433	37.0143	32.4316	
21.45	46.3998	41.3433	37.0138	32.4310	
21.46	46.4005	41.3432	37.0133	32.4303	
21.47	46.4011	41.3432	37.0128	32.4297	
21.48	46.4018	41.3431	37.0123	32.4290	
21.49	46.4024	41.3431	37.0118	32.4283	
21.50	46.4030	41.3430	37.0113	32.4277	
21.51	46.4037	41.3430	37.0108	32.4270	
21.52	46.4043	41.3429	37.0104	32.4263	
21.53	46.4050	41.3429	37.0099	32.4257	
21.54	46.4056	41.3428	37.0094	32.4250	
21.55	46.4063	41.3428	37.0089	32.4243	
21.56	46.4069	41.3427	37.0084	32.4237	
21.57	46.4075	41.3427	37.0079	32.4230	
21.58	46.4082	41.3426	37.0074	32.4224	
21.59	46.4088	41.3426	37.0069	32.4217	
21.60	46.4094	41.3425	37.0065	32.4210	
21.61	46.4101	41.3425	37.0060	32.4204	
21.62	46.4107	41.3424	37.0055	32.4197	
21.63	46.4114	41.3424	37.0050	32.4190	
21.64	46.4120	41.3423	37.0045	32.4184	
21.65	46.4126	41.3422	37.0040	32.4177	
21.66	46.4133	41.3422	37.0035	32.4170	
21.67	46.4139	41.3421	37.0030	32.4164	
21.68	46.4146	41.3421	37.0026	32.4157	
21.69	46.4152	41.3420	37.0021	32.4150	
21.70	46.4158	41.3420	37.0016	32.4144	
21.71	46.4165	41.3419	37.0011	32.4137	
21.72	46.4171	41.3419	37.0006	32.4131	
21.73	46.4177	41.3418	37.0001	32.4124	
21.74	46.4184	41.3418	36.9996	32.4117	
21.75	46.4190	41.3417	36.9991	32.4111	
21.76	46.4197	41.3417	36.9987	32.4104	
21.77	46.4203	41.3416	36.9982	32.4097	
21.78	46.4209	41.3416	36.9977	32.4091	
21.79	46.4216	41.3415	36.9972	32.4084	
21.80	46.4222	41.3414	36.9967	32.4077	
21.81	46.4228	41.3414	36.9962	32.4071	
21.82	46.4235	41.3413	36.9957	32.4064	
21.83	46.4241	41.3413	36.9952	32.4058	
21.84	46.4248	41.3412	36.9947	32.4051	
21.85	46.4254	41.3412	36.9943	32.4044	
21.86	46.4260	41.3411	36.9938	32.4038	
21.87	46.4267	41.3411	36.9933	32.4031	
21.88	46.4273	41.3410	36.9928	32.4024	
21.89	46.4279	41.3410	36.9923	32.4018	
21.90	46.4286	41.3409	36.9918	32.4011	
21.91	46.4292	41.3409	36.9913	32.4004	
21.92	46.4298	41.3408	36.9908	32.3998	
21.93	46.4305	41.3407	36.9904	32.3991	
21.94	46.4311	41.3407	36.9899	32.3985	
21.95	46.4317	41.3406	36.9894	32.3978	
21.96	46.4324	41.3406	36.9889	32.3971	
21.97	46.4330	41.3405	36.9884	32.3965	
21.98	46.4336	41.3405	36.9879	32.3958	
21.99	46.4343	41.3404	36.9874	32.3951	
22.00	46.4349	41.3404	36.9869	32.3945	
22.01	46.4355	41.3403	36.9864	32.3938	
22.02	46.4362	41.3403	36.9860	32.3932	
22.03	46.4368	41.3402	36.9855	32.3925	
22.04	46.4374	41.3401	36.9850	32.3918	
22.05	46.4381	41.3401	36.9845	32.3912	
22.06	46.4387	41.3400	36.9840	32.3905	
22.07	46.4393	41.3400	36.9835	32.3898	
22.08	46.4400	41.3399	36.9830	32.3892	
22.09	46.4406	41.3399	36.9825	32.3885	
22.10	46.4412	41.3398	36.9821	32.3878	
22.11	46.4419	41.3398	36.9816	32.3872	
22.12	46.4425	41.3397	36.9811	32.3865	
22.13	46.4431	41.3396	36.9806	32.3859	
22.14	46.4438	41.3396	36.9801	32.3852	
22.15	46.4444	41.3395	36.9796	32.3845	
22.16	46.4450	41.3395	36.9791	32.3839	
22.17	46.4457	41.3394	36.9786	32.3832	
22.18	46.4463	41.3394	36.9781	32.3825	
22.19	46.4469	41.3393	36.9777	32.3819	
22.20	46.4476	41.3392	36.9772	32.3812	
22.21	46.4482	41.3392	36.9767	32.3806	
22.22	46.4488	41.3391	36.9762	32.3799	
22.23	46.4495	41.3391	36.9757	32.3792	
22.24	46.4501	41.3390	36.9752	32.3786	
22.25	46.4507	41.3390	36.9747	32.3779	
22.26	46.4513	41.3389	36.9742	32.3772	
22.27	46.4520	41.3389	36.9738	32.3766	
22.28	46.4526	41.3388	36.9733	32.3759	
22.29	46.4532	41.3387	36.9728	32.3753	
22.30	46.4539	41.3387	36.9723	32.3746	
22.31	46.4545	41.3386	36.9718	32.3739	
22.32	46.4551	41.3386	36.9713	32.3733	
22.33	46.4558	41.3385	36.9708	32.3726	
22.34	46.4564	41.3385	36.9703	32.3719	
22.35	46.4570	41.3384	36.9698	32.3713	
22.36	46.4576	41.3383	36.9694	32.3706	
22.37	46.4583	41.3383	36.9689	32.3700	
22.38	46.4589	41.3382	36.9684	32.3693	
22.39	46.4595	41.3382	36.9679	32.3686	
22.40	46.4602	41.3381	36.9674	32.3680	
22.41	46.4608	41.3381	36.9669	32.3673	
22.42	46.4614	41.3380	36.9664	32.3666	
22.43	46.4620	41.3379	36.9659	32.3660	
22.44	46.4627	41.3379	36.9655	32.3653	
22.45	46.4633	41.3378	36.9650	32.3647	
22.46	46.4639	41.3378	36.9645	32.3640	
22.47	46.4646	41.3377	36.9640	32.3633	
22.48	46.4652	41.3377	36.9635	32.3627	
22.49	46.4658	41.3376	36.9630	32.3620	
22.50	46.4664	41.3375	36.9625	32.3613	
22.51	46.4671	41.3375	36.9620	32.3607	
22.52	46.4677	41.3374	36.9615	32.3600	
22.53	46.4683	41.3374	36.9611	32.3594	
22.54	46.4689	41.3373	36.9606	32.3587	
22.55	46.4696	41.3372	36.9601	32.3580	
22.56	46.4702	41.3372	36.9596	32.3574	
22.57	46.4708	41.3371	36.9591	32.3567	
22.58	46.4714	41.3371	36.9586	32.3560	
22.59	46.4721	41.3370	36.9581	32.3554	
22.60	46.4727	41.3369	36.9576	32.3547	
22.61	46.4733	41.3369	36.9571	32.3541	
22.62	46.4739	41.3368	36.9567	32.3534	
22.63	46.4746	41.3368	36.9562	32.3527	
22.64	46.4752	41.3367	36.9557	32.3521	
22.65	46.4758	41.3367	36.9552	32.3514	
22.66	46.4764	41.3366	36.9547	32.3507	
22.67	46.4771	41.3365	36.9542	32.3501	
22.68	46.4777	41.3365	36.9537	32.3494	
22.69	46.4783	41.3364	36.9532	32.3488	
22.70	46.4789	41.3364	36.9527	32.3481	
22.71	46.4796	41.3363	36.9523	32.3474	
22.72	46.4802	41.3362	36.9518	32.3468	
22.73	46.4808	41.3362	36.9513	32.3461	
22.74	46.4814	41.3361	36.9508	32.3455	
22.75	46.4821	41.3361	36.9503	32.3448	
22.76	46.4827	41.3360	36.9498	32.3441	
22.77	46.4833	41.3359	36.9493	32.3435	
22.78	46.4839	41.3359	36.9488	32.3428	
22.79	46.4846	41.3358	36.9483	32.3421	
22.80	46.4852	41.3358	36.9479	32.3415	
22.81	46.4858	41.3357	36.9474	32.3408	
22.82	46.4864	41.3356	36.9469	32.3402	
22.83	46.4870	41.3356	36.9464	32.3395	
22.84	46.4877	41.3355	36.9459	32.3388	
22.85	46.4883	41.3355	36.9454	32.3382	
22.86	46.4889	41.3354	36.9449	32.3375	
22.87	46.4895	41.3353	36.9444	32.3369	
22.88	46.4902	41.3353	36.9439	32.3362	
22.89	46.4908	41.3352	36.9435	32.3355	
22.90	46.4914	41.3352	36.9430	32.3349	
22.91	46.4920	41.3351	36.9425	32.3342	
22.92	46.4926	41.3350	36.9420	32.3335	
22.93	46.4933	41.3350	36.9415	32.3329	
22.94	46.4939	41.3349	36.9410	32.3322	
22.95	46.4945	41.3349	36.9405	32.3316	
22.96	46.4951	41.3348	36.9400	32.3309	
22.97	46.4957	41.3347	36.9395	32.3302	
22.98	46.4964	41.3347	36.9391	32.3296	
22.99	46.4970	41.3346	36.9386	32.3289	
23.00	46.4976	41.3346	36.9381	32.3283	
23.01	46.4982	41.3345	36.9376	32.3276	
23.02	46.4988	41.3344	36.9371	32.3269	
23.03	46.4995	41.3344	36.9366	32.3263	
23.04	46.5001	41.3343	36.9361	32.3256	
23.05	46.5007	41.3342	36.9356	32.3249	
23.06	46.5013	41.3342	36.9351	32.3243	
23.07	46.5019	41.3341	36.9347	32.3236	
23.08	46.5026	41.3341	36.9342	32.3230	
23.09	46.5032	41.3340	36.9337	32.3223	
23.10	46.5038	41.3339	36.9332	32.3216	
23.11	46.5044	41.3339	36.9327	32.3210	
23.12	46.5050	41.3338	36.9322	32.3203	
23.13	46.5057	41.3338	36.9317	32.3197	
23.14	46.5063	41.3337	36.9312	32.3190	
23.15	46.5069	41.3336	36.9307	32.3183	
23.16	46.5075	41.3336	36.9303	32.3177	
23.17	46.5081	41.3335	36.9298	32.3170	
23.18	46.5087	41.3334	36.9293	32.3164	
23.19	46.5094	41.3334	36.9288	32.3157	
23.20	46.5100	41.3333	36.9283	32.3150	
23.21	46.5106	41.3333	36.9278	32.3144	
23.22	46.5112	41.3332	36.9273	32.3137	
23.23	46.5118	41.3331	36.9268	32.3130	
23.24	46.5124	41.3331	36.9263	32.3124	
23.25	46.5131	41.3330	36.9259	32.3117	
23.26	46.5137	41.3329	36.9254	32.3111	
23.27	46.5143	41.3329	36.9249	32.3104	
23.28	46.5149	41.3328	36.9244	32.3097	
23.29	46.5155	41.3328	36.9239	32.3091	
23.30	46.5161	41.3327	36.9234	32.3084	
23.31	46.5168	41.3326	36.9229	32.3078	
23.32	46.5174	41.3326	36.9224	32.3071	
23.33	46.5180	41.3325	36.9219	32.3064	
23.34	46.5186	41.3324	36.9215	32.3058	
23.35	46.5192	41.3324	36.9210	32.3051	
23.36	46.5198	41.3323	36.9205	32.3045	
23.37	46.5205	41.3322	36.9200	32.3038	
23.38	46.5211	41.3322	36.9195	32.3031	
23.39	46.5217	41.3321	36.9190	32.3025	
23.40	46.5223	41.3321	36.9185	32.3018	
23.41	46.5229	41.3320	36.9180	32.3012	
23.42	46.5235	41.3319	36.9175	32.3005	
23.43	46.5241	41.3319	36.9170	32.2998	
23.44	46.5248	41.3318	36.9166	32.2992	
23.45	46.5254	41.3317	36.9161	32.2985	
23.46	46.5260	41.3317	36.9156	32.2979	
23.47	46.5266	41.3316	36.9151	32.2972	
23.48	46.5272	41.3315	36.9146	32.2965	
23.49	46.5278	41.3315	36.9141	32.2959	
23.50	46.5284	41.3314	36.9136	32.2952	
23.51	46.5290	41.3313	36.9131	32.2946	
23.52	46.5297	41.3313	36.9126	32.2939	
23.53	46.5303	41.3312	36.9122	32.2932	
23.54	46.5309	41.3312	36.9117	32.2926	
23.55	46.5315	41.3311	36.9112	32.2919	
23.56	46.5321	41.3310	36.9107	32.2913	
23.57	46.5327	41.3310	36.9102	32.2906	
23.58	46.5333	41.3309	36.9097	32.2899	
23.59	46.5339	41.3308	36.9092	32.2893	
23.60	46.5346	41.3308	36.9087	32.2886	
23.61	46.5352	41.3307	36.9082	32.2880	
23.62	46.5358	41.3306	36.9077	32.2873	
23.63	46.5364	41.3306	36.9073	32.2866	
23.64	46.5370	41.3305	36.9068	32.2860	
23.65	46.5376	41.3304	36.9063	32.2853	
23.66	46.5382	41.3304	36.9058	32.2847	
23.67	46.5388	41.3303	36.9053	32.2840	
23.68	46.5394	41.3302	36.9048	32.2833	
23.69	46.5401	41.3302	36.9043	32.2827	
23.70	46.5407	41.3301	36.9038	32.2820	
23.71	46.5413	41.3300	36.9033	32.2814	
23.72	46.5419	41.3300	36.9029	32.2807	
23.73	46.5425	41.3299	36.9024	32.2800	
23.74	46.5431	41.3299	36.9019	32.2794	
23.75	46.5437	41.3298	36.9014	32.2787	
23.76	46.5443	41.3297	36.9009	32.2781	
23.77	46.5449	41.3297	36.9004	32.2774	
23.78	46.5455	41.3296	36.8999	32.2767	
23.79	46.5462	41.3295	36.8994	32.2761	
23.80	46.5468	41.3295	36.8989	32.2754	
23.81	46.5474	41.3294	36.8984	32.2748	
23.82	46.5480	41.3293	36.8980	32.2741	
23.83	46.5486	41.3293	36.8975	32.2734	
23.84	46.5492	41.3292	36.8970	32.2728	
23.85	46.5498	41.3291	36.8965	32.2721	
23.86	46.5504	41.3291	36.8960	32.2715	
23.87	46.5510	41.3290	36.8955	32.2708	
23.88	46.5516	41.3289	36.8950	32.2701	
23.89	46.5522	41.3289	36.8945	32.2695	
23.90	46.5528	41.3288	36.8940	32.2688	
23.91	46.5534	41.3287	36.8936	32.2682	
23.92	46.5541	41.3287	36.8931	32.2675	
23.93	46.5547	41.3286	36.8926	32.2668	
23.94	46.5553	41.3285	36.8921	32.2662	
23.95	46.5559	41.3285	36.8916	32.2655	
23.96	46.5565	41.3284	36.8911	32.2649	
23.97	46.5571	41.3283	36.8906	32.2642	
23.98	46.5577	41.3283	36.8901	32.2635	
23.99	46.5583	41.3282	36.8896	32.2629	
24.00	46.5589	41.3281	36.8891	32.2622	
24.01	46.5595	41.3281	36.8887	32.2616	
24.02	46.5601	41.3280	36.8882	32.2609	
24.03	46.5607	41.3279	36.8877	32.2602	
24.04	46.5613	41.3278	36.8872	32.2596	
24.05	46.5619	41.3278	36.8867	32.2589	
24.06	46.5625	41.3277	36.8862	32.2583	
24.07	46.5631	41.3276	36.8857	32.2576	
24.08	46.5638	41.3276	36.8852	32.2569	
24.09	46.5644	41.3275	36.8847	32.2563	
24.10	46.5650	41.3274	36.8842	32.2556	
24.11	46.5656	41.3274	36.8838	32.2550	
24.12	46.5662	41.3273	36.8833	32.2543	
24.13	46.5668	41.3272	36.8828	32.2537	
24.14	46.5674	41.3272	36.8823	32.2530	
24.15	46.5680	41.3271	36.8818	32.2523	
24.16	46.5686	41.3270	36.8813	32.2517	
24.17	46.5692	41.3270	36.8808	32.2510	
24.18	46.5698	41.3269	36.8803	32.2504	
24.19	46.5704	41.3268	36.8798	32.2497	
24.20	46.5710	41.3268	36.8793	32.2490	
24.21	46.5716	41.3267	36.8789	32.2484	
24.22	46.5722	41.3266	36.8784	32.2477	
24.23	46.5728	41.3266	36.8779	32.2471	
24.24	46.5734	41.3265	36.8774	32.2464	
24.25	46.5740	41.3264	36.8769	32.2457	
24.26	46.5746	41.3263	36.8764	32.2451	
24.27	46.5752	41.3263	36.8759	32.2444	
24.28	46.5758	41.3262	36.8754	32.2438	
24.29	46.5764	41.3261	36.8749	32.2431	
24.30	46.5770	41.3261	36.8744	32.2425	
24.31	46.5776	41.3260	36.8740	32.2418	
24.32	46.5782	41.3259	36.8735	32.2411	
24.33	46.5788	41.3259	36.8730	32.2405	
24.34	46.5794	41.3258	36.8725	32.2398	
24.35	46.5800	41.3257	36.8720	32.2392	
24.36	46.5806	41.3257	36.8715	32.2385	
24.37	46.5812	41.3256	36.8710	32.2378	
24.38	46.5818	41.3255	36.8705	32.2372	
24.39	46.5824	41.3254	36.8700	32.2365	
24.40	46.5830	41.3254	36.8695	32.2359	
24.41	46.5836	41.3253	36.8691	32.2352	
24.42	46.5842	41.3252	36.8686	32.2345	
24.43	46.5848	41.3252	36.8681	32.2339	
24.44	46.5854	41.3251	36.8676	32.2332	
24.45	46.5860	41.3250	36.8671	32.2326	
24.46	46.5866	41.3250	36.8666	32.2319	
24.47	46.5872	41.3249	36.8661	32.2313	
24.48	46.5878	41.3248	36.8656	32.2306	
24.49	46.5884	41.3247	36.8651	32.2299	
24.50	46.5890	41.3247	36.8646	32.2293	
24.51	46.5896	41.3246	36.8642	32.2286	
24.52	46.5902	41.3245	36.8637	32.2280	
24.53	46.5908	41.3245	36.8632	32.2273	
24.54	46.5914	41.3244	36.8627	32.2266	
24.55	46.5920	41.3243	36.8622	32.2260	
24.56	46.5926	41.3242	36.8617	32.2253	
24.57	46.5932	41.3242	36.8612	32.2247	
24.58	46.5938	41.3241	36.8607	32.2240	
24.59	46.5944	41.3240	36.8602	32.2234	
24.60	46.5950	41.3240	36.8597	32.2227	
24.61	46.5956	41.3239	36.8592	32.2220	
24.62	46.5962	41.3238	36.8588	32.2214	
24.63	46.5968	41.3237	36.8583	32.2207	
24.64	46.5974	41.3237	36.8578	32.2201	
24.65	46.5980	41.3236	36.8573	32.2194	
24.66	46.5986	41.3235	36.8568	32.2187	
24.67	46.5992	41.3235	36.8563	32.2181	
24.68	46.5998	41.3234	36.8558	32.2174	
24.69	46.6004	41.3233	36.8553	32.2168	
24.70	46.6010	41.3232	36.8548	32.2161	
24.71	46.6016	41.3232	36.8543	32.2155	
24.72	46.6022	41.3231	36.8539	32.2148	
24.73	46.6028	41.3230	36.8534	32.2141	
24.74	46.6034	41.3230	36.8529	32.2135	
24.75	46.6040	41.3229	36.8524	32.2128	
24.76	46.6046	41.3228	36.8519	32.2122	
24.77	46.6052	41.3227	36.8514	32.2115	
24.78	46.6058	41.3227	36.8509	32.2109	
24.79	46.6064	41.3226	36.8504	32.2102	
24.80	46.6070	41.3225	36.8499	32.2095	
24.81	46.6075	41.3225	36.8494	32.2089	
24.82	46.6081	41.3224	36.8489	32.2082	
24.83	46.6087	41.3223	36.8485	32.2076	
24.84	46.6093	41.3222	36.8480	32.2069	
24.85	46.6099	41.3222	36.8475	32.2062	
24.86	46.6105	41.3221	36.8470	32.2056	
24.87	46.6111	41.3220	36.8465	32.2049	
24.88	46.6117	41.3219	36.8460	32.2043	
24.89	46.6123	41.3219	36.8455	32.2036	
24.90	46.6129	41.3218	36.8450	32.2030	
24.91	46.6135	41.3217	36.8445	32.2023	
24.92	46.6141	41.3217	36.8440	32.2016	
24.93	46.6147	41.3216	36.8436	32.2010	
24.94	46.6153	41.3215	36.8431	32.2003	
24.95	46.6159	41.3214	36.8426	32.1997	
24.96	46.6165	41.3214	36.8421	32.1990	
24.97	46.6170	41.3213	36.8416	32.1984	
24.98	46.6176	41.3212	36.8411	32.1977	
24.99	46.6182	41.3211	36.8406	32.1970	
25.00	46.6188	41.3211	36.8401	32.1964	
25.01	46.6194	41.3210	36.8396	32.1957	
25.02	46.6200	41.3209	36.8391	32.1951	
25.03	46.6206	41.3208	36.8386	32.1944	
25.04	46.6212	41.3208	36.8382	32.1938	
25.05	46.6218	41.3207	36.8377	32.1931	
25.06	46.6224	41.3206	36.8372	32.1924	
25.07	46.6230	41.3205	36.8367	32.1918	
25.08	46.6236	41.3205	36.8362	32.1911	
25.09	46.6242	41.3204	36.8357	32.1905	
25.10	46.6247	41.3203	36.8352	32.1898	
25.11	46.6253	41.3203	36.8347	32.1892	
25.12	46.6259	41.3202	36.8342	32.1885	
25.13	46.6265	41.3201	36.8337	32.1878	
25.14	46.6271	41.3200	36.8332	32.1872	
25.15	46.6277	41.3200	36.8328	32.1865	
25.16	46.6283	41.3199	36.8323	32.1859	
25.17	46.6289	41.3198	36.8318	32.1852	
25.18	46.6295	41.3197	36.8313	32.1846	
25.19	46.6301	41.3197	36.8308	32.1839	
25.20	46.6306	41.3196	36.8303	32.1832	
25.21	46.6312	41.3195	36.8298	32.1826	
25.22	46.6318	41.3194	36.8293	32.1819	
25.23	46.6324	41.3194	36.8288	32.1813	
25.24	46.6330	41.3193	36.8283	32.1806	
25.25	46.6336	41.3192	36.8279	32.1800	
25.26	46.6342	41.3191	36.8274	32.1793	
25.27	46.6348	41.3191	36.8269	32.1786	
25.28	46.6354	41.3190	36.8264	32.1780	
25.29	46.6359	41.3189	36.8259	32.1773	
25.30	46.6365	41.3188	36.8254	32.1767	
25.31	46.6371	41.3188	36.8249	32.1760	
25.32	46.6377	41.3187	36.8244	32.1754	
25.33	46.6383	41.3186	36.8239	32.1747	
25.34	46.6389	41.3185	36.8234	32.1740	
25.35	46.6395	41.3185	36.8229	32.1734	
25.36	46.6401	41.3184	36.8225	32.1727	
25.37	46.6406	41.3183	36.8220	32.1721	
25.38	46.6412	41.3182	36.8215	32.1714	
25.39	46.6418	41.3181	36.8210	32.1708	
25.40	46.6424	41.3181	36.8205	32.1701	
25.41	46.6430	41.3180	36.8200	32.1694	
25.42	46.6436	41.3179	36.8195	32.1688	
25.43	46.6442	41.3178	36.8190	32.1681	
25.44	46.6447	41.3178	36.8185	32.1675	
25.45	46.6453	41.3177	36.8180	32.1668	
25.46	46.6459	41.3176	36.8175	32.1662	
25.47	46.6465	41.3175	36.8170	32.1655	
25.48	46.6471	41.3175	36.8166	32.1649	
25.49	46.6477	41.3174	36.8161	32.1642	
25.50	46.6483	41.3173	36.8156	32.1635	
25.51	46.6488	41.3172	36.8151	32.1629	
25.52	46.6494	41.3172	36.8146	32.1622	
25.53	46.6500	41.3171	36.8141	32.1616	
25.54	46.6506	41.3170	36.8136	32.1609	
25.55	46.6512	41.3169	36.8131	32.1603	
25.56	46.6518	41.3168	36.8126	32.1596	
25.57	46.6524	41.3168	36.8121	32.1589	
25.58	46.6529	41.3167	36.8116	32.1583	
25.59	46.6535	41.3166	36.8112	32.1576	
25.60	46.6541	41.3165	36.8107	32.1570	
25.61	46.6547	41.3165	36.8102	32.1563	
25.62	46.6553	41.3164	36.8097	32.1557	
25.63	46.6559	41.3163	36.8092	32.1550	
25.64	46.6564	41.3162	36.8087	32.1544	
25.65	46.6570	41.3161	36.8082	32.1537	
25.66	46.6576	41.3161	36.8077	32.1530	
25.67	46.6582	41.3160	36.8072	32.1524	
25.68	46.6588	41.3159	36.8067	32.1517	
25.69	46.6594	41.3158	36.8062	32.1511	
25.70	46.6599	41.3158	36.8058	32.1504	
25.71	46.6605	41.3157	36.8053	32.1498	
25.72	46.6611	41.3156	36.8048	32.1491	
25.73	46.6617	41.3155	36.8043	32.1484	
25.74	46.6623	41.3154	36.8038	32.1478	
25.75	46.6629	41.3154	36.8033	32.1471	
25.76	46.6634	41.3153	36.8028	32.1465	
25.77	46.6640	41.3152	36.8023	32.1458	
25.78	46.6646	41.3151	36.8018	32.1452	
25.79	46.6652	41.3151	36.8013	32.1445	
25.80	46.6658	41.3150	36.8008	32.1439	
25.81	46.6663	41.3149	36.8003	32.1432	
25.82	46.6669	41.3148	36.7999	32.1425	
25.83	46.6675	41.3147	36.7994	32.1419	
25.84	46.6681	41.3147	36.7989	32.1412	
25.85	46.6687	41.3146	36.7984	32.1406	
25.86	46.6692	41.3145	36.7979	32.1399	
25.87	46.6698	41.3144	36.7974	32.1393	
25.88	46.6704	41.3143	36.7969	32.1386	
25.89	46.6710	41.3143	36.7964	32.1380	
25.90	46.6716	41.3142	36.7959	32.1373	
25.91	46.6721	41.3141	36.7954	32.1366	
25.92	46.6727	41.3140	36.7949	32.1360	
25.93	46.6733	41.3139	36.7945	32.1353	
25.94	46.6739	41.3139	36.7940	32.1347	
25.95	46.6745	41.3138	36.7935	32.1340	
25.96	46.6750	41.3137	36.7930	32.1334	
25.97	46.6756	41.3136	36.7925	32.1327	
25.98	46.6762	41.3136	36.7920	32.1321	
25.99	46.6768	41.3135	36.7915	32.1314	
26.00	46.6774	41.3134	36.7910	32.1307	
26.01	46.6779	41.3133	36.7905	32.1301	
26.02	46.6785	41.3132	36.7900	32.1294	
26.03	46.6791	41.3132	36.7895	32.1288	
26.04	46.6797	41.3131	36.7890	32.1281	
26.05	46.6802	41.3130	36.7886	32.1275	
26.06	46.6808	41.3129	36.7881	32.1268	
26.07	46.6814	41.3128	36.7876	32.1262	
26.08	46.6820	41.3128	36.7871	32.1255	
26.09	46.6826	41.3127	36.7866	32.1248	
26.10	46.6831	41.3126	36.7861	32.1242	
26.11	46.6837	41.3125	36.7856	32.1235	
26.12	46.6843	41.3124	36.7851	32.1229	
26.13	46.6849	41.3123	36.7846	32.1222	
26.14	46.6854	41.3123	36.7841	32.1216	
26.15	46.6860	41.3122	36.7836	32.1209	
26.16	46.6866	41.3121	36.7831	32.1203	
26.17	46.6872	41.3120	36.7827	32.1196	
26.18	46.6877	41.3119	36.7822	32.1189	
26.19	46.6883	41.3119	36.7817	32.1183	
26.20	46.6889	41.3118	36.7812	32.1176	
26.21	46.6895	41.3117	36.7807	32.1170	
26.22	46.6900	41.3116	36.7802	32.1163	
26.23	46.6906	41.3115	36.7797	32.1157	
26.24	46.6912	41.3115	36.7792	32.1150	
26.25	46.6918	41.3114	36.7787	32.1144	
26.26	46.6923	41.3113	36.7782	32.1137	
26.27	46.6929	41.3112	36.7777	32.1131	
26.28	46.6935	41.3111	36.7772	32.1124	
26.29	46.6941	41.3111	36.7768	32.1117	
26.30	46.6946	41.3110	36.7763	32.1111	
26.31	46.6952	41.3109	36.7758	32.1104	
26.32	46.6958	41.3108	36.7753	32.1098	
26.33	46.6964	41.3107	36.7748	32.1091	
26.34	46.6969	41.3106	36.7743	32.1085	
26.35	46.6975	41.3106	36.7738	32.1078	
26.36	46.6981	41.3105	36.7733	32.1072	
26.37	46.6987	41.3104	36.7728	32.1065	
26.38	46.6992	41.3103	36.7723	32.1059	
26.39	46.6998	41.3102	36.7718	32.1052	
26.40	46.7004	41.3101	36.7713	32.1045	
26.41	46.7009	41.3101	36.7709	32.1039	
26.42	46.7015	41.3100	36.7704	32.1032	
26.43	46.7021	41.3099	36.7699	32.1026	
26.44	46.7027	41.3098	36.7694	32.1019	
26.45	46.7032	41.3097	36.7689	32.1013	
26.46	46.7038	41.3097	36.7684	32.1006	
26.47	46.7044	41.3096	36.7679	32.1000	
26.48	46.7050	41.3095	36.7674	32.0993	
26.49	46.7055	41.3094	36.7669	32.0987	
26.50	46.7061	41.3093	36.7664	32.0980	
26.51	46.7067	41.3092	36.7659	32.0973	
26.52	46.7072	41.3092	36.7654	32.0967	
26.53	46.7078	41.3091	36.7650	32.0960	
26.54	46.7084	41.3090	36.7645	32.0954	
26.55	46.7090	41.3089	36.7640	32.0947	
26.56	46.7095	41.3088	36.7635	32.0941	
26.57	46.7101	41.3087	36.7630	32.0934	
26.58	46.7107	41.3087	36.7625	32.0928	
26.59	46.7112	41.3086	36.7620	32.0921	
26.60	46.7118	41.3085	36.7615	32.0915	
26.61	46.7124	41.3084	36.7610	32.0908	
26.62	46.7129	41.3083	36.7605	32.0901	
26.63	46.7135	41.3082	36.7600	32.0895	
26.64	46.7141	41.3082	36.7595	32.0888	
26.65	46.7147	41.3081	36.7590	32.0882	
26.66	46.7152	41.3080	36.7586	32.0875	
26.67	46.7158	41.3079	36.7581	32.0869	
26.68	46.7164	41.3078	36.7576	32.0862	
26.69	46.7169	41.3077	36.7571	32.0856	
26.70	46.7175	41.3077	36.7566	32.0849	
26.71	46.7181	41.3076	36.7561	32.0843	
26.72	46.7186	41.3075	36.7556	32.0836	
26.73	46.7192	41.3074	36.7551	32.0829	
26.74	46.7198	41.3073	36.7546	32.0823	
26.75	46.7203	41.3072	36.7541	32.0816	
26.76	46.7209	41.3071	36.7536	32.0810	
26.77	46.7215	41.3071	36.7531	32.0803	
26.78	46.7220	41.3070	36.7526	32.0797	
